none,[]
0,"[0.1157684630738523, 0.108, 0.09, 0.082, 0.092, 0.2, 0.1, 0.126, 0.106, 0.192, 0.07, 0.102, 0.12, 0.116, 0.11, 0.082, 0.102, 0.082, 0.08, 0.0781563126252505]"
1,"[0.09580838323353294, 0.108, 0.086, 0.114, 0.092, 0.126, 0.062, 0.092, 0.114, 0.102, 0.07, 0.11, 0.1, 0.116, 0.208, 0.126, 0.116, 0.088, 0.102, 0.0781563126252505]"
2,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.114, 0.102, 0.07, 0.11, 0.1, 0.116, 0.082, 0.126, 0.094, 0.088, 0.08, 0.0781563126252505]"
3,"[0.14770459081836326, 0.108, 0.122, 0.126, 0.092, 0.16, 0.106, 0.092, 0.114, 0.11, 0.07, 0.11, 0.14, 0.144, 0.082, 0.126, 0.094, 0.134, 0.08, 0.0841683366733467]"
4,"[0.07784431137724551, 0.134, 0.204, 0.146, 0.204, 0.202, 0.182, 0.164, 0.174, 0.098, 0.084, 0.172, 0.21, 0.098, 0.106, 0.222, 0.212, 0.166, 0.116, 0.10420841683366733]"
5,"[0.07984031936127745, 0.096, 0.11, 0.132, 0.134, 0.102, 0.1, 0.118, 0.078, 0.098, 0.078, 0.12, 0.12, 0.098, 0.092, 0.146, 0.15, 0.104, 0.132, 0.11422845691382766]"
6,"[0.1157684630738523, 0.1, 0.102, 0.13, 0.094, 0.116, 0.1, 0.12, 0.13, 0.082, 0.106, 0.106, 0.1, 0.124, 0.116, 0.13, 0.144, 0.096, 0.104, 0.11422845691382766]"
7,"[0.12974051896207583, 0.1, 0.104, 0.122, 0.092, 0.126, 0.112, 0.102, 0.124, 0.088, 0.108, 0.09, 0.14, 0.11, 0.104, 0.138, 0.108, 0.078, 0.104, 0.10220440881763528]"
8,"[0.10778443113772455, 0.13, 0.204, 0.188, 0.196, 0.254, 0.152, 0.146, 0.166, 0.102, 0.152, 0.192, 0.222, 0.202, 0.182, 0.236, 0.188, 0.178, 0.162, 0.16032064128256512]"
9,"[0.21357285429141717, 0.286, 0.232, 0.26, 0.258, 0.262, 0.328, 0.374, 0.266, 0.222, 0.252, 0.326, 0.314, 0.246, 0.346, 0.26, 0.398, 0.288, 0.202, 0.22845691382765532]"
10,"[0.18363273453093812, 0.302, 0.288, 0.33, 0.364, 0.328, 0.32, 0.264, 0.366, 0.394, 0.396, 0.298, 0.396, 0.358, 0.252, 0.434, 0.308, 0.36, 0.298, 0.3587174348697395]"
11,"[0.35728542914171657, 0.368, 0.348, 0.416, 0.298, 0.174, 0.348, 0.376, 0.354, 0.426, 0.416, 0.416, 0.428, 0.326, 0.346, 0.36, 0.422, 0.412, 0.262, 0.32064128256513025]"
12,"[0.19161676646706588, 0.294, 0.422, 0.494, 0.498, 0.328, 0.256, 0.154, 0.38, 0.456, 0.522, 0.358, 0.446, 0.384, 0.238, 0.388, 0.322, 0.398, 0.508, 0.45691382765531063]"
13,"[0.35129740518962077, 0.372, 0.228, 0.502, 0.304, 0.21, 0.372, 0.344, 0.31, 0.422, 0.472, 0.378, 0.322, 0.282, 0.336, 0.346, 0.336, 0.414, 0.228, 0.4148296593186373]"
14,"[0.16367265469061876, 0.298, 0.408, 0.358, 0.444, 0.3, 0.28, 0.234, 0.386, 0.386, 0.434, 0.27, 0.364, 0.448, 0.124, 0.444, 0.278, 0.408, 0.4, 0.4348697394789579]"
15,"[0.3073852295409182, 0.334, 0.25, 0.466, 0.288, 0.206, 0.436, 0.32, 0.338, 0.386, 0.448, 0.354, 0.3, 0.43, 0.308, 0.466, 0.33, 0.332, 0.162, 0.3687374749498998]"
16,"[0.19760479041916168, 0.332, 0.38, 0.322, 0.45, 0.314, 0.386, 0.294, 0.424, 0.406, 0.372, 0.234, 0.422, 0.524, 0.2, 0.474, 0.316, 0.412, 0.346, 0.40080160320641284]"
17,"[0.3972055888223553, 0.326, 0.344, 0.402, 0.324, 0.232, 0.418, 0.326, 0.38, 0.456, 0.372, 0.342, 0.396, 0.472, 0.294, 0.486, 0.314, 0.34, 0.24, 0.35070140280561124]"
18,"[0.2694610778443114, 0.28, 0.342, 0.292, 0.436, 0.324, 0.366, 0.296, 0.38, 0.346, 0.382, 0.24, 0.426, 0.464, 0.224, 0.48, 0.354, 0.436, 0.33, 0.3867735470941884]"
19,"[0.38922155688622756, 0.332, 0.354, 0.362, 0.314, 0.202, 0.318, 0.376, 0.41, 0.412, 0.394, 0.33, 0.418, 0.448, 0.332, 0.434, 0.376, 0.328, 0.258, 0.35671342685370744]"
20,"[0.32335329341317365, 0.316, 0.35, 0.334, 0.422, 0.312, 0.312, 0.33, 0.334, 0.326, 0.418, 0.264, 0.36, 0.448, 0.26, 0.322, 0.358, 0.432, 0.356, 0.39879759519038077]"
