betweeness_centrality,[13  8  1 16]
0,"[0.08383233532934131, 0.098, 0.104, 0.116, 0.15, 0.126, 0.168, 0.094, 0.146, 0.112, 0.078, 0.092, 0.098, 0.18, 0.096, 0.08, 0.134, 0.08, 0.102, 0.10420841683366733]"
1,"[0.07784431137724551, 0.094, 0.118, 0.082, 0.13, 0.102, 0.124, 0.094, 0.106, 0.266, 0.1, 0.092, 0.098, 0.098, 0.11, 0.108, 0.106, 0.08, 0.102, 0.10220440881763528]"
2,"[0.10778443113772455, 0.094, 0.094, 0.1, 0.09, 0.102, 0.1, 0.094, 0.106, 0.118, 0.1, 0.092, 0.098, 0.106, 0.096, 0.116, 0.106, 0.098, 0.104, 0.10020040080160321]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.154, 0.1, 0.098, 0.126, 0.07, 0.122, 0.112, 0.186, 0.1, 0.084, 0.11, 0.2, 0.102, 0.098, 0.104, 0.09819639278557114]"
4,"[0.08383233532934131, 0.094, 0.132, 0.082, 0.112, 0.102, 0.1, 0.094, 0.106, 0.076, 0.1, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.108, 0.10220440881763528]"
5,"[0.08383233532934131, 0.094, 0.136, 0.082, 0.112, 0.102, 0.1, 0.096, 0.106, 0.116, 0.116, 0.092, 0.1, 0.122, 0.11, 0.134, 0.1, 0.098, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.094, 0.118, 0.102, 0.13, 0.114, 0.1, 0.094, 0.08, 0.098, 0.1, 0.092, 0.144, 0.136, 0.11, 0.122, 0.14, 0.098, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.118, 0.102, 0.13, 0.102, 0.1, 0.094, 0.07, 0.138, 0.098, 0.092, 0.12, 0.098, 0.096, 0.116, 0.132, 0.096, 0.102, 0.10420841683366733]"
8,"[0.1536926147704591, 0.118, 0.124, 0.1, 0.136, 0.13, 0.11, 0.094, 0.07, 0.098, 0.086, 0.092, 0.132, 0.098, 0.092, 0.156, 0.134, 0.092, 0.102, 0.10821643286573146]"
9,"[0.08982035928143713, 0.102, 0.138, 0.182, 0.184, 0.102, 0.17, 0.264, 0.152, 0.288, 0.232, 0.202, 0.174, 0.194, 0.204, 0.246, 0.216, 0.094, 0.162, 0.13226452905811623]"
10,"[0.4471057884231537, 0.294, 0.372, 0.276, 0.276, 0.466, 0.206, 0.182, 0.254, 0.104, 0.242, 0.16, 0.192, 0.226, 0.2, 0.158, 0.248, 0.412, 0.26, 0.4308617234468938]"
