eigenvector_centrality,"[0, 14, 2, 5]"
0,"[0.1157684630738523, 0.146, 0.086, 0.114, 0.09, 0.094, 0.098, 0.104, 0.112, 0.108, 0.084, 0.106, 0.098, 0.098, 0.098, 0.108, 0.12, 0.098, 0.104, 0.1342685370741483]"
1,"[0.14171656686626746, 0.096, 0.104, 0.078, 0.096, 0.094, 0.098, 0.086, 0.112, 0.108, 0.112, 0.094, 0.098, 0.106, 0.082, 0.088, 0.098, 0.108, 0.152, 0.11422845691382766]"
2,"[0.10978043912175649, 0.08, 0.074, 0.14, 0.13, 0.094, 0.108, 0.104, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.098, 0.08, 0.104, 0.1062124248496994]"
3,"[0.22355289421157684, 0.098, 0.074, 0.098, 0.09, 0.094, 0.108, 0.086, 0.17, 0.108, 0.102, 0.084, 0.098, 0.106, 0.082, 0.108, 0.106, 0.108, 0.126, 0.13026052104208416]"
4,"[0.10778443113772455, 0.096, 0.094, 0.12, 0.122, 0.138, 0.108, 0.104, 0.156, 0.076, 0.1, 0.186, 0.09, 0.106, 0.096, 0.126, 0.112, 0.08, 0.104, 0.11422845691382766]"
5,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.104, 0.108, 0.106, 0.08, 0.126, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.116, 0.10220440881763528]"
7,"[0.1217564870259481, 0.118, 0.19, 0.172, 0.09, 0.186, 0.12, 0.108, 0.12, 0.124, 0.194, 0.11, 0.152, 0.124, 0.13, 0.108, 0.108, 0.106, 0.24, 0.1523046092184369]"
8,"[0.21756487025948104, 0.344, 0.228, 0.192, 0.3, 0.252, 0.236, 0.22, 0.188, 0.196, 0.3, 0.22, 0.346, 0.368, 0.198, 0.342, 0.282, 0.2, 0.14, 0.16633266533066132]"
9,"[0.2954091816367265, 0.386, 0.342, 0.296, 0.268, 0.422, 0.382, 0.35, 0.356, 0.36, 0.374, 0.16, 0.196, 0.228, 0.334, 0.188, 0.202, 0.382, 0.306, 0.28256513026052105]"
10,"[0.17764471057884232, 0.25, 0.32, 0.208, 0.278, 0.44, 0.226, 0.322, 0.272, 0.288, 0.408, 0.332, 0.272, 0.342, 0.318, 0.312, 0.294, 0.25, 0.398, 0.22444889779559118]"
11,"[0.27944111776447106, 0.506, 0.39, 0.3, 0.342, 0.446, 0.402, 0.382, 0.418, 0.344, 0.338, 0.106, 0.258, 0.336, 0.274, 0.23, 0.246, 0.306, 0.386, 0.2685370741482966]"
12,"[0.29740518962075846, 0.212, 0.306, 0.248, 0.282, 0.42, 0.166, 0.364, 0.246, 0.378, 0.432, 0.264, 0.236, 0.29, 0.37, 0.28, 0.274, 0.354, 0.43, 0.250501002004008]"
13,"[0.20758483033932135, 0.46, 0.364, 0.25, 0.356, 0.506, 0.374, 0.344, 0.394, 0.308, 0.332, 0.194, 0.358, 0.416, 0.272, 0.346, 0.31, 0.276, 0.378, 0.2845691382765531]"
14,"[0.36926147704590817, 0.284, 0.306, 0.308, 0.274, 0.288, 0.166, 0.418, 0.244, 0.426, 0.436, 0.142, 0.254, 0.294, 0.376, 0.226, 0.284, 0.34, 0.278, 0.24448897795591182]"
15,"[0.22355289421157684, 0.33, 0.37, 0.242, 0.358, 0.49, 0.302, 0.324, 0.426, 0.324, 0.44, 0.196, 0.366, 0.486, 0.27, 0.37, 0.358, 0.27, 0.256, 0.32064128256513025]"
