eigenvector_centrality,"[13, 9, 12, 3]"
0,"[0.11776447105788423, 0.086, 0.074, 0.098, 0.138, 0.094, 0.108, 0.118, 0.11, 0.09, 0.15, 0.106, 0.112, 0.096, 0.098, 0.126, 0.098, 0.114, 0.078, 0.09819639278557114]"
1,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.1, 0.108, 0.086, 0.106, 0.172, 0.084, 0.106, 0.11, 0.096, 0.098, 0.08, 0.098, 0.114, 0.126, 0.12224448897795591]"
2,"[0.10978043912175649, 0.08, 0.114, 0.082, 0.122, 0.094, 0.098, 0.15, 0.112, 0.108, 0.084, 0.094, 0.11, 0.124, 0.082, 0.088, 0.082, 0.126, 0.126, 0.11422845691382766]"
3,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.126, 0.086, 0.112, 0.108, 0.112, 0.144, 0.088, 0.098, 0.082, 0.088, 0.098, 0.108, 0.126, 0.11422845691382766]"
4,"[0.10578842315369262, 0.082, 0.1, 0.1, 0.122, 0.094, 0.16, 0.1, 0.112, 0.108, 0.13, 0.232, 0.092, 0.098, 0.082, 0.088, 0.11, 0.108, 0.126, 0.11422845691382766]"
5,"[0.2375249500998004, 0.184, 0.216, 0.222, 0.128, 0.154, 0.212, 0.134, 0.228, 0.214, 0.202, 0.272, 0.168, 0.098, 0.104, 0.098, 0.22, 0.118, 0.136, 0.11422845691382766]"
6,"[0.18363273453093812, 0.27, 0.268, 0.256, 0.306, 0.24, 0.262, 0.322, 0.258, 0.262, 0.296, 0.256, 0.272, 0.218, 0.21, 0.296, 0.238, 0.308, 0.172, 0.23446893787575152]"
7,"[0.14171656686626746, 0.226, 0.258, 0.336, 0.322, 0.32, 0.196, 0.274, 0.172, 0.344, 0.262, 0.342, 0.298, 0.302, 0.302, 0.328, 0.274, 0.272, 0.354, 0.23246492985971945]"
8,"[0.3073852295409182, 0.302, 0.358, 0.316, 0.254, 0.322, 0.392, 0.236, 0.336, 0.372, 0.39, 0.352, 0.314, 0.246, 0.308, 0.262, 0.378, 0.286, 0.21, 0.33867735470941884]"
9,"[0.16167664670658682, 0.372, 0.42, 0.28, 0.362, 0.278, 0.408, 0.264, 0.248, 0.292, 0.246, 0.334, 0.286, 0.394, 0.266, 0.324, 0.3, 0.356, 0.304, 0.2985971943887776]"
10,"[0.29141716566866266, 0.248, 0.38, 0.296, 0.264, 0.416, 0.354, 0.274, 0.29, 0.296, 0.366, 0.374, 0.282, 0.234, 0.416, 0.29, 0.322, 0.312, 0.25, 0.3687374749498998]"
11,"[0.4491017964071856, 0.366, 0.372, 0.308, 0.308, 0.296, 0.296, 0.218, 0.208, 0.252, 0.208, 0.354, 0.202, 0.27, 0.34, 0.244, 0.312, 0.28, 0.308, 0.30060120240480964]"
12,"[0.46706586826347307, 0.304, 0.362, 0.228, 0.252, 0.238, 0.314, 0.288, 0.292, 0.262, 0.382, 0.386, 0.3, 0.32, 0.38, 0.272, 0.318, 0.314, 0.298, 0.2925851703406814]"
13,"[0.3992015968063872, 0.258, 0.472, 0.318, 0.288, 0.26, 0.23, 0.284, 0.266, 0.242, 0.308, 0.406, 0.318, 0.404, 0.378, 0.272, 0.39, 0.306, 0.378, 0.3106212424849699]"
14,"[0.3473053892215569, 0.274, 0.232, 0.322, 0.32, 0.306, 0.266, 0.34, 0.348, 0.308, 0.394, 0.418, 0.362, 0.326, 0.39, 0.362, 0.358, 0.352, 0.38, 0.33266533066132264]"
