none,[]
0,"[0.07784431137724551, 0.116, 0.082, 0.1, 0.118, 0.102, 0.1, 0.104, 0.084, 0.112, 0.098, 0.092, 0.106, 0.122, 0.11, 0.088, 0.098, 0.102, 0.102, 0.11022044088176353]"
1,"[0.1157684630738523, 0.116, 0.118, 0.1, 0.13, 0.092, 0.1, 0.094, 0.084, 0.15, 0.078, 0.092, 0.12, 0.084, 0.13, 0.108, 0.098, 0.12, 0.102, 0.09619238476953908]"
2,"[0.09580838323353294, 0.116, 0.118, 0.1, 0.13, 0.102, 0.086, 0.186, 0.142, 0.14, 0.096, 0.12, 0.106, 0.084, 0.102, 0.082, 0.098, 0.184, 0.102, 0.10420841683366733]"
3,"[0.09580838323353294, 0.132, 0.118, 0.126, 0.072, 0.102, 0.106, 0.094, 0.096, 0.124, 0.134, 0.092, 0.106, 0.104, 0.094, 0.116, 0.104, 0.17, 0.158, 0.0781563126252505]"
4,"[0.09580838323353294, 0.15, 0.108, 0.1, 0.186, 0.102, 0.198, 0.092, 0.092, 0.11, 0.134, 0.092, 0.12, 0.118, 0.092, 0.116, 0.114, 0.186, 0.098, 0.0781563126252505]"
5,"[0.06187624750499002, 0.108, 0.118, 0.12, 0.192, 0.102, 0.1, 0.076, 0.084, 0.08, 0.078, 0.092, 0.102, 0.098, 0.102, 0.092, 0.114, 0.12, 0.098, 0.0781563126252505]"
6,"[0.07784431137724551, 0.108, 0.118, 0.1, 0.08, 0.102, 0.098, 0.14, 0.19, 0.076, 0.078, 0.092, 0.12, 0.184, 0.096, 0.092, 0.114, 0.088, 0.102, 0.17034068136272545]"
7,"[0.12974051896207583, 0.172, 0.118, 0.15, 0.2, 0.182, 0.1, 0.12, 0.112, 0.11, 0.196, 0.092, 0.102, 0.116, 0.092, 0.108, 0.176, 0.098, 0.102, 0.09619238476953908]"
8,"[0.07784431137724551, 0.09, 0.118, 0.1, 0.13, 0.118, 0.224, 0.094, 0.136, 0.116, 0.112, 0.084, 0.12, 0.182, 0.146, 0.202, 0.154, 0.172, 0.102, 0.09619238476953908]"
9,"[0.1217564870259481, 0.176, 0.094, 0.166, 0.132, 0.082, 0.1, 0.094, 0.112, 0.098, 0.134, 0.092, 0.104, 0.084, 0.092, 0.11, 0.23, 0.21, 0.104, 0.10420841683366733]"
10,"[0.1596806387225549, 0.088, 0.118, 0.1, 0.09, 0.118, 0.098, 0.094, 0.19, 0.152, 0.078, 0.084, 0.12, 0.096, 0.172, 0.132, 0.114, 0.092, 0.102, 0.22444889779559118]"
11,"[0.1157684630738523, 0.182, 0.094, 0.12, 0.148, 0.166, 0.1, 0.094, 0.18, 0.098, 0.194, 0.092, 0.186, 0.084, 0.092, 0.13, 0.194, 0.246, 0.348, 0.10420841683366733]"
12,"[0.11976047904191617, 0.082, 0.118, 0.1, 0.09, 0.118, 0.148, 0.158, 0.07, 0.198, 0.078, 0.164, 0.12, 0.096, 0.096, 0.116, 0.114, 0.092, 0.102, 0.15831663326653306]"
13,"[0.1157684630738523, 0.164, 0.094, 0.174, 0.198, 0.178, 0.1, 0.094, 0.196, 0.098, 0.16, 0.092, 0.11, 0.084, 0.098, 0.108, 0.138, 0.152, 0.132, 0.10420841683366733]"
14,"[0.08383233532934131, 0.082, 0.118, 0.1, 0.192, 0.118, 0.158, 0.112, 0.07, 0.1, 0.078, 0.174, 0.088, 0.206, 0.096, 0.116, 0.114, 0.18, 0.102, 0.156312625250501]"
15,"[0.13572854291417166, 0.192, 0.094, 0.174, 0.214, 0.104, 0.1, 0.148, 0.196, 0.098, 0.192, 0.092, 0.124, 0.084, 0.2, 0.108, 0.184, 0.122, 0.128, 0.10420841683366733]"
16,"[0.08383233532934131, 0.082, 0.118, 0.158, 0.182, 0.118, 0.09, 0.112, 0.07, 0.09, 0.078, 0.174, 0.08, 0.226, 0.146, 0.116, 0.12, 0.11, 0.108, 0.10020040080160321]"
17,"[0.21157684630738524, 0.238, 0.094, 0.144, 0.14, 0.102, 0.1, 0.238, 0.196, 0.098, 0.224, 0.092, 0.178, 0.084, 0.192, 0.108, 0.156, 0.134, 0.148, 0.10420841683366733]"
18,"[0.08383233532934131, 0.082, 0.138, 0.184, 0.176, 0.118, 0.084, 0.178, 0.07, 0.094, 0.078, 0.172, 0.08, 0.264, 0.18, 0.214, 0.176, 0.162, 0.146, 0.10020040080160321]"
19,"[0.1996007984031936, 0.218, 0.19, 0.146, 0.138, 0.112, 0.1, 0.152, 0.196, 0.098, 0.232, 0.092, 0.268, 0.102, 0.244, 0.108, 0.16, 0.166, 0.208, 0.10420841683366733]"
20,"[0.1277445109780439, 0.1, 0.16, 0.18, 0.148, 0.118, 0.088, 0.112, 0.072, 0.148, 0.078, 0.124, 0.12, 0.278, 0.186, 0.276, 0.178, 0.192, 0.14, 0.11823647294589178]"
21,"[0.22954091816367264, 0.26, 0.2, 0.154, 0.134, 0.146, 0.1, 0.202, 0.196, 0.098, 0.232, 0.092, 0.322, 0.218, 0.296, 0.108, 0.212, 0.192, 0.25, 0.1683366733466934]"
22,"[0.16167664670658682, 0.196, 0.182, 0.21, 0.14, 0.118, 0.09, 0.112, 0.088, 0.158, 0.078, 0.144, 0.312, 0.29, 0.216, 0.208, 0.202, 0.234, 0.176, 0.11022044088176353]"
23,"[0.249500998003992, 0.262, 0.204, 0.162, 0.13, 0.16, 0.1, 0.208, 0.196, 0.098, 0.232, 0.092, 0.312, 0.258, 0.306, 0.11, 0.208, 0.294, 0.26, 0.1963927855711423]"
24,"[0.16167664670658682, 0.21, 0.192, 0.224, 0.14, 0.118, 0.1, 0.124, 0.124, 0.246, 0.078, 0.154, 0.32, 0.322, 0.22, 0.158, 0.31, 0.238, 0.212, 0.10220440881763528]"
25,"[0.2654690618762475, 0.27, 0.246, 0.188, 0.138, 0.188, 0.118, 0.208, 0.196, 0.098, 0.248, 0.124, 0.308, 0.272, 0.312, 0.144, 0.178, 0.354, 0.236, 0.19839679358717435]"
26,"[0.16167664670658682, 0.21, 0.2, 0.236, 0.136, 0.118, 0.156, 0.154, 0.148, 0.38, 0.078, 0.2, 0.348, 0.346, 0.238, 0.17, 0.332, 0.26, 0.224, 0.10420841683366733]"
27,"[0.2954091816367265, 0.32, 0.26, 0.236, 0.158, 0.204, 0.152, 0.208, 0.208, 0.098, 0.28, 0.176, 0.306, 0.278, 0.326, 0.182, 0.164, 0.428, 0.234, 0.20040080160320642]"
28,"[0.16167664670658682, 0.218, 0.208, 0.262, 0.146, 0.13, 0.192, 0.252, 0.16, 0.432, 0.078, 0.232, 0.37, 0.396, 0.264, 0.188, 0.346, 0.27, 0.284, 0.12024048096192384]"
29,"[0.3193612774451098, 0.402, 0.278, 0.258, 0.164, 0.214, 0.18, 0.236, 0.228, 0.102, 0.3, 0.19, 0.308, 0.282, 0.338, 0.198, 0.166, 0.472, 0.242, 0.20440881763527055]"
30,"[0.16167664670658682, 0.24, 0.208, 0.268, 0.162, 0.156, 0.21, 0.27, 0.164, 0.5, 0.11, 0.252, 0.388, 0.408, 0.258, 0.214, 0.352, 0.276, 0.316, 0.12224448897795591]"
31,"[0.36127744510978044, 0.408, 0.288, 0.308, 0.166, 0.226, 0.21, 0.242, 0.254, 0.128, 0.35, 0.198, 0.306, 0.288, 0.366, 0.204, 0.158, 0.49, 0.268, 0.22244488977955912]"
32,"[0.16167664670658682, 0.26, 0.212, 0.286, 0.178, 0.206, 0.218, 0.316, 0.172, 0.556, 0.16, 0.278, 0.392, 0.442, 0.274, 0.244, 0.352, 0.29, 0.366, 0.12625250501002003]"
33,"[0.3872255489021956, 0.386, 0.308, 0.338, 0.17, 0.262, 0.252, 0.254, 0.318, 0.156, 0.35, 0.232, 0.312, 0.284, 0.386, 0.254, 0.164, 0.498, 0.28, 0.2985971943887776]"
34,"[0.17964071856287425, 0.284, 0.234, 0.296, 0.232, 0.22, 0.218, 0.344, 0.178, 0.576, 0.218, 0.294, 0.438, 0.452, 0.276, 0.284, 0.346, 0.326, 0.398, 0.18036072144288579]"
35,"[0.40119760479041916, 0.33, 0.32, 0.354, 0.196, 0.298, 0.268, 0.268, 0.348, 0.176, 0.362, 0.286, 0.328, 0.286, 0.42, 0.34, 0.176, 0.442, 0.286, 0.4228456913827655]"
36,"[0.21357285429141717, 0.298, 0.242, 0.318, 0.296, 0.25, 0.216, 0.368, 0.192, 0.59, 0.302, 0.306, 0.482, 0.46, 0.278, 0.31, 0.374, 0.34, 0.432, 0.22044088176352705]"
37,"[0.41317365269461076, 0.344, 0.344, 0.378, 0.216, 0.326, 0.278, 0.27, 0.362, 0.202, 0.386, 0.318, 0.342, 0.29, 0.464, 0.398, 0.182, 0.45, 0.292, 0.4749498997995992]"
38,"[0.25748502994011974, 0.312, 0.246, 0.28, 0.332, 0.286, 0.208, 0.4, 0.206, 0.548, 0.35, 0.312, 0.476, 0.436, 0.312, 0.33, 0.378, 0.366, 0.45, 0.26452905811623245]"
39,"[0.41916167664670656, 0.354, 0.376, 0.386, 0.272, 0.368, 0.386, 0.326, 0.386, 0.22, 0.408, 0.342, 0.358, 0.302, 0.482, 0.418, 0.192, 0.472, 0.3, 0.47695390781563124]"
40,"[0.2834331337325349, 0.326, 0.27, 0.282, 0.366, 0.34, 0.25, 0.446, 0.24, 0.518, 0.426, 0.316, 0.456, 0.438, 0.322, 0.334, 0.402, 0.39, 0.49, 0.30861723446893785]"
41,"[0.4291417165668663, 0.358, 0.382, 0.402, 0.37, 0.416, 0.37, 0.368, 0.402, 0.266, 0.422, 0.37, 0.386, 0.336, 0.474, 0.442, 0.242, 0.504, 0.314, 0.49498997995991983]"
42,"[0.29740518962075846, 0.37, 0.294, 0.298, 0.364, 0.386, 0.358, 0.452, 0.278, 0.498, 0.452, 0.316, 0.512, 0.44, 0.37, 0.37, 0.414, 0.422, 0.488, 0.3406813627254509]"
43,"[0.4291417165668663, 0.398, 0.386, 0.392, 0.416, 0.432, 0.376, 0.392, 0.414, 0.312, 0.434, 0.382, 0.384, 0.374, 0.452, 0.478, 0.312, 0.498, 0.334, 0.5390781563126252]"
44,"[0.29740518962075846, 0.472, 0.342, 0.298, 0.4, 0.412, 0.37, 0.488, 0.326, 0.496, 0.452, 0.322, 0.438, 0.448, 0.42, 0.378, 0.418, 0.432, 0.494, 0.3727454909819639]"
45,"[0.44510978043912175, 0.418, 0.364, 0.402, 0.406, 0.426, 0.384, 0.4, 0.418, 0.368, 0.442, 0.392, 0.376, 0.454, 0.42, 0.582, 0.402, 0.51, 0.36, 0.5190380761523046]"
46,"[0.3153692614770459, 0.472, 0.362, 0.298, 0.39, 0.458, 0.39, 0.504, 0.354, 0.504, 0.45, 0.37, 0.424, 0.456, 0.408, 0.36, 0.418, 0.426, 0.468, 0.3847695390781563]"
47,"[0.4530938123752495, 0.448, 0.376, 0.454, 0.388, 0.424, 0.404, 0.404, 0.434, 0.382, 0.452, 0.41, 0.424, 0.452, 0.41, 0.53, 0.428, 0.492, 0.366, 0.5130260521042084]"
48,"[0.3153692614770459, 0.484, 0.376, 0.314, 0.404, 0.518, 0.39, 0.508, 0.426, 0.534, 0.484, 0.432, 0.452, 0.466, 0.414, 0.354, 0.408, 0.46, 0.458, 0.3967935871743487]"
49,"[0.4630738522954092, 0.454, 0.37, 0.47, 0.37, 0.404, 0.452, 0.406, 0.448, 0.42, 0.47, 0.4, 0.414, 0.386, 0.408, 0.512, 0.416, 0.418, 0.366, 0.4909819639278557]"
