eigenvector_centrality,[19 10  8  3]
0,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.146, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.082, 0.102, 0.098, 0.098, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.06187624750499002, 0.116, 0.1, 0.082, 0.112, 0.102, 0.124, 0.108, 0.096, 0.082, 0.112, 0.092, 0.09, 0.084, 0.11, 0.086, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.09580838323353294, 0.144, 0.1, 0.12, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.122, 0.12, 0.1, 0.07, 0.106, 0.116, 0.098, 0.098, 0.15, 0.09819639278557114]"
5,"[0.09580838323353294, 0.116, 0.1, 0.082, 0.094, 0.092, 0.086, 0.108, 0.09, 0.116, 0.096, 0.12, 0.09, 0.116, 0.13, 0.086, 0.1, 0.098, 0.098, 0.09819639278557114]"
6,"[0.09580838323353294, 0.116, 0.1, 0.192, 0.094, 0.092, 0.086, 0.076, 0.154, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
7,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.15, 0.092, 0.086, 0.118, 0.09, 0.116, 0.096, 0.12, 0.09, 0.116, 0.13, 0.086, 0.094, 0.098, 0.098, 0.09819639278557114]"
8,"[0.17964071856287425, 0.116, 0.1, 0.164, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.12, 0.174, 0.106, 0.084, 0.102, 0.134, 0.098, 0.12, 0.098, 0.09819639278557114]"
9,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.112, 0.092, 0.086, 0.118, 0.09, 0.116, 0.096, 0.12, 0.106, 0.116, 0.13, 0.086, 0.098, 0.098, 0.098, 0.09418837675350701]"
10,"[0.11776447105788423, 0.088, 0.1, 0.088, 0.094, 0.082, 0.086, 0.076, 0.096, 0.116, 0.12, 0.094, 0.09, 0.084, 0.13, 0.106, 0.098, 0.12, 0.098, 0.09819639278557114]"
11,"[0.11776447105788423, 0.116, 0.1, 0.126, 0.112, 0.092, 0.086, 0.118, 0.096, 0.112, 0.096, 0.12, 0.09, 0.116, 0.13, 0.086, 0.08, 0.098, 0.098, 0.09418837675350701]"
12,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.094, 0.082, 0.086, 0.108, 0.096, 0.116, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.098, 0.102, 0.098, 0.09819639278557114]"
13,"[0.11776447105788423, 0.116, 0.1, 0.08, 0.112, 0.092, 0.086, 0.118, 0.096, 0.112, 0.096, 0.094, 0.09, 0.116, 0.13, 0.158, 0.08, 0.098, 0.098, 0.09418837675350701]"
14,"[0.11776447105788423, 0.088, 0.17, 0.08, 0.094, 0.082, 0.086, 0.108, 0.096, 0.116, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.098, 0.098, 0.104, 0.09819639278557114]"
15,"[0.11776447105788423, 0.116, 0.192, 0.08, 0.112, 0.082, 0.086, 0.118, 0.096, 0.112, 0.096, 0.094, 0.09, 0.116, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
16,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.116, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.188, 0.098, 0.104, 0.09619238476953908]"
17,"[0.11776447105788423, 0.118, 0.102, 0.08, 0.112, 0.082, 0.086, 0.118, 0.096, 0.112, 0.156, 0.094, 0.09, 0.116, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
18,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.202, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.108, 0.098, 0.098, 0.09418837675350701]"
19,"[0.11776447105788423, 0.218, 0.102, 0.08, 0.112, 0.082, 0.086, 0.122, 0.096, 0.112, 0.146, 0.094, 0.09, 0.116, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
