none,[]
0,"[0.08383233532934131, 0.116, 0.1, 0.1, 0.13, 0.102, 0.1, 0.094, 0.084, 0.116, 0.096, 0.092, 0.106, 0.098, 0.092, 0.086, 0.114, 0.092, 0.102, 0.09819639278557114]"
1,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.094, 0.092, 0.094, 0.094, 0.07, 0.098, 0.044, 0.092, 0.12, 0.05, 0.102, 0.116, 0.134, 0.092, 0.098, 0.10420841683366733]"
2,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.084, 0.094, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.112, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.204, 0.10420841683366733]"
9,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.192, 0.10420841683366733]"
10,"[0.07784431137724551, 0.088, 0.118, 0.1, 0.13, 0.102, 0.1, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.114, 0.10420841683366733]"
11,"[0.08582834331337326, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.07, 0.098, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.212, 0.10420841683366733]"
12,"[0.07784431137724551, 0.214, 0.146, 0.108, 0.13, 0.102, 0.118, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.148, 0.10420841683366733]"
13,"[0.08183632734530938, 0.082, 0.118, 0.1, 0.13, 0.088, 0.078, 0.094, 0.118, 0.1, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.134, 0.116, 0.206, 0.10420841683366733]"
14,"[0.07784431137724551, 0.214, 0.214, 0.196, 0.13, 0.102, 0.146, 0.102, 0.07, 0.098, 0.078, 0.092, 0.158, 0.122, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
15,"[0.10379241516966067, 0.082, 0.118, 0.114, 0.13, 0.088, 0.078, 0.094, 0.146, 0.19, 0.078, 0.09, 0.166, 0.098, 0.092, 0.116, 0.134, 0.17, 0.202, 0.10420841683366733]"
16,"[0.07784431137724551, 0.17, 0.226, 0.1, 0.19, 0.102, 0.178, 0.102, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.118, 0.238, 0.092, 0.11, 0.10420841683366733]"
17,"[0.1217564870259481, 0.082, 0.118, 0.166, 0.13, 0.088, 0.168, 0.094, 0.084, 0.19, 0.078, 0.09, 0.168, 0.098, 0.092, 0.116, 0.134, 0.184, 0.196, 0.10420841683366733]"
18,"[0.07784431137724551, 0.214, 0.202, 0.1, 0.188, 0.102, 0.172, 0.114, 0.07, 0.098, 0.078, 0.092, 0.226, 0.142, 0.092, 0.156, 0.248, 0.092, 0.11, 0.10420841683366733]"
19,"[0.12574850299401197, 0.082, 0.118, 0.178, 0.13, 0.088, 0.134, 0.094, 0.084, 0.194, 0.078, 0.09, 0.198, 0.098, 0.174, 0.116, 0.134, 0.176, 0.102, 0.16032064128256512]"
20,"[0.07784431137724551, 0.224, 0.118, 0.1, 0.194, 0.102, 0.078, 0.112, 0.07, 0.1, 0.13, 0.092, 0.226, 0.148, 0.092, 0.208, 0.156, 0.09, 0.11, 0.10420841683366733]"
21,"[0.1317365269461078, 0.082, 0.112, 0.184, 0.194, 0.088, 0.1, 0.094, 0.084, 0.198, 0.078, 0.09, 0.198, 0.098, 0.184, 0.116, 0.134, 0.098, 0.186, 0.1963927855711423]"
22,"[0.07784431137724551, 0.23, 0.108, 0.194, 0.192, 0.102, 0.078, 0.132, 0.07, 0.174, 0.212, 0.092, 0.182, 0.156, 0.092, 0.202, 0.114, 0.094, 0.11, 0.18036072144288579]"
23,"[0.1317365269461078, 0.19, 0.092, 0.186, 0.078, 0.088, 0.152, 0.094, 0.084, 0.176, 0.078, 0.09, 0.194, 0.098, 0.182, 0.116, 0.134, 0.098, 0.102, 0.20040080160320642]"
24,"[0.07784431137724551, 0.228, 0.108, 0.108, 0.176, 0.102, 0.078, 0.15, 0.07, 0.144, 0.206, 0.092, 0.106, 0.164, 0.092, 0.092, 0.114, 0.094, 0.13, 0.18036072144288579]"
25,"[0.13572854291417166, 0.214, 0.086, 0.182, 0.078, 0.088, 0.1, 0.094, 0.084, 0.168, 0.078, 0.09, 0.194, 0.098, 0.184, 0.116, 0.134, 0.098, 0.102, 0.20040080160320642]"
26,"[0.07784431137724551, 0.21, 0.108, 0.1, 0.178, 0.102, 0.078, 0.178, 0.072, 0.1, 0.134, 0.092, 0.106, 0.176, 0.092, 0.092, 0.114, 0.092, 0.144, 0.19839679358717435]"
27,"[0.1437125748502994, 0.21, 0.076, 0.17, 0.078, 0.088, 0.15, 0.128, 0.084, 0.162, 0.078, 0.09, 0.2, 0.154, 0.092, 0.116, 0.134, 0.098, 0.114, 0.17635270541082165]"
28,"[0.10778443113772455, 0.214, 0.108, 0.1, 0.178, 0.102, 0.078, 0.188, 0.082, 0.178, 0.134, 0.094, 0.106, 0.188, 0.092, 0.092, 0.114, 0.098, 0.162, 0.19839679358717435]"
29,"[0.15768463073852296, 0.2, 0.078, 0.176, 0.078, 0.088, 0.164, 0.168, 0.084, 0.164, 0.078, 0.09, 0.194, 0.194, 0.092, 0.116, 0.134, 0.098, 0.178, 0.18236472945891782]"
30,"[0.1317365269461078, 0.218, 0.108, 0.1, 0.178, 0.148, 0.078, 0.194, 0.096, 0.098, 0.134, 0.126, 0.106, 0.192, 0.092, 0.092, 0.114, 0.096, 0.174, 0.1963927855711423]"
31,"[0.15768463073852296, 0.136, 0.086, 0.174, 0.078, 0.088, 0.174, 0.194, 0.084, 0.172, 0.078, 0.09, 0.18, 0.216, 0.092, 0.116, 0.134, 0.098, 0.202, 0.18837675350701402]"
