none,[]
0,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.126, 0.102, 0.108, 0.108, 0.07, 0.108, 0.136, 0.092, 0.09, 0.098, 0.13, 0.172, 0.08, 0.12, 0.102, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.102, 0.1, 0.13, 0.09, 0.1, 0.094, 0.112, 0.112, 0.078, 0.094, 0.12, 0.1, 0.09, 0.106, 0.134, 0.092, 0.126, 0.09418837675350701]"
2,"[0.07784431137724551, 0.074, 0.118, 0.1, 0.13, 0.082, 0.086, 0.094, 0.07, 0.144, 0.078, 0.092, 0.116, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.05788423153692615, 0.082, 0.118, 0.114, 0.13, 0.102, 0.1, 0.094, 0.112, 0.098, 0.078, 0.094, 0.11, 0.17, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.128, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.09381237524950099, 0.082, 0.118, 0.12, 0.13, 0.102, 0.1, 0.094, 0.11, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.11, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
9,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.11, 0.10420841683366733]"
