eigenvector_centrality,"[1, 7, 0, 2]"
0,"[0.09580838323353294, 0.116, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.09, 0.112, 0.096, 0.12, 0.09, 0.1, 0.102, 0.106, 0.098, 0.12, 0.104, 0.11422845691382766]"
1,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.112, 0.092, 0.086, 0.108, 0.096, 0.112, 0.12, 0.12, 0.09, 0.1, 0.102, 0.104, 0.098, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.096, 0.08, 0.09, 0.1, 0.13, 0.086, 0.098, 0.098, 0.104, 0.09819639278557114]"
3,"[0.11776447105788423, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09819639278557114]"
4,"[0.16167664670658682, 0.088, 0.102, 0.08, 0.224, 0.082, 0.086, 0.126, 0.11, 0.112, 0.18, 0.094, 0.132, 0.106, 0.134, 0.144, 0.08, 0.098, 0.104, 0.09418837675350701]"
5,"[0.19560878243512975, 0.104, 0.136, 0.148, 0.188, 0.216, 0.224, 0.15, 0.104, 0.264, 0.148, 0.182, 0.2, 0.1, 0.244, 0.218, 0.196, 0.332, 0.174, 0.18036072144288579]"
6,"[0.19161676646706588, 0.216, 0.226, 0.154, 0.2, 0.188, 0.142, 0.148, 0.14, 0.192, 0.21, 0.14, 0.22, 0.156, 0.182, 0.208, 0.248, 0.19, 0.174, 0.1523046092184369]"
7,"[0.21157684630738524, 0.21, 0.218, 0.196, 0.216, 0.184, 0.176, 0.176, 0.204, 0.196, 0.2, 0.17, 0.224, 0.182, 0.18, 0.168, 0.22, 0.18, 0.214, 0.20040080160320642]"
8,"[0.1437125748502994, 0.258, 0.246, 0.234, 0.204, 0.238, 0.174, 0.236, 0.16, 0.202, 0.26, 0.172, 0.252, 0.23, 0.196, 0.254, 0.27, 0.194, 0.236, 0.2605210420841683]"
9,"[0.16766467065868262, 0.306, 0.284, 0.222, 0.292, 0.284, 0.27, 0.25, 0.236, 0.29, 0.258, 0.258, 0.324, 0.25, 0.258, 0.23, 0.224, 0.216, 0.31, 0.24248496993987975]"
10,"[0.3313373253493014, 0.356, 0.348, 0.444, 0.27, 0.414, 0.264, 0.434, 0.31, 0.352, 0.372, 0.32, 0.314, 0.35, 0.28, 0.346, 0.346, 0.276, 0.366, 0.3627254509018036]"
11,"[0.20359281437125748, 0.42, 0.394, 0.222, 0.382, 0.342, 0.376, 0.35, 0.364, 0.37, 0.384, 0.384, 0.408, 0.3, 0.426, 0.196, 0.352, 0.428, 0.358, 0.3286573146292585]"
12,"[0.31736526946107785, 0.44, 0.43, 0.346, 0.332, 0.372, 0.382, 0.51, 0.258, 0.338, 0.42, 0.27, 0.262, 0.354, 0.42, 0.34, 0.306, 0.304, 0.324, 0.44889779559118237]"
13,"[0.3413173652694611, 0.41, 0.426, 0.25, 0.44, 0.342, 0.384, 0.366, 0.328, 0.352, 0.392, 0.386, 0.44, 0.312, 0.482, 0.216, 0.402, 0.352, 0.286, 0.32665330661322645]"
14,"[0.4291417165668663, 0.402, 0.434, 0.326, 0.374, 0.418, 0.394, 0.474, 0.264, 0.32, 0.388, 0.302, 0.206, 0.332, 0.422, 0.392, 0.324, 0.276, 0.296, 0.41082164328657317]"
15,"[0.34930139720558884, 0.354, 0.35, 0.294, 0.42, 0.356, 0.344, 0.304, 0.41, 0.338, 0.486, 0.376, 0.398, 0.38, 0.484, 0.318, 0.338, 0.364, 0.334, 0.342685370741483]"
16,"[0.3872255489021956, 0.434, 0.43, 0.342, 0.368, 0.448, 0.406, 0.462, 0.276, 0.436, 0.376, 0.322, 0.208, 0.356, 0.392, 0.37, 0.386, 0.306, 0.328, 0.39879759519038077]"
17,"[0.3592814371257485, 0.364, 0.394, 0.288, 0.412, 0.368, 0.278, 0.334, 0.454, 0.334, 0.412, 0.38, 0.346, 0.378, 0.462, 0.336, 0.31, 0.336, 0.332, 0.35470941883767537]"
18,"[0.4031936127744511, 0.38, 0.378, 0.32, 0.378, 0.37, 0.406, 0.448, 0.304, 0.416, 0.372, 0.348, 0.256, 0.37, 0.39, 0.34, 0.356, 0.346, 0.36, 0.40480961923847697]"
19,"[0.37325349301397204, 0.374, 0.408, 0.274, 0.406, 0.378, 0.266, 0.374, 0.444, 0.328, 0.386, 0.39, 0.356, 0.38, 0.446, 0.366, 0.302, 0.348, 0.32, 0.3907815631262525]"
20,"[0.4031936127744511, 0.392, 0.376, 0.318, 0.386, 0.372, 0.41, 0.466, 0.332, 0.412, 0.388, 0.37, 0.272, 0.382, 0.388, 0.334, 0.358, 0.36, 0.342, 0.41082164328657317]"
21,"[0.3872255489021956, 0.404, 0.432, 0.252, 0.412, 0.424, 0.276, 0.4, 0.432, 0.324, 0.388, 0.392, 0.35, 0.38, 0.448, 0.378, 0.318, 0.374, 0.324, 0.3967935871743487]"
22,"[0.41317365269461076, 0.41, 0.352, 0.298, 0.388, 0.362, 0.422, 0.478, 0.346, 0.424, 0.394, 0.392, 0.288, 0.388, 0.388, 0.332, 0.362, 0.368, 0.342, 0.41282565130260523]"
23,"[0.38922155688622756, 0.392, 0.466, 0.304, 0.412, 0.448, 0.294, 0.432, 0.442, 0.346, 0.394, 0.412, 0.35, 0.388, 0.452, 0.38, 0.38, 0.38, 0.33, 0.35470941883767537]"
24,"[0.4111776447105788, 0.43, 0.352, 0.308, 0.388, 0.326, 0.436, 0.48, 0.358, 0.432, 0.39, 0.416, 0.31, 0.388, 0.378, 0.346, 0.386, 0.384, 0.356, 0.42084168336673344]"
