eigenvector_centrality,[13  1 10  6]
0,"[0.11976047904191617, 0.082, 0.166, 0.1, 0.13, 0.122, 0.068, 0.118, 0.128, 0.118, 0.134, 0.126, 0.112, 0.098, 0.092, 0.088, 0.134, 0.092, 0.104, 0.09018036072144289]"
1,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.1, 0.094, 0.13, 0.098, 0.078, 0.092, 0.114, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
2,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.108, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.088, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.108, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.108, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.14, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.108, 0.082, 0.124, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.136, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
9,"[0.07784431137724551, 0.082, 0.108, 0.086, 0.134, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
10,"[0.07784431137724551, 0.136, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
11,"[0.07784431137724551, 0.082, 0.108, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
12,"[0.07784431137724551, 0.138, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
13,"[0.07784431137724551, 0.082, 0.11, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
14,"[0.07784431137724551, 0.136, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
15,"[0.07784431137724551, 0.082, 0.108, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
16,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
17,"[0.07784431137724551, 0.082, 0.108, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
18,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.144, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
19,"[0.07784431137724551, 0.082, 0.108, 0.134, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
20,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.19, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.148, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
21,"[0.07784431137724551, 0.082, 0.108, 0.166, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.154, 0.092, 0.116, 0.134, 0.16, 0.136, 0.17835671342685372]"
22,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.14, 0.102, 0.1, 0.094, 0.07, 0.158, 0.08, 0.114, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
23,"[0.07784431137724551, 0.082, 0.108, 0.144, 0.128, 0.166, 0.156, 0.18, 0.07, 0.098, 0.078, 0.092, 0.12, 0.204, 0.092, 0.116, 0.134, 0.184, 0.2, 0.1623246492985972]"
24,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.098, 0.102, 0.1, 0.094, 0.07, 0.186, 0.078, 0.152, 0.106, 0.098, 0.092, 0.116, 0.16, 0.092, 0.102, 0.10420841683366733]"
25,"[0.10778443113772455, 0.082, 0.108, 0.144, 0.13, 0.182, 0.168, 0.19, 0.07, 0.098, 0.078, 0.092, 0.12, 0.21, 0.092, 0.116, 0.134, 0.186, 0.188, 0.10420841683366733]"
26,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.078, 0.102, 0.1, 0.094, 0.07, 0.188, 0.202, 0.142, 0.106, 0.098, 0.092, 0.16, 0.228, 0.092, 0.102, 0.10420841683366733]"
27,"[0.09780439121756487, 0.082, 0.108, 0.084, 0.128, 0.102, 0.084, 0.128, 0.17, 0.098, 0.078, 0.178, 0.12, 0.122, 0.092, 0.116, 0.134, 0.098, 0.132, 0.10420841683366733]"
28,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.082, 0.11, 0.1, 0.094, 0.07, 0.1, 0.21, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.1963927855711423]"
