eigenvector_centrality,"[19, 0, 4, 11]"
0,"[0.07784431137724551, 0.132, 0.1, 0.16, 0.09, 0.154, 0.078, 0.102, 0.108, 0.118, 0.084, 0.106, 0.152, 0.096, 0.11, 0.08, 0.08, 0.098, 0.098, 0.09619238476953908]"
1,"[0.11377245508982035, 0.116, 0.108, 0.082, 0.08, 0.12, 0.126, 0.102, 0.066, 0.146, 0.134, 0.09, 0.1, 0.122, 0.092, 0.092, 0.082, 0.114, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.116, 0.104, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.118, 0.084, 0.118, 0.106, 0.122, 0.092, 0.092, 0.082, 0.114, 0.11, 0.09018036072144289]"
3,"[0.07784431137724551, 0.116, 0.106, 0.112, 0.08, 0.102, 0.126, 0.102, 0.084, 0.09, 0.094, 0.118, 0.1, 0.096, 0.092, 0.092, 0.082, 0.114, 0.11, 0.09018036072144289]"
4,"[0.11776447105788423, 0.116, 0.104, 0.1, 0.08, 0.102, 0.126, 0.102, 0.088, 0.118, 0.084, 0.118, 0.148, 0.096, 0.092, 0.092, 0.082, 0.114, 0.11, 0.12224448897795591]"
5,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.08, 0.102, 0.126, 0.108, 0.084, 0.09, 0.094, 0.118, 0.1, 0.096, 0.092, 0.116, 0.082, 0.114, 0.11, 0.12224448897795591]"
6,"[0.11776447105788423, 0.116, 0.142, 0.1, 0.08, 0.148, 0.124, 0.108, 0.106, 0.118, 0.084, 0.118, 0.1, 0.096, 0.11, 0.08, 0.082, 0.114, 0.11, 0.12224448897795591]"
7,"[0.08383233532934131, 0.116, 0.15, 0.082, 0.08, 0.168, 0.194, 0.108, 0.106, 0.09, 0.094, 0.172, 0.1, 0.096, 0.114, 0.116, 0.082, 0.098, 0.11, 0.11623246492985972]"
8,"[0.12574850299401197, 0.116, 0.086, 0.082, 0.08, 0.094, 0.124, 0.108, 0.106, 0.118, 0.102, 0.118, 0.1, 0.096, 0.11, 0.116, 0.082, 0.142, 0.104, 0.13026052104208416]"
9,"[0.08383233532934131, 0.116, 0.148, 0.082, 0.08, 0.114, 0.124, 0.108, 0.106, 0.09, 0.094, 0.106, 0.1, 0.096, 0.074, 0.116, 0.082, 0.098, 0.104, 0.09018036072144289]"
10,"[0.1377245508982036, 0.116, 0.086, 0.082, 0.112, 0.168, 0.124, 0.164, 0.106, 0.118, 0.112, 0.118, 0.1, 0.096, 0.11, 0.082, 0.082, 0.098, 0.104, 0.13026052104208416]"
11,"[0.08383233532934131, 0.116, 0.11, 0.082, 0.08, 0.094, 0.124, 0.108, 0.106, 0.082, 0.094, 0.106, 0.1, 0.084, 0.098, 0.116, 0.082, 0.098, 0.104, 0.10220440881763528]"
12,"[0.08383233532934131, 0.116, 0.086, 0.094, 0.112, 0.174, 0.124, 0.164, 0.106, 0.118, 0.112, 0.118, 0.1, 0.096, 0.11, 0.082, 0.082, 0.098, 0.104, 0.19839679358717435]"
13,"[0.08383233532934131, 0.188, 0.086, 0.082, 0.08, 0.094, 0.184, 0.108, 0.106, 0.082, 0.094, 0.17, 0.1, 0.084, 0.098, 0.116, 0.082, 0.098, 0.104, 0.10220440881763528]"
14,"[0.08383233532934131, 0.12, 0.086, 0.144, 0.112, 0.102, 0.124, 0.134, 0.106, 0.118, 0.112, 0.104, 0.1, 0.124, 0.11, 0.082, 0.082, 0.098, 0.104, 0.21042084168336672]"
15,"[0.08383233532934131, 0.096, 0.086, 0.082, 0.08, 0.094, 0.19, 0.108, 0.106, 0.082, 0.094, 0.11, 0.1, 0.084, 0.098, 0.116, 0.082, 0.098, 0.104, 0.10220440881763528]"
16,"[0.08383233532934131, 0.166, 0.086, 0.098, 0.112, 0.102, 0.124, 0.11, 0.106, 0.118, 0.13, 0.092, 0.1, 0.084, 0.11, 0.082, 0.082, 0.098, 0.104, 0.16032064128256512]"
17,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.178, 0.108, 0.106, 0.082, 0.13, 0.106, 0.1, 0.084, 0.098, 0.116, 0.122, 0.128, 0.104, 0.10220440881763528]"
18,"[0.08383233532934131, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.118, 0.156, 0.092, 0.1, 0.154, 0.11, 0.082, 0.11, 0.124, 0.104, 0.13827655310621242]"
19,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.144, 0.108, 0.106, 0.082, 0.142, 0.106, 0.1, 0.084, 0.098, 0.116, 0.082, 0.14, 0.104, 0.10220440881763528]"
20,"[0.08383233532934131, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.118, 0.164, 0.092, 0.1, 0.116, 0.11, 0.082, 0.144, 0.098, 0.12, 0.17234468937875752]"
21,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.106, 0.108, 0.106, 0.082, 0.156, 0.106, 0.1, 0.084, 0.088, 0.116, 0.104, 0.188, 0.104, 0.10220440881763528]"
22,"[0.1497005988023952, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.116, 0.106, 0.118, 0.136, 0.092, 0.1, 0.116, 0.11, 0.082, 0.082, 0.098, 0.164, 0.20240480961923848]"
23,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.098, 0.108, 0.106, 0.082, 0.112, 0.128, 0.1, 0.084, 0.096, 0.116, 0.146, 0.132, 0.104, 0.10220440881763528]"
24,"[0.1656686626746507, 0.126, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.118, 0.134, 0.092, 0.1, 0.116, 0.11, 0.082, 0.082, 0.098, 0.08, 0.20240480961923848]"
25,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.098, 0.108, 0.106, 0.082, 0.112, 0.12, 0.1, 0.084, 0.112, 0.116, 0.102, 0.116, 0.104, 0.10220440881763528]"
26,"[0.16167664670658682, 0.174, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.118, 0.138, 0.092, 0.1, 0.124, 0.11, 0.082, 0.082, 0.098, 0.08, 0.13226452905811623]"
27,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.1, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.11, 0.1, 0.084, 0.128, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
28,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.202, 0.18, 0.106, 0.118, 0.162, 0.092, 0.1, 0.084, 0.11, 0.082, 0.112, 0.098, 0.104, 0.10220440881763528]"
29,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.11, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
30,"[0.08383233532934131, 0.116, 0.086, 0.082, 0.112, 0.102, 0.172, 0.118, 0.106, 0.118, 0.084, 0.092, 0.1, 0.092, 0.11, 0.082, 0.082, 0.098, 0.104, 0.10220440881763528]"
