eigenvector_centrality,"[0, 4, 11, 19]"
0,"[0.07784431137724551, 0.108, 0.224, 0.098, 0.122, 0.112, 0.1, 0.076, 0.112, 0.102, 0.078, 0.084, 0.106, 0.102, 0.106, 0.126, 0.098, 0.108, 0.104, 0.1462925851703407]"
1,"[0.08383233532934131, 0.132, 0.086, 0.098, 0.122, 0.158, 0.1, 0.076, 0.11, 0.098, 0.084, 0.12, 0.098, 0.098, 0.082, 0.116, 0.098, 0.114, 0.098, 0.1623246492985972]"
2,"[0.07784431137724551, 0.112, 0.086, 0.082, 0.16, 0.116, 0.086, 0.076, 0.112, 0.124, 0.084, 0.12, 0.106, 0.084, 0.082, 0.086, 0.082, 0.108, 0.098, 0.11422845691382766]"
3,"[0.13572854291417166, 0.21, 0.086, 0.1, 0.122, 0.128, 0.134, 0.152, 0.114, 0.198, 0.112, 0.12, 0.184, 0.164, 0.082, 0.158, 0.098, 0.108, 0.098, 0.11623246492985972]"
4,"[0.08383233532934131, 0.084, 0.106, 0.098, 0.122, 0.102, 0.108, 0.086, 0.112, 0.108, 0.112, 0.192, 0.088, 0.098, 0.082, 0.088, 0.098, 0.108, 0.148, 0.11422845691382766]"
5,"[0.16766467065868262, 0.08, 0.172, 0.098, 0.132, 0.118, 0.224, 0.106, 0.118, 0.108, 0.112, 0.094, 0.184, 0.098, 0.082, 0.162, 0.098, 0.108, 0.204, 0.11422845691382766]"
6,"[0.14171656686626746, 0.16, 0.22, 0.098, 0.128, 0.198, 0.194, 0.146, 0.112, 0.288, 0.216, 0.168, 0.212, 0.172, 0.136, 0.114, 0.098, 0.108, 0.136, 0.11422845691382766]"
7,"[0.18762475049900199, 0.168, 0.164, 0.154, 0.198, 0.176, 0.272, 0.252, 0.224, 0.21, 0.244, 0.248, 0.188, 0.172, 0.082, 0.242, 0.242, 0.108, 0.164, 0.22244488977955912]"
8,"[0.11776447105788423, 0.276, 0.226, 0.35, 0.22, 0.41, 0.272, 0.244, 0.162, 0.178, 0.238, 0.196, 0.156, 0.178, 0.208, 0.176, 0.144, 0.252, 0.174, 0.11823647294589178]"
9,"[0.10778443113772455, 0.134, 0.138, 0.246, 0.186, 0.2, 0.328, 0.36, 0.29, 0.104, 0.262, 0.208, 0.328, 0.304, 0.166, 0.29, 0.4, 0.26, 0.312, 0.2665330661322645]"
10,"[0.1377245508982036, 0.318, 0.184, 0.368, 0.27, 0.224, 0.202, 0.4, 0.256, 0.246, 0.334, 0.262, 0.254, 0.13, 0.282, 0.18, 0.206, 0.292, 0.156, 0.21042084168336672]"
