out_deg_centrality,[ 0  9 10  1]
0,"[0.09580838323353294, 0.116, 0.108, 0.1, 0.13, 0.102, 0.1, 0.118, 0.112, 0.116, 0.096, 0.106, 0.09, 0.098, 0.118, 0.116, 0.098, 0.104, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.136, 0.126, 0.13, 0.168, 0.1, 0.094, 0.112, 0.098, 0.096, 0.092, 0.106, 0.098, 0.096, 0.116, 0.134, 0.092, 0.104, 0.09819639278557114]"
2,"[0.07784431137724551, 0.106, 0.1, 0.1, 0.138, 0.102, 0.1, 0.076, 0.112, 0.098, 0.078, 0.092, 0.106, 0.098, 0.112, 0.116, 0.134, 0.092, 0.104, 0.15030060120240482]"
3,"[0.07784431137724551, 0.102, 0.118, 0.228, 0.09, 0.102, 0.098, 0.092, 0.112, 0.098, 0.1, 0.092, 0.12, 0.098, 0.102, 0.116, 0.134, 0.08, 0.114, 0.10420841683366733]"
4,"[0.10978043912175649, 0.098, 0.11, 0.082, 0.09, 0.102, 0.124, 0.118, 0.112, 0.076, 0.078, 0.084, 0.116, 0.066, 0.172, 0.106, 0.126, 0.08, 0.104, 0.1342685370741483]"
5,"[0.10778443113772455, 0.104, 0.112, 0.104, 0.112, 0.118, 0.114, 0.104, 0.106, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.11, 0.12, 0.09, 0.118, 0.126, 0.104, 0.104, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.194, 0.168, 0.144, 0.118, 0.102, 0.106, 0.112, 0.076, 0.1, 0.084, 0.126, 0.108, 0.096, 0.15, 0.148, 0.08, 0.136, 0.13226452905811623]"
8,"[0.15568862275449102, 0.212, 0.2, 0.198, 0.162, 0.196, 0.176, 0.194, 0.164, 0.166, 0.164, 0.108, 0.254, 0.102, 0.14, 0.186, 0.116, 0.178, 0.13, 0.11022044088176353]"
9,"[0.24750499001996007, 0.288, 0.204, 0.326, 0.222, 0.2, 0.176, 0.204, 0.184, 0.238, 0.236, 0.206, 0.216, 0.238, 0.264, 0.246, 0.34, 0.212, 0.242, 0.218436873747495]"
10,"[0.2315369261477046, 0.34, 0.36, 0.22, 0.276, 0.268, 0.234, 0.348, 0.378, 0.238, 0.426, 0.41, 0.26, 0.256, 0.192, 0.254, 0.21, 0.222, 0.49, 0.2665330661322645]"
11,"[0.42714570858283435, 0.406, 0.282, 0.418, 0.376, 0.342, 0.25, 0.278, 0.208, 0.414, 0.308, 0.17, 0.448, 0.36, 0.298, 0.308, 0.392, 0.474, 0.222, 0.31462925851703405]"
12,"[0.2754491017964072, 0.426, 0.484, 0.256, 0.334, 0.276, 0.256, 0.434, 0.258, 0.286, 0.496, 0.404, 0.258, 0.252, 0.158, 0.386, 0.232, 0.192, 0.468, 0.40080160320641284]"
13,"[0.4311377245508982, 0.452, 0.286, 0.376, 0.4, 0.354, 0.226, 0.344, 0.146, 0.496, 0.32, 0.156, 0.41, 0.398, 0.364, 0.23, 0.426, 0.484, 0.204, 0.24248496993987975]"
14,"[0.1936127744510978, 0.38, 0.496, 0.236, 0.394, 0.268, 0.238, 0.476, 0.344, 0.25, 0.508, 0.402, 0.238, 0.206, 0.152, 0.412, 0.244, 0.202, 0.422, 0.374749498997996]"
15,"[0.37924151696606784, 0.4, 0.278, 0.374, 0.328, 0.39, 0.208, 0.384, 0.152, 0.44, 0.32, 0.19, 0.342, 0.4, 0.4, 0.242, 0.456, 0.398, 0.208, 0.19839679358717435]"
16,"[0.22554890219560877, 0.374, 0.36, 0.278, 0.394, 0.276, 0.258, 0.442, 0.404, 0.248, 0.45, 0.418, 0.226, 0.262, 0.17, 0.422, 0.264, 0.228, 0.412, 0.3847695390781563]"
