eigenvector_centrality,"[1, 2, 19, 16]"
0,"[0.10978043912175649, 0.11, 0.086, 0.082, 0.092, 0.126, 0.086, 0.118, 0.118, 0.102, 0.126, 0.174, 0.098, 0.098, 0.082, 0.162, 0.094, 0.088, 0.08, 0.0781563126252505]"
1,"[0.09580838323353294, 0.146, 0.114, 0.104, 0.092, 0.126, 0.108, 0.118, 0.186, 0.102, 0.112, 0.094, 0.116, 0.098, 0.082, 0.088, 0.102, 0.098, 0.106, 0.0781563126252505]"
2,"[0.10978043912175649, 0.108, 0.086, 0.126, 0.092, 0.136, 0.18, 0.118, 0.198, 0.102, 0.074, 0.228, 0.206, 0.186, 0.142, 0.088, 0.12, 0.088, 0.08, 0.11422845691382766]"
3,"[0.10978043912175649, 0.148, 0.12, 0.098, 0.252, 0.18, 0.108, 0.188, 0.144, 0.128, 0.198, 0.094, 0.106, 0.098, 0.084, 0.09, 0.132, 0.178, 0.262, 0.11823647294589178]"
4,"[0.12574850299401197, 0.18, 0.238, 0.166, 0.322, 0.27, 0.108, 0.168, 0.282, 0.272, 0.196, 0.196, 0.194, 0.128, 0.114, 0.088, 0.198, 0.246, 0.218, 0.33867735470941884]"
5,"[0.10778443113772455, 0.168, 0.42, 0.184, 0.326, 0.352, 0.218, 0.244, 0.214, 0.368, 0.208, 0.184, 0.166, 0.156, 0.162, 0.142, 0.18, 0.402, 0.21, 0.250501002004008]"
6,"[0.10978043912175649, 0.108, 0.294, 0.278, 0.374, 0.31, 0.204, 0.226, 0.224, 0.298, 0.228, 0.112, 0.23, 0.118, 0.142, 0.148, 0.162, 0.274, 0.276, 0.36072144288577157]"
7,"[0.11177644710578842, 0.22, 0.364, 0.218, 0.294, 0.31, 0.112, 0.186, 0.198, 0.366, 0.184, 0.166, 0.306, 0.178, 0.154, 0.144, 0.28, 0.286, 0.404, 0.23046092184368738]"
8,"[0.10179640718562874, 0.288, 0.348, 0.31, 0.374, 0.428, 0.308, 0.226, 0.356, 0.308, 0.376, 0.102, 0.294, 0.106, 0.128, 0.138, 0.376, 0.28, 0.354, 0.3627254509018036]"
9,"[0.24550898203592814, 0.346, 0.434, 0.332, 0.306, 0.404, 0.138, 0.426, 0.364, 0.326, 0.404, 0.24, 0.4, 0.288, 0.226, 0.354, 0.37, 0.402, 0.354, 0.4088176352705411]"
10,"[0.12574850299401197, 0.414, 0.396, 0.434, 0.508, 0.384, 0.398, 0.31, 0.306, 0.272, 0.322, 0.254, 0.342, 0.148, 0.368, 0.454, 0.372, 0.366, 0.432, 0.2965931863727455]"
11,"[0.25149700598802394, 0.33, 0.528, 0.302, 0.288, 0.374, 0.21, 0.362, 0.288, 0.374, 0.366, 0.426, 0.316, 0.42, 0.344, 0.418, 0.36, 0.396, 0.222, 0.32064128256513025]"
12,"[0.3253493013972056, 0.236, 0.384, 0.392, 0.382, 0.312, 0.318, 0.23, 0.364, 0.224, 0.312, 0.256, 0.332, 0.186, 0.374, 0.448, 0.288, 0.342, 0.358, 0.32665330661322645]"
13,"[0.281437125748503, 0.448, 0.4, 0.176, 0.318, 0.326, 0.208, 0.336, 0.23, 0.378, 0.364, 0.352, 0.27, 0.414, 0.372, 0.276, 0.338, 0.302, 0.256, 0.26452905811623245]"
14,"[0.3772455089820359, 0.206, 0.32, 0.382, 0.342, 0.318, 0.38, 0.264, 0.396, 0.212, 0.292, 0.196, 0.322, 0.192, 0.36, 0.384, 0.284, 0.348, 0.346, 0.3466933867735471]"
15,"[0.3013972055888224, 0.398, 0.386, 0.158, 0.334, 0.362, 0.202, 0.338, 0.168, 0.372, 0.37, 0.362, 0.254, 0.42, 0.336, 0.28, 0.346, 0.33, 0.266, 0.24248496993987975]"
16,"[0.3413173652694611, 0.224, 0.334, 0.344, 0.35, 0.314, 0.378, 0.298, 0.394, 0.25, 0.284, 0.184, 0.346, 0.19, 0.348, 0.384, 0.302, 0.354, 0.35, 0.4288577154308617]"
17,"[0.32335329341317365, 0.372, 0.39, 0.198, 0.334, 0.364, 0.202, 0.336, 0.156, 0.372, 0.38, 0.378, 0.258, 0.404, 0.354, 0.286, 0.362, 0.356, 0.286, 0.2124248496993988]"
18,"[0.3033932135728543, 0.216, 0.384, 0.33, 0.362, 0.334, 0.348, 0.308, 0.36, 0.302, 0.288, 0.254, 0.356, 0.212, 0.352, 0.39, 0.312, 0.358, 0.352, 0.4168336673346693]"
19,"[0.31736526946107785, 0.394, 0.398, 0.224, 0.334, 0.368, 0.214, 0.334, 0.23, 0.38, 0.382, 0.366, 0.272, 0.412, 0.374, 0.292, 0.372, 0.37, 0.296, 0.22244488977955912]"
20,"[0.3033932135728543, 0.248, 0.416, 0.33, 0.374, 0.338, 0.322, 0.318, 0.358, 0.34, 0.316, 0.36, 0.366, 0.308, 0.342, 0.394, 0.328, 0.368, 0.356, 0.3667334669338677]"
21,"[0.32934131736526945, 0.366, 0.42, 0.246, 0.32, 0.382, 0.238, 0.338, 0.272, 0.38, 0.388, 0.352, 0.288, 0.386, 0.378, 0.306, 0.372, 0.36, 0.3, 0.2745490981963928]"
22,"[0.2954091816367265, 0.284, 0.432, 0.326, 0.388, 0.354, 0.31, 0.324, 0.346, 0.356, 0.342, 0.378, 0.358, 0.374, 0.342, 0.396, 0.344, 0.37, 0.364, 0.36472945891783565]"
