eigenvector_centrality,[ 3  1  7 11]
0,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.08, 0.088, 0.116, 0.118, 0.134, 0.106, 0.11, 0.096, 0.098, 0.102, 0.074, 0.104, 0.08, 0.09619238476953908]"
1,"[0.11776447105788423, 0.116, 0.15, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.134, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.114, 0.098, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.11776447105788423, 0.144, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.19, 0.084, 0.118, 0.118, 0.096, 0.098, 0.082, 0.114, 0.134, 0.08, 0.12224448897795591]"
4,"[0.11776447105788423, 0.134, 0.104, 0.082, 0.09, 0.094, 0.172, 0.112, 0.106, 0.118, 0.084, 0.118, 0.136, 0.178, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.11776447105788423, 0.082, 0.104, 0.082, 0.096, 0.094, 0.126, 0.112, 0.152, 0.09, 0.084, 0.118, 0.08, 0.1, 0.098, 0.082, 0.094, 0.134, 0.08, 0.12224448897795591]"
6,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.094, 0.188, 0.112, 0.11, 0.164, 0.084, 0.118, 0.08, 0.096, 0.098, 0.082, 0.1, 0.114, 0.08, 0.12224448897795591]"
7,"[0.11776447105788423, 0.092, 0.1, 0.098, 0.09, 0.162, 0.126, 0.112, 0.106, 0.09, 0.084, 0.118, 0.08, 0.096, 0.098, 0.08, 0.092, 0.114, 0.08, 0.1903807615230461]"
8,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.084, 0.118, 0.08, 0.096, 0.098, 0.082, 0.092, 0.104, 0.08, 0.09018036072144289]"
9,"[0.11776447105788423, 0.09, 0.1, 0.098, 0.09, 0.102, 0.126, 0.112, 0.194, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.114, 0.08, 0.09018036072144289]"
10,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.098, 0.118, 0.08, 0.096, 0.144, 0.14, 0.092, 0.104, 0.092, 0.09018036072144289]"
11,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.112, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.114, 0.104, 0.09018036072144289]"
12,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.096, 0.116, 0.092, 0.104, 0.092, 0.09018036072144289]"
13,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.13, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.138, 0.104, 0.09018036072144289]"
14,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.096, 0.114, 0.092, 0.104, 0.092, 0.09018036072144289]"
15,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.158, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.08, 0.104, 0.09018036072144289]"
16,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.096, 0.114, 0.092, 0.104, 0.092, 0.09018036072144289]"
17,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.156, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.094, 0.104, 0.09018036072144289]"
18,"[0.11776447105788423, 0.108, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.148, 0.118, 0.08, 0.096, 0.096, 0.116, 0.092, 0.104, 0.092, 0.09018036072144289]"
19,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.126, 0.18, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.098, 0.104, 0.09018036072144289]"
20,"[0.11776447105788423, 0.094, 0.1, 0.098, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.112, 0.118, 0.08, 0.096, 0.096, 0.116, 0.092, 0.104, 0.092, 0.09018036072144289]"
21,"[0.11776447105788423, 0.086, 0.1, 0.244, 0.09, 0.102, 0.126, 0.202, 0.176, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.098, 0.104, 0.09018036072144289]"
22,"[0.11776447105788423, 0.094, 0.1, 0.098, 0.09, 0.104, 0.17, 0.118, 0.11, 0.134, 0.112, 0.118, 0.08, 0.096, 0.096, 0.116, 0.092, 0.104, 0.092, 0.09018036072144289]"
23,"[0.11776447105788423, 0.086, 0.126, 0.1, 0.12, 0.182, 0.126, 0.112, 0.112, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.098, 0.104, 0.09018036072144289]"
24,"[0.17764471057884232, 0.094, 0.1, 0.098, 0.09, 0.132, 0.13, 0.118, 0.17, 0.082, 0.112, 0.118, 0.128, 0.096, 0.096, 0.116, 0.152, 0.104, 0.092, 0.10220440881763528]"
25,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.09, 0.174, 0.126, 0.108, 0.106, 0.09, 0.094, 0.106, 0.08, 0.144, 0.116, 0.08, 0.122, 0.098, 0.104, 0.17034068136272545]"
