eigenvector_centrality,"[6, 19, 2, 18]"
0,"[0.07784431137724551, 0.108, 0.182, 0.082, 0.08, 0.118, 0.062, 0.104, 0.106, 0.082, 0.078, 0.126, 0.106, 0.098, 0.098, 0.116, 0.098, 0.088, 0.126, 0.09018036072144289]"
1,"[0.09580838323353294, 0.132, 0.18, 0.102, 0.13, 0.092, 0.1, 0.078, 0.106, 0.098, 0.084, 0.172, 0.1, 0.084, 0.12, 0.086, 0.082, 0.114, 0.114, 0.12224448897795591]"
2,"[0.07784431137724551, 0.116, 0.102, 0.082, 0.08, 0.092, 0.098, 0.076, 0.106, 0.116, 0.108, 0.12, 0.106, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
3,"[0.09580838323353294, 0.116, 0.104, 0.12, 0.08, 0.088, 0.086, 0.154, 0.136, 0.116, 0.084, 0.12, 0.106, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.194, 0.082, 0.08, 0.092, 0.148, 0.076, 0.106, 0.116, 0.084, 0.12, 0.11, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
5,"[0.09580838323353294, 0.116, 0.104, 0.102, 0.08, 0.088, 0.086, 0.134, 0.138, 0.118, 0.084, 0.12, 0.106, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
6,"[0.1157684630738523, 0.116, 0.11, 0.082, 0.08, 0.092, 0.1, 0.132, 0.106, 0.116, 0.084, 0.122, 0.11, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
7,"[0.09580838323353294, 0.116, 0.104, 0.084, 0.08, 0.182, 0.086, 0.106, 0.12, 0.118, 0.084, 0.12, 0.106, 0.084, 0.098, 0.114, 0.082, 0.114, 0.098, 0.12224448897795591]"
8,"[0.1157684630738523, 0.132, 0.132, 0.082, 0.08, 0.092, 0.1, 0.118, 0.106, 0.116, 0.084, 0.106, 0.11, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
9,"[0.09580838323353294, 0.116, 0.104, 0.082, 0.08, 0.094, 0.086, 0.102, 0.07, 0.118, 0.084, 0.12, 0.106, 0.12, 0.098, 0.082, 0.082, 0.114, 0.142, 0.12224448897795591]"
10,"[0.1157684630738523, 0.178, 0.1, 0.082, 0.08, 0.092, 0.1, 0.14, 0.106, 0.116, 0.084, 0.106, 0.11, 0.084, 0.098, 0.086, 0.082, 0.114, 0.098, 0.12224448897795591]"
