closeness_centrality,[17 16  4  1]
0,"[0.07784431137724551, 0.132, 0.118, 0.118, 0.13, 0.102, 0.11, 0.102, 0.114, 0.118, 0.134, 0.09, 0.106, 0.1, 0.092, 0.114, 0.134, 0.092, 0.08, 0.18637274549098196]"
1,"[0.07784431137724551, 0.11, 0.118, 0.1, 0.078, 0.102, 0.086, 0.102, 0.078, 0.15, 0.134, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.14, 0.102, 0.078, 0.102, 0.07, 0.144, 0.134, 0.092, 0.106, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.118, 0.1, 0.078, 0.102, 0.078, 0.102, 0.07, 0.098, 0.134, 0.092, 0.106, 0.122, 0.092, 0.116, 0.142, 0.138, 0.128, 0.09619238476953908]"
4,"[0.08383233532934131, 0.138, 0.136, 0.1, 0.078, 0.102, 0.078, 0.102, 0.084, 0.098, 0.134, 0.106, 0.106, 0.122, 0.092, 0.12, 0.126, 0.136, 0.11, 0.09619238476953908]"
5,"[0.18163672654690619, 0.132, 0.116, 0.1, 0.078, 0.102, 0.078, 0.172, 0.086, 0.226, 0.134, 0.09, 0.106, 0.194, 0.124, 0.168, 0.242, 0.14, 0.158, 0.1282565130260521]"
6,"[0.18163672654690619, 0.19, 0.204, 0.318, 0.264, 0.224, 0.238, 0.27, 0.272, 0.098, 0.29, 0.268, 0.28, 0.304, 0.12, 0.198, 0.248, 0.184, 0.244, 0.2745490981963928]"
7,"[0.1536926147704591, 0.272, 0.206, 0.238, 0.218, 0.19, 0.226, 0.256, 0.2, 0.162, 0.3, 0.128, 0.292, 0.26, 0.184, 0.178, 0.198, 0.17, 0.184, 0.21042084168336672]"
8,"[0.17964071856287425, 0.24, 0.204, 0.27, 0.198, 0.224, 0.278, 0.216, 0.298, 0.264, 0.264, 0.188, 0.154, 0.188, 0.186, 0.26, 0.228, 0.256, 0.292, 0.22444889779559118]"
9,"[0.18363273453093812, 0.292, 0.292, 0.27, 0.204, 0.236, 0.248, 0.254, 0.23, 0.186, 0.19, 0.324, 0.328, 0.31, 0.19, 0.224, 0.376, 0.278, 0.204, 0.17835671342685372]"
10,"[0.249500998003992, 0.386, 0.256, 0.21, 0.378, 0.246, 0.392, 0.38, 0.298, 0.268, 0.414, 0.19, 0.164, 0.18, 0.23, 0.23, 0.338, 0.364, 0.396, 0.3587174348697395]"
11,"[0.1277445109780439, 0.326, 0.342, 0.318, 0.176, 0.264, 0.336, 0.244, 0.17, 0.25, 0.158, 0.24, 0.308, 0.408, 0.26, 0.32, 0.47, 0.408, 0.2, 0.17835671342685372]"
12,"[0.3393213572854291, 0.52, 0.338, 0.208, 0.446, 0.236, 0.472, 0.5, 0.3, 0.27, 0.384, 0.14, 0.13, 0.186, 0.27, 0.254, 0.31, 0.31, 0.414, 0.374749498997996]"
13,"[0.1936127744510978, 0.276, 0.308, 0.382, 0.202, 0.318, 0.406, 0.286, 0.206, 0.368, 0.228, 0.352, 0.396, 0.5, 0.382, 0.39, 0.396, 0.486, 0.236, 0.1683366733466934]"
14,"[0.3972055888223553, 0.432, 0.454, 0.192, 0.504, 0.234, 0.272, 0.554, 0.404, 0.23, 0.444, 0.216, 0.112, 0.192, 0.336, 0.286, 0.342, 0.244, 0.4, 0.44288577154308617]"
15,"[0.22355289421157684, 0.266, 0.294, 0.414, 0.272, 0.38, 0.326, 0.378, 0.262, 0.426, 0.288, 0.368, 0.374, 0.508, 0.418, 0.396, 0.372, 0.424, 0.218, 0.22044088176352705]"
16,"[0.3932135728542914, 0.362, 0.426, 0.22, 0.48, 0.274, 0.248, 0.504, 0.378, 0.284, 0.42, 0.27, 0.202, 0.206, 0.35, 0.296, 0.418, 0.272, 0.36, 0.3847695390781563]"
17,"[0.27944111776447106, 0.352, 0.33, 0.408, 0.32, 0.35, 0.334, 0.42, 0.288, 0.442, 0.4, 0.338, 0.34, 0.498, 0.432, 0.376, 0.342, 0.42, 0.262, 0.25851703406813625]"
18,"[0.3712574850299401, 0.364, 0.382, 0.26, 0.46, 0.318, 0.3, 0.402, 0.356, 0.336, 0.416, 0.31, 0.25, 0.224, 0.38, 0.302, 0.37, 0.308, 0.368, 0.35070140280561124]"
19,"[0.3373253493013972, 0.428, 0.382, 0.398, 0.324, 0.34, 0.346, 0.41, 0.304, 0.446, 0.44, 0.348, 0.342, 0.518, 0.42, 0.37, 0.41, 0.432, 0.326, 0.30060120240480964]"
20,"[0.3592814371257485, 0.384, 0.358, 0.302, 0.466, 0.32, 0.374, 0.372, 0.356, 0.36, 0.426, 0.336, 0.292, 0.262, 0.394, 0.34, 0.356, 0.324, 0.372, 0.35470941883767537]"
