eigenvector_centrality,"[2, 15, 7, 0]"
0,"[0.09580838323353294, 0.116, 0.102, 0.1, 0.08, 0.082, 0.1, 0.108, 0.09, 0.076, 0.176, 0.12, 0.106, 0.1, 0.102, 0.116, 0.098, 0.204, 0.104, 0.09819639278557114]"
1,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.112, 0.092, 0.086, 0.076, 0.096, 0.112, 0.12, 0.12, 0.09, 0.1, 0.102, 0.088, 0.098, 0.12, 0.104, 0.1342685370741483]"
2,"[0.09580838323353294, 0.088, 0.102, 0.08, 0.112, 0.082, 0.086, 0.108, 0.09, 0.112, 0.084, 0.12, 0.09, 0.1, 0.13, 0.086, 0.08, 0.12, 0.098, 0.09819639278557114]"
3,"[0.09580838323353294, 0.116, 0.1, 0.096, 0.112, 0.092, 0.086, 0.076, 0.096, 0.116, 0.122, 0.124, 0.162, 0.112, 0.102, 0.086, 0.08, 0.098, 0.104, 0.09418837675350701]"
4,"[0.07784431137724551, 0.158, 0.1, 0.1, 0.13, 0.12, 0.086, 0.126, 0.136, 0.166, 0.134, 0.094, 0.12, 0.154, 0.13, 0.106, 0.08, 0.098, 0.098, 0.09819639278557114]"
5,"[0.1437125748502994, 0.116, 0.1, 0.098, 0.13, 0.102, 0.082, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.102, 0.086, 0.198, 0.116, 0.19, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.112, 0.1, 0.216, 0.102, 0.088, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.098, 0.098, 0.10420841683366733]"
7,"[0.10978043912175649, 0.112, 0.118, 0.098, 0.13, 0.102, 0.218, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.086, 0.134, 0.088, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.088, 0.1, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.102, 0.108, 0.10420841683366733]"
9,"[0.07784431137724551, 0.11, 0.118, 0.108, 0.13, 0.102, 0.212, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.12, 0.134, 0.092, 0.102, 0.10420841683366733]"
10,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.148, 0.126, 0.10420841683366733]"
11,"[0.07784431137724551, 0.086, 0.118, 0.116, 0.13, 0.102, 0.132, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.168, 0.126, 0.134, 0.098, 0.102, 0.10420841683366733]"
12,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.104, 0.126, 0.10420841683366733]"
13,"[0.07784431137724551, 0.086, 0.118, 0.082, 0.13, 0.102, 0.098, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.13, 0.134, 0.098, 0.102, 0.10420841683366733]"
14,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.176, 0.126, 0.10420841683366733]"
15,"[0.07784431137724551, 0.086, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.124, 0.134, 0.098, 0.102, 0.10420841683366733]"
16,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.086, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.154, 0.126, 0.10420841683366733]"
17,"[0.07784431137724551, 0.086, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.13, 0.134, 0.098, 0.102, 0.10420841683366733]"
18,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.112, 0.094, 0.07, 0.098, 0.1, 0.092, 0.12, 0.078, 0.092, 0.116, 0.134, 0.11, 0.126, 0.10420841683366733]"
19,"[0.07784431137724551, 0.086, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.118, 0.134, 0.098, 0.102, 0.10420841683366733]"
20,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.14, 0.094, 0.07, 0.098, 0.124, 0.092, 0.12, 0.06, 0.092, 0.116, 0.136, 0.092, 0.126, 0.10420841683366733]"
21,"[0.07784431137724551, 0.1, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.114, 0.134, 0.098, 0.102, 0.10420841683366733]"
22,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.142, 0.094, 0.07, 0.098, 0.136, 0.092, 0.12, 0.08, 0.092, 0.116, 0.134, 0.092, 0.126, 0.10420841683366733]"
23,"[0.07784431137724551, 0.132, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.136, 0.134, 0.098, 0.102, 0.10420841683366733]"
24,"[0.07784431137724551, 0.082, 0.086, 0.1, 0.13, 0.102, 0.124, 0.094, 0.13, 0.098, 0.094, 0.092, 0.12, 0.084, 0.092, 0.116, 0.134, 0.092, 0.126, 0.10420841683366733]"
25,"[0.07784431137724551, 0.158, 0.118, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.116, 0.118, 0.134, 0.098, 0.102, 0.10420841683366733]"
