betweeness_centrality,[17 10 19  8]
0,"[0.09580838323353294, 0.116, 0.108, 0.1, 0.13, 0.102, 0.1, 0.118, 0.112, 0.116, 0.096, 0.106, 0.09, 0.098, 0.118, 0.116, 0.098, 0.104, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.136, 0.126, 0.13, 0.168, 0.1, 0.094, 0.112, 0.098, 0.096, 0.092, 0.106, 0.098, 0.096, 0.116, 0.134, 0.092, 0.104, 0.09819639278557114]"
2,"[0.07784431137724551, 0.106, 0.1, 0.1, 0.138, 0.102, 0.1, 0.076, 0.112, 0.098, 0.078, 0.092, 0.106, 0.098, 0.112, 0.116, 0.134, 0.092, 0.104, 0.15030060120240482]"
3,"[0.07784431137724551, 0.102, 0.118, 0.228, 0.09, 0.102, 0.098, 0.092, 0.112, 0.098, 0.1, 0.092, 0.12, 0.098, 0.102, 0.116, 0.134, 0.08, 0.114, 0.10420841683366733]"
4,"[0.10978043912175649, 0.098, 0.11, 0.082, 0.09, 0.102, 0.124, 0.118, 0.112, 0.076, 0.078, 0.084, 0.116, 0.066, 0.172, 0.106, 0.126, 0.08, 0.104, 0.1342685370741483]"
5,"[0.10778443113772455, 0.104, 0.112, 0.104, 0.112, 0.118, 0.114, 0.104, 0.106, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.11, 0.12, 0.09, 0.118, 0.126, 0.104, 0.104, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.194, 0.168, 0.144, 0.118, 0.102, 0.106, 0.112, 0.076, 0.1, 0.084, 0.126, 0.108, 0.096, 0.15, 0.148, 0.08, 0.136, 0.13226452905811623]"
8,"[0.15568862275449102, 0.212, 0.2, 0.198, 0.162, 0.196, 0.176, 0.194, 0.164, 0.166, 0.164, 0.108, 0.254, 0.102, 0.14, 0.186, 0.116, 0.178, 0.13, 0.11022044088176353]"
9,"[0.24750499001996007, 0.288, 0.204, 0.326, 0.222, 0.2, 0.176, 0.204, 0.184, 0.238, 0.236, 0.206, 0.216, 0.238, 0.264, 0.246, 0.34, 0.212, 0.242, 0.218436873747495]"
10,"[0.2315369261477046, 0.34, 0.36, 0.22, 0.276, 0.268, 0.234, 0.348, 0.378, 0.238, 0.426, 0.41, 0.26, 0.256, 0.192, 0.254, 0.21, 0.222, 0.49, 0.2665330661322645]"
11,"[0.42714570858283435, 0.406, 0.282, 0.418, 0.376, 0.342, 0.25, 0.278, 0.208, 0.414, 0.308, 0.17, 0.448, 0.36, 0.298, 0.308, 0.392, 0.474, 0.222, 0.31462925851703405]"
12,"[0.2754491017964072, 0.428, 0.484, 0.256, 0.334, 0.276, 0.256, 0.434, 0.258, 0.286, 0.494, 0.404, 0.258, 0.252, 0.158, 0.386, 0.232, 0.192, 0.468, 0.40080160320641284]"
13,"[0.4311377245508982, 0.452, 0.286, 0.376, 0.4, 0.354, 0.226, 0.344, 0.146, 0.496, 0.32, 0.156, 0.41, 0.398, 0.364, 0.23, 0.426, 0.484, 0.204, 0.24248496993987975]"
14,"[0.1936127744510978, 0.38, 0.496, 0.236, 0.394, 0.27, 0.24, 0.476, 0.344, 0.25, 0.508, 0.402, 0.238, 0.206, 0.152, 0.412, 0.244, 0.202, 0.422, 0.374749498997996]"
15,"[0.37924151696606784, 0.4, 0.276, 0.374, 0.328, 0.39, 0.21, 0.384, 0.152, 0.44, 0.32, 0.19, 0.342, 0.4, 0.4, 0.242, 0.456, 0.398, 0.208, 0.19839679358717435]"
16,"[0.22554890219560877, 0.374, 0.36, 0.278, 0.394, 0.276, 0.258, 0.442, 0.402, 0.248, 0.45, 0.416, 0.226, 0.262, 0.17, 0.422, 0.264, 0.228, 0.412, 0.3847695390781563]"
17,"[0.37325349301397204, 0.42, 0.236, 0.382, 0.41, 0.422, 0.296, 0.386, 0.192, 0.39, 0.38, 0.218, 0.32, 0.412, 0.42, 0.278, 0.438, 0.394, 0.242, 0.21643286573146292]"
18,"[0.29740518962075846, 0.38, 0.332, 0.354, 0.368, 0.354, 0.262, 0.426, 0.426, 0.284, 0.432, 0.426, 0.26, 0.27, 0.194, 0.374, 0.286, 0.226, 0.4, 0.3166332665330661]"
19,"[0.36127744510978044, 0.42, 0.292, 0.386, 0.434, 0.44, 0.32, 0.452, 0.25, 0.368, 0.398, 0.248, 0.308, 0.424, 0.4, 0.334, 0.4, 0.396, 0.258, 0.2665330661322645]"
20,"[0.34930139720558884, 0.408, 0.32, 0.382, 0.376, 0.402, 0.258, 0.412, 0.422, 0.328, 0.428, 0.418, 0.294, 0.282, 0.228, 0.358, 0.372, 0.236, 0.386, 0.30861723446893785]"
21,"[0.35728542914171657, 0.404, 0.342, 0.394, 0.428, 0.444, 0.328, 0.43, 0.288, 0.38, 0.414, 0.276, 0.318, 0.422, 0.38, 0.376, 0.334, 0.392, 0.278, 0.2985971943887776]"
22,"[0.3812375249500998, 0.392, 0.308, 0.376, 0.376, 0.41, 0.26, 0.41, 0.404, 0.35, 0.432, 0.414, 0.292, 0.32, 0.236, 0.352, 0.386, 0.254, 0.384, 0.30861723446893785]"
23,"[0.36926147704590817, 0.428, 0.366, 0.408, 0.41, 0.44, 0.346, 0.414, 0.306, 0.378, 0.438, 0.308, 0.318, 0.428, 0.354, 0.394, 0.322, 0.4, 0.304, 0.3166332665330661]"
24,"[0.38922155688622756, 0.404, 0.324, 0.376, 0.378, 0.416, 0.284, 0.42, 0.39, 0.362, 0.43, 0.406, 0.304, 0.334, 0.236, 0.376, 0.328, 0.29, 0.376, 0.3286573146292585]"
25,"[0.3712574850299401, 0.438, 0.37, 0.404, 0.422, 0.448, 0.314, 0.408, 0.32, 0.384, 0.442, 0.354, 0.336, 0.446, 0.348, 0.388, 0.31, 0.406, 0.308, 0.3346693386773547]"
26,"[0.3852295409181637, 0.436, 0.336, 0.392, 0.412, 0.434, 0.312, 0.44, 0.422, 0.352, 0.402, 0.4, 0.312, 0.356, 0.262, 0.388, 0.298, 0.29, 0.388, 0.3406813627254509]"
27,"[0.3872255489021956, 0.422, 0.324, 0.424, 0.416, 0.458, 0.324, 0.398, 0.354, 0.374, 0.44, 0.334, 0.328, 0.434, 0.35, 0.388, 0.32, 0.39, 0.326, 0.35470941883767537]"
28,"[0.37524950099800397, 0.486, 0.336, 0.414, 0.384, 0.438, 0.316, 0.4, 0.404, 0.36, 0.366, 0.4, 0.362, 0.4, 0.24, 0.394, 0.348, 0.316, 0.344, 0.3046092184368738]"
29,"[0.3712574850299401, 0.408, 0.302, 0.414, 0.4, 0.418, 0.314, 0.396, 0.382, 0.384, 0.46, 0.364, 0.334, 0.434, 0.344, 0.364, 0.316, 0.372, 0.306, 0.3867735470941884]"
30,"[0.3932135728542914, 0.5, 0.342, 0.398, 0.438, 0.454, 0.316, 0.434, 0.418, 0.388, 0.38, 0.402, 0.416, 0.456, 0.31, 0.392, 0.416, 0.332, 0.336, 0.34468937875751504]"
31,"[0.36327345309381237, 0.402, 0.286, 0.42, 0.408, 0.406, 0.318, 0.374, 0.384, 0.362, 0.438, 0.394, 0.336, 0.464, 0.338, 0.36, 0.324, 0.376, 0.288, 0.42084168336673344]"
32,"[0.42115768463073855, 0.484, 0.354, 0.386, 0.422, 0.498, 0.312, 0.48, 0.436, 0.42, 0.41, 0.446, 0.436, 0.466, 0.324, 0.396, 0.438, 0.334, 0.352, 0.35671342685370744]"
33,"[0.36726546906187624, 0.42, 0.288, 0.406, 0.428, 0.4, 0.332, 0.388, 0.382, 0.366, 0.432, 0.384, 0.354, 0.474, 0.34, 0.374, 0.356, 0.414, 0.276, 0.38877755511022044]"
34,"[0.40119760479041916, 0.47, 0.382, 0.394, 0.386, 0.508, 0.302, 0.462, 0.466, 0.406, 0.432, 0.5, 0.406, 0.428, 0.296, 0.412, 0.43, 0.34, 0.388, 0.35671342685370744]"
35,"[0.3972055888223553, 0.428, 0.31, 0.406, 0.462, 0.38, 0.346, 0.402, 0.354, 0.386, 0.396, 0.372, 0.384, 0.478, 0.374, 0.374, 0.376, 0.438, 0.242, 0.3847695390781563]"
36,"[0.36327345309381237, 0.442, 0.452, 0.402, 0.382, 0.512, 0.306, 0.432, 0.48, 0.376, 0.436, 0.486, 0.38, 0.42, 0.332, 0.466, 0.384, 0.374, 0.412, 0.35671342685370744]"
37,"[0.4251497005988024, 0.42, 0.418, 0.396, 0.48, 0.422, 0.384, 0.438, 0.348, 0.416, 0.382, 0.398, 0.402, 0.486, 0.404, 0.386, 0.406, 0.448, 0.298, 0.3807615230460922]"
38,"[0.3213572854291417, 0.466, 0.478, 0.426, 0.412, 0.464, 0.292, 0.42, 0.474, 0.338, 0.434, 0.464, 0.37, 0.452, 0.334, 0.482, 0.348, 0.412, 0.41, 0.37675350701402804]"
39,"[0.4491017964071856, 0.432, 0.472, 0.394, 0.47, 0.43, 0.408, 0.502, 0.35, 0.43, 0.388, 0.412, 0.398, 0.506, 0.408, 0.372, 0.422, 0.454, 0.294, 0.3627254509018036]"
