eigenvector_centrality,[ 3 13 19 16]
0,"[0.09580838323353294, 0.082, 0.188, 0.098, 0.122, 0.102, 0.108, 0.092, 0.114, 0.152, 0.112, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.104, 0.104, 0.0781563126252505]"
1,"[0.10978043912175649, 0.108, 0.074, 0.114, 0.092, 0.218, 0.124, 0.092, 0.114, 0.102, 0.112, 0.11, 0.102, 0.116, 0.082, 0.14, 0.094, 0.108, 0.126, 0.0781563126252505]"
2,"[0.09580838323353294, 0.108, 0.114, 0.114, 0.092, 0.126, 0.118, 0.092, 0.114, 0.102, 0.112, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.088, 0.126, 0.0781563126252505]"
3,"[0.10179640718562874, 0.146, 0.074, 0.114, 0.092, 0.126, 0.124, 0.092, 0.21, 0.102, 0.176, 0.102, 0.138, 0.134, 0.154, 0.136, 0.1, 0.088, 0.08, 0.0781563126252505]"
4,"[0.10978043912175649, 0.082, 0.162, 0.098, 0.144, 0.118, 0.124, 0.104, 0.112, 0.076, 0.138, 0.084, 0.098, 0.106, 0.096, 0.148, 0.112, 0.096, 0.126, 0.1342685370741483]"
5,"[0.10778443113772455, 0.098, 0.136, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.102, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.096, 0.11, 0.10020040080160321]"
6,"[0.10778443113772455, 0.162, 0.15, 0.12, 0.092, 0.118, 0.102, 0.104, 0.112, 0.076, 0.078, 0.102, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.11, 0.10020040080160321]"
7,"[0.2375249500998004, 0.136, 0.136, 0.204, 0.108, 0.212, 0.162, 0.258, 0.12, 0.216, 0.222, 0.108, 0.168, 0.108, 0.108, 0.136, 0.216, 0.108, 0.168, 0.2565130260521042]"
8,"[0.1996007984031936, 0.24, 0.2, 0.254, 0.254, 0.332, 0.252, 0.182, 0.32, 0.16, 0.198, 0.274, 0.122, 0.476, 0.312, 0.196, 0.118, 0.172, 0.206, 0.11022044088176353]"
9,"[0.46706586826347307, 0.284, 0.356, 0.494, 0.27, 0.248, 0.264, 0.376, 0.294, 0.474, 0.246, 0.128, 0.254, 0.212, 0.342, 0.402, 0.372, 0.308, 0.204, 0.4228456913827655]"
10,"[0.15169660678642716, 0.278, 0.202, 0.516, 0.422, 0.334, 0.334, 0.306, 0.462, 0.152, 0.274, 0.338, 0.39, 0.418, 0.392, 0.246, 0.148, 0.244, 0.344, 0.156312625250501]"
11,"[0.38922155688622756, 0.33, 0.426, 0.42, 0.286, 0.274, 0.33, 0.388, 0.34, 0.366, 0.248, 0.178, 0.328, 0.224, 0.386, 0.37, 0.374, 0.392, 0.21, 0.38276553106212424]"
12,"[0.14570858283433133, 0.35, 0.234, 0.334, 0.328, 0.246, 0.352, 0.344, 0.456, 0.102, 0.312, 0.368, 0.318, 0.412, 0.348, 0.32, 0.138, 0.2, 0.35, 0.15030060120240482]"
13,"[0.35728542914171657, 0.334, 0.456, 0.238, 0.148, 0.19, 0.318, 0.374, 0.292, 0.346, 0.244, 0.184, 0.278, 0.286, 0.34, 0.372, 0.376, 0.318, 0.212, 0.36472945891783565]"
14,"[0.18163672654690619, 0.328, 0.29, 0.28, 0.246, 0.224, 0.394, 0.394, 0.414, 0.132, 0.294, 0.342, 0.314, 0.394, 0.324, 0.258, 0.216, 0.262, 0.302, 0.22244488977955912]"
15,"[0.3532934131736527, 0.312, 0.416, 0.27, 0.158, 0.166, 0.306, 0.354, 0.334, 0.336, 0.264, 0.21, 0.282, 0.258, 0.334, 0.316, 0.368, 0.31, 0.188, 0.3667334669338677]"
16,"[0.2215568862275449, 0.356, 0.272, 0.262, 0.258, 0.25, 0.392, 0.344, 0.37, 0.232, 0.294, 0.348, 0.306, 0.374, 0.332, 0.316, 0.27, 0.274, 0.28, 0.280561122244489]"
17,"[0.34530938123752497, 0.28, 0.42, 0.298, 0.232, 0.22, 0.284, 0.402, 0.344, 0.346, 0.294, 0.256, 0.292, 0.262, 0.322, 0.31, 0.352, 0.302, 0.172, 0.38877755511022044]"
18,"[0.23952095808383234, 0.376, 0.304, 0.264, 0.276, 0.264, 0.392, 0.33, 0.382, 0.242, 0.3, 0.38, 0.312, 0.384, 0.362, 0.366, 0.282, 0.284, 0.264, 0.2965931863727455]"
19,"[0.35129740518962077, 0.268, 0.414, 0.308, 0.284, 0.246, 0.276, 0.406, 0.304, 0.36, 0.322, 0.324, 0.294, 0.29, 0.318, 0.316, 0.336, 0.31, 0.262, 0.38877755511022044]"
20,"[0.2654690618762475, 0.376, 0.318, 0.272, 0.284, 0.264, 0.408, 0.314, 0.346, 0.302, 0.32, 0.358, 0.316, 0.388, 0.344, 0.354, 0.282, 0.306, 0.28, 0.2965931863727455]"
21,"[0.3532934131736527, 0.284, 0.43, 0.302, 0.302, 0.274, 0.292, 0.402, 0.29, 0.344, 0.332, 0.348, 0.302, 0.354, 0.312, 0.326, 0.324, 0.33, 0.326, 0.3527054108216433]"
22,"[0.25748502994011974, 0.378, 0.322, 0.286, 0.288, 0.268, 0.438, 0.332, 0.316, 0.362, 0.324, 0.342, 0.302, 0.398, 0.344, 0.334, 0.294, 0.32, 0.29, 0.312625250501002]"
23,"[0.3712574850299401, 0.3, 0.444, 0.294, 0.294, 0.284, 0.306, 0.376, 0.294, 0.312, 0.338, 0.352, 0.328, 0.39, 0.332, 0.338, 0.3, 0.34, 0.362, 0.3186372745490982]"
24,"[0.24151696606786427, 0.362, 0.324, 0.3, 0.314, 0.288, 0.426, 0.342, 0.304, 0.372, 0.324, 0.332, 0.3, 0.348, 0.344, 0.316, 0.322, 0.342, 0.292, 0.3106212424849699]"
25,"[0.37325349301397204, 0.332, 0.456, 0.296, 0.3, 0.278, 0.348, 0.372, 0.302, 0.32, 0.34, 0.36, 0.336, 0.404, 0.342, 0.362, 0.284, 0.342, 0.366, 0.32064128256513025]"
26,"[0.22954091816367264, 0.342, 0.362, 0.322, 0.324, 0.308, 0.4, 0.344, 0.302, 0.382, 0.348, 0.338, 0.298, 0.392, 0.354, 0.31, 0.354, 0.342, 0.322, 0.33867735470941884]"
