eigenvector_centrality,"[19, 13, 4, 2]"
0,"[0.08383233532934131, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.112, 0.09, 0.082, 0.11, 0.092, 0.11, 0.084, 0.102, 0.116, 0.102, 0.114, 0.098, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.11, 0.084, 0.11, 0.116, 0.102, 0.114, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
5,"[0.1996007984031936, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
6,"[0.19760479041916168, 0.094, 0.086, 0.082, 0.112, 0.114, 0.124, 0.108, 0.126, 0.13, 0.112, 0.174, 0.104, 0.142, 0.182, 0.162, 0.102, 0.098, 0.104, 0.13827655310621242]"
7,"[0.13373253493013973, 0.114, 0.138, 0.158, 0.17, 0.184, 0.2, 0.204, 0.216, 0.166, 0.108, 0.19, 0.1, 0.156, 0.222, 0.186, 0.148, 0.1, 0.2, 0.17835671342685372]"
8,"[0.18562874251497005, 0.156, 0.196, 0.112, 0.174, 0.214, 0.154, 0.112, 0.108, 0.088, 0.138, 0.158, 0.182, 0.168, 0.172, 0.172, 0.16, 0.228, 0.164, 0.1683366733466934]"
9,"[0.18163672654690619, 0.126, 0.216, 0.17, 0.178, 0.176, 0.164, 0.198, 0.224, 0.192, 0.198, 0.146, 0.162, 0.184, 0.182, 0.162, 0.192, 0.156, 0.2, 0.156312625250501]"
