eigenvector_centrality,"[17, 0, 6, 1]"
0,"[0.10778443113772455, 0.094, 0.104, 0.082, 0.112, 0.082, 0.086, 0.112, 0.106, 0.122, 0.084, 0.106, 0.11, 0.096, 0.098, 0.128, 0.082, 0.114, 0.08, 0.09418837675350701]"
1,"[0.1157684630738523, 0.116, 0.104, 0.08, 0.074, 0.094, 0.086, 0.112, 0.106, 0.112, 0.084, 0.106, 0.11, 0.096, 0.098, 0.106, 0.082, 0.114, 0.08, 0.09418837675350701]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.086, 0.112, 0.106, 0.112, 0.084, 0.106, 0.11, 0.096, 0.098, 0.112, 0.082, 0.114, 0.08, 0.11823647294589178]"
3,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.122, 0.082, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.114, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.11, 0.104, 0.114, 0.08, 0.094, 0.098, 0.104, 0.106, 0.118, 0.07, 0.106, 0.144, 0.116, 0.078, 0.196, 0.082, 0.114, 0.08, 0.12224448897795591]"
6,"[0.1157684630738523, 0.104, 0.104, 0.072, 0.092, 0.094, 0.098, 0.092, 0.114, 0.118, 0.084, 0.106, 0.102, 0.116, 0.098, 0.082, 0.082, 0.146, 0.08, 0.12224448897795591]"
7,"[0.1157684630738523, 0.108, 0.114, 0.114, 0.092, 0.126, 0.098, 0.092, 0.108, 0.144, 0.07, 0.11, 0.106, 0.116, 0.082, 0.146, 0.082, 0.088, 0.09, 0.12224448897795591]"
8,"[0.09580838323353294, 0.108, 0.198, 0.114, 0.092, 0.126, 0.098, 0.092, 0.114, 0.102, 0.084, 0.106, 0.102, 0.176, 0.086, 0.082, 0.094, 0.098, 0.08, 0.0781563126252505]"
9,"[0.07784431137724551, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.112, 0.198, 0.07, 0.11, 0.106, 0.116, 0.082, 0.114, 0.098, 0.088, 0.08, 0.12224448897795591]"
10,"[0.09580838323353294, 0.108, 0.22, 0.13, 0.092, 0.126, 0.098, 0.092, 0.114, 0.126, 0.084, 0.11, 0.102, 0.166, 0.082, 0.126, 0.094, 0.098, 0.08, 0.0781563126252505]"
11,"[0.07784431137724551, 0.108, 0.114, 0.114, 0.092, 0.126, 0.096, 0.092, 0.114, 0.198, 0.07, 0.11, 0.106, 0.116, 0.082, 0.094, 0.098, 0.088, 0.19, 0.12224448897795591]"
12,"[0.09580838323353294, 0.108, 0.218, 0.12, 0.092, 0.126, 0.166, 0.092, 0.114, 0.212, 0.204, 0.166, 0.102, 0.116, 0.082, 0.126, 0.094, 0.098, 0.08, 0.0781563126252505]"
13,"[0.07784431137724551, 0.108, 0.114, 0.114, 0.092, 0.126, 0.122, 0.092, 0.114, 0.192, 0.07, 0.11, 0.106, 0.116, 0.082, 0.1, 0.102, 0.088, 0.236, 0.12224448897795591]"
14,"[0.09580838323353294, 0.108, 0.216, 0.168, 0.092, 0.126, 0.086, 0.092, 0.114, 0.116, 0.21, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.098, 0.08, 0.0781563126252505]"
15,"[0.07784431137724551, 0.108, 0.194, 0.114, 0.092, 0.126, 0.096, 0.092, 0.116, 0.192, 0.07, 0.11, 0.106, 0.116, 0.082, 0.092, 0.098, 0.088, 0.256, 0.15831663326653306]"
16,"[0.09580838323353294, 0.108, 0.218, 0.206, 0.092, 0.126, 0.086, 0.092, 0.114, 0.116, 0.154, 0.11, 0.102, 0.116, 0.082, 0.126, 0.094, 0.098, 0.08, 0.0781563126252505]"
17,"[0.07784431137724551, 0.108, 0.194, 0.114, 0.092, 0.126, 0.118, 0.092, 0.14, 0.194, 0.07, 0.11, 0.106, 0.116, 0.082, 0.096, 0.096, 0.088, 0.186, 0.09619238476953908]"
18,"[0.09580838323353294, 0.146, 0.218, 0.214, 0.092, 0.126, 0.086, 0.092, 0.114, 0.116, 0.096, 0.272, 0.102, 0.116, 0.142, 0.174, 0.094, 0.098, 0.08, 0.0781563126252505]"
19,"[0.07784431137724551, 0.108, 0.1, 0.234, 0.18, 0.126, 0.104, 0.092, 0.09, 0.196, 0.07, 0.11, 0.106, 0.116, 0.082, 0.092, 0.098, 0.088, 0.098, 0.17234468937875752]"
20,"[0.09580838323353294, 0.206, 0.218, 0.212, 0.092, 0.24, 0.086, 0.092, 0.114, 0.116, 0.096, 0.228, 0.102, 0.116, 0.184, 0.206, 0.094, 0.098, 0.08, 0.0781563126252505]"
21,"[0.07784431137724551, 0.108, 0.1, 0.128, 0.094, 0.126, 0.096, 0.092, 0.098, 0.198, 0.07, 0.11, 0.106, 0.116, 0.082, 0.092, 0.098, 0.088, 0.098, 0.10220440881763528]"
