eigenvector_centrality,"[0, 1, 3, 12]"
0,"[0.07784431137724551, 0.116, 0.108, 0.1, 0.078, 0.156, 0.124, 0.076, 0.112, 0.098, 0.134, 0.12, 0.106, 0.122, 0.092, 0.092, 0.106, 0.128, 0.11, 0.09819639278557114]"
1,"[0.07784431137724551, 0.116, 0.108, 0.1, 0.078, 0.128, 0.078, 0.076, 0.084, 0.098, 0.1, 0.12, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.174, 0.078, 0.102, 0.084, 0.098, 0.134, 0.12, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.106, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.15169660678642716, 0.132, 0.116, 0.1, 0.078, 0.11, 0.078, 0.102, 0.084, 0.098, 0.172, 0.09, 0.16, 0.21, 0.18, 0.092, 0.21, 0.098, 0.14, 0.1523046092184369]"
6,"[0.12574850299401197, 0.212, 0.21, 0.182, 0.16, 0.156, 0.174, 0.176, 0.116, 0.166, 0.178, 0.168, 0.174, 0.22, 0.158, 0.194, 0.222, 0.142, 0.174, 0.1462925851703407]"
7,"[0.10778443113772455, 0.132, 0.222, 0.214, 0.164, 0.156, 0.162, 0.122, 0.118, 0.166, 0.138, 0.132, 0.154, 0.12, 0.122, 0.178, 0.192, 0.102, 0.174, 0.11623246492985972]"
8,"[0.1157684630738523, 0.18, 0.216, 0.158, 0.106, 0.156, 0.158, 0.12, 0.116, 0.104, 0.206, 0.2, 0.128, 0.118, 0.098, 0.146, 0.238, 0.086, 0.158, 0.12625250501002003]"
9,"[0.15169660678642716, 0.244, 0.204, 0.316, 0.194, 0.248, 0.2, 0.208, 0.156, 0.21, 0.202, 0.158, 0.214, 0.266, 0.25, 0.2, 0.196, 0.168, 0.2, 0.156312625250501]"
10,"[0.27345309381237526, 0.286, 0.344, 0.196, 0.18, 0.218, 0.33, 0.294, 0.306, 0.224, 0.398, 0.36, 0.272, 0.274, 0.188, 0.354, 0.392, 0.322, 0.292, 0.3466933867735471]"
11,"[0.35129740518962077, 0.414, 0.238, 0.288, 0.344, 0.338, 0.362, 0.386, 0.194, 0.334, 0.266, 0.166, 0.298, 0.294, 0.314, 0.288, 0.246, 0.296, 0.302, 0.2925851703406814]"
12,"[0.35728542914171657, 0.292, 0.35, 0.196, 0.196, 0.234, 0.41, 0.404, 0.35, 0.224, 0.424, 0.382, 0.364, 0.322, 0.186, 0.396, 0.366, 0.414, 0.448, 0.4088176352705411]"
13,"[0.2894211576846307, 0.434, 0.258, 0.274, 0.32, 0.33, 0.386, 0.384, 0.184, 0.334, 0.294, 0.164, 0.288, 0.306, 0.396, 0.278, 0.228, 0.28, 0.326, 0.3066132264529058]"
14,"[0.34930139720558884, 0.266, 0.37, 0.262, 0.178, 0.258, 0.444, 0.392, 0.37, 0.328, 0.396, 0.416, 0.418, 0.364, 0.182, 0.38, 0.368, 0.466, 0.486, 0.3306613226452906]"
15,"[0.3013972055888224, 0.414, 0.31, 0.316, 0.328, 0.332, 0.432, 0.362, 0.204, 0.368, 0.402, 0.26, 0.268, 0.426, 0.398, 0.344, 0.296, 0.322, 0.358, 0.32665330661322645]"
16,"[0.3253493013972056, 0.308, 0.39, 0.332, 0.216, 0.29, 0.434, 0.388, 0.382, 0.314, 0.378, 0.442, 0.434, 0.34, 0.228, 0.338, 0.364, 0.496, 0.454, 0.34468937875751504]"
17,"[0.37524950099800397, 0.454, 0.298, 0.336, 0.356, 0.314, 0.404, 0.374, 0.242, 0.376, 0.394, 0.294, 0.264, 0.404, 0.42, 0.326, 0.336, 0.33, 0.378, 0.3306613226452906]"
18,"[0.31736526946107785, 0.356, 0.44, 0.35, 0.34, 0.306, 0.498, 0.448, 0.374, 0.328, 0.42, 0.45, 0.52, 0.37, 0.232, 0.43, 0.392, 0.516, 0.438, 0.39879759519038077]"
19,"[0.4411177644710579, 0.4, 0.374, 0.402, 0.392, 0.4, 0.408, 0.408, 0.268, 0.434, 0.398, 0.334, 0.26, 0.406, 0.424, 0.334, 0.346, 0.384, 0.378, 0.3967935871743487]"
20,"[0.2874251497005988, 0.392, 0.416, 0.334, 0.376, 0.328, 0.494, 0.374, 0.42, 0.342, 0.412, 0.476, 0.434, 0.404, 0.292, 0.446, 0.386, 0.532, 0.432, 0.3727454909819639]"
21,"[0.36926147704590817, 0.392, 0.4, 0.396, 0.388, 0.364, 0.416, 0.418, 0.292, 0.43, 0.418, 0.35, 0.272, 0.416, 0.392, 0.378, 0.388, 0.41, 0.388, 0.4088176352705411]"
22,"[0.3333333333333333, 0.39, 0.346, 0.326, 0.384, 0.344, 0.434, 0.362, 0.386, 0.39, 0.396, 0.462, 0.408, 0.4, 0.312, 0.44, 0.384, 0.454, 0.44, 0.4228456913827655]"
23,"[0.3333333333333333, 0.368, 0.4, 0.39, 0.388, 0.344, 0.424, 0.438, 0.336, 0.382, 0.41, 0.364, 0.272, 0.364, 0.386, 0.396, 0.42, 0.412, 0.4, 0.4228456913827655]"
24,"[0.34331337325349304, 0.408, 0.358, 0.346, 0.42, 0.342, 0.418, 0.364, 0.39, 0.412, 0.46, 0.462, 0.362, 0.396, 0.326, 0.428, 0.328, 0.39, 0.44, 0.4308617234468938]"
25,"[0.3313373253493014, 0.348, 0.398, 0.39, 0.336, 0.322, 0.43, 0.454, 0.352, 0.362, 0.41, 0.374, 0.304, 0.346, 0.39, 0.408, 0.4, 0.406, 0.406, 0.4248496993987976]"
26,"[0.37524950099800397, 0.33, 0.36, 0.406, 0.422, 0.38, 0.44, 0.386, 0.39, 0.406, 0.466, 0.438, 0.37, 0.402, 0.342, 0.44, 0.32, 0.394, 0.422, 0.40480961923847697]"
27,"[0.3153692614770459, 0.35, 0.404, 0.422, 0.322, 0.33, 0.45, 0.446, 0.32, 0.354, 0.488, 0.382, 0.324, 0.382, 0.38, 0.392, 0.41, 0.43, 0.414, 0.3466933867735471]"
28,"[0.3313373253493014, 0.252, 0.364, 0.316, 0.396, 0.386, 0.46, 0.374, 0.436, 0.45, 0.468, 0.496, 0.322, 0.404, 0.396, 0.524, 0.34, 0.434, 0.41, 0.46893787575150303]"
29,"[0.31736526946107785, 0.338, 0.396, 0.466, 0.324, 0.31, 0.43, 0.458, 0.302, 0.384, 0.464, 0.422, 0.384, 0.424, 0.438, 0.356, 0.4, 0.376, 0.36, 0.3246492985971944]"
30,"[0.29141716566866266, 0.266, 0.42, 0.276, 0.38, 0.374, 0.468, 0.368, 0.51, 0.414, 0.486, 0.458, 0.292, 0.416, 0.394, 0.52, 0.376, 0.434, 0.372, 0.4909819639278557]"
31,"[0.32335329341317365, 0.31, 0.374, 0.486, 0.364, 0.288, 0.38, 0.434, 0.294, 0.366, 0.458, 0.448, 0.384, 0.38, 0.418, 0.36, 0.374, 0.294, 0.378, 0.3026052104208417]"
32,"[0.2714570858283433, 0.278, 0.38, 0.25, 0.34, 0.324, 0.482, 0.342, 0.502, 0.38, 0.456, 0.412, 0.284, 0.386, 0.368, 0.512, 0.346, 0.414, 0.32, 0.46693386773547096]"
33,"[0.31137724550898205, 0.278, 0.37, 0.462, 0.35, 0.302, 0.366, 0.44, 0.3, 0.37, 0.454, 0.444, 0.352, 0.35, 0.404, 0.368, 0.354, 0.32, 0.384, 0.3486973947895792]"
34,"[0.30538922155688625, 0.304, 0.356, 0.236, 0.33, 0.336, 0.458, 0.336, 0.47, 0.354, 0.426, 0.368, 0.308, 0.38, 0.344, 0.496, 0.346, 0.4, 0.304, 0.4468937875751503]"
35,"[0.35728542914171657, 0.274, 0.4, 0.402, 0.332, 0.322, 0.358, 0.456, 0.282, 0.376, 0.43, 0.482, 0.326, 0.324, 0.418, 0.38, 0.37, 0.34, 0.39, 0.3667334669338677]"
36,"[0.32934131736526945, 0.328, 0.452, 0.242, 0.374, 0.368, 0.466, 0.386, 0.49, 0.428, 0.436, 0.352, 0.352, 0.466, 0.388, 0.512, 0.408, 0.412, 0.314, 0.41082164328657317]"
37,"[0.3872255489021956, 0.282, 0.418, 0.416, 0.372, 0.346, 0.418, 0.486, 0.36, 0.43, 0.426, 0.488, 0.318, 0.378, 0.49, 0.414, 0.374, 0.384, 0.49, 0.3927855711422846]"
