closeness_centrality,[ 4  2 13 19]
0,"[0.08383233532934131, 0.116, 0.086, 0.126, 0.112, 0.102, 0.128, 0.076, 0.118, 0.116, 0.118, 0.092, 0.088, 0.084, 0.102, 0.116, 0.176, 0.126, 0.098, 0.10220440881763528]"
1,"[0.05588822355289421, 0.11, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.114, 0.084, 0.11, 0.116, 0.102, 0.114, 0.104, 0.10420841683366733]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.09, 0.084, 0.11, 0.116, 0.102, 0.096, 0.088, 0.10220440881763528]"
3,"[0.08183632734530938, 0.116, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.09, 0.082, 0.112, 0.092, 0.106, 0.084, 0.11, 0.116, 0.102, 0.1, 0.098, 0.10420841683366733]"
4,"[0.08383233532934131, 0.094, 0.1, 0.116, 0.112, 0.1, 0.124, 0.076, 0.082, 0.082, 0.112, 0.092, 0.13, 0.084, 0.11, 0.116, 0.102, 0.12, 0.098, 0.11823647294589178]"
5,"[0.11776447105788423, 0.116, 0.1, 0.154, 0.112, 0.092, 0.124, 0.126, 0.108, 0.082, 0.112, 0.094, 0.106, 0.084, 0.11, 0.116, 0.102, 0.172, 0.098, 0.09819639278557114]"
6,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.094, 0.092, 0.124, 0.076, 0.096, 0.116, 0.112, 0.12, 0.106, 0.084, 0.122, 0.116, 0.102, 0.12, 0.098, 0.09819639278557114]"
7,"[0.11776447105788423, 0.116, 0.1, 0.122, 0.094, 0.092, 0.124, 0.126, 0.12, 0.116, 0.13, 0.094, 0.094, 0.084, 0.11, 0.086, 0.102, 0.098, 0.098, 0.09819639278557114]"
8,"[0.09580838323353294, 0.116, 0.1, 0.08, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.082, 0.13, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
9,"[0.11776447105788423, 0.116, 0.1, 0.126, 0.094, 0.092, 0.086, 0.118, 0.202, 0.116, 0.096, 0.094, 0.09, 0.084, 0.108, 0.086, 0.098, 0.098, 0.098, 0.09819639278557114]"
10,"[0.09580838323353294, 0.132, 0.1, 0.08, 0.094, 0.092, 0.086, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.096, 0.13, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
11,"[0.11976047904191617, 0.116, 0.114, 0.126, 0.094, 0.092, 0.086, 0.118, 0.194, 0.116, 0.096, 0.094, 0.09, 0.084, 0.176, 0.086, 0.098, 0.098, 0.098, 0.09819639278557114]"
12,"[0.09580838323353294, 0.088, 0.1, 0.08, 0.094, 0.124, 0.114, 0.076, 0.096, 0.116, 0.096, 0.12, 0.106, 0.096, 0.13, 0.094, 0.098, 0.12, 0.098, 0.09819639278557114]"
13,"[0.11976047904191617, 0.116, 0.11, 0.126, 0.13, 0.094, 0.086, 0.118, 0.204, 0.124, 0.12, 0.094, 0.09, 0.084, 0.118, 0.086, 0.098, 0.098, 0.098, 0.1062124248496994]"
14,"[0.09580838323353294, 0.088, 0.1, 0.084, 0.096, 0.082, 0.12, 0.076, 0.096, 0.116, 0.096, 0.132, 0.106, 0.096, 0.13, 0.106, 0.138, 0.12, 0.13, 0.09819639278557114]"
15,"[0.12574850299401197, 0.116, 0.168, 0.128, 0.112, 0.166, 0.12, 0.118, 0.184, 0.112, 0.12, 0.094, 0.09, 0.094, 0.12, 0.086, 0.098, 0.098, 0.098, 0.09418837675350701]"
16,"[0.1596806387225549, 0.088, 0.148, 0.082, 0.118, 0.082, 0.094, 0.116, 0.096, 0.156, 0.096, 0.096, 0.146, 0.096, 0.13, 0.106, 0.08, 0.12, 0.104, 0.15430861723446893]"
17,"[0.2055888223552894, 0.116, 0.102, 0.126, 0.112, 0.168, 0.094, 0.118, 0.134, 0.112, 0.12, 0.094, 0.09, 0.1, 0.176, 0.086, 0.098, 0.102, 0.098, 0.09819639278557114]"
18,"[0.14570858283433133, 0.088, 0.148, 0.116, 0.146, 0.082, 0.096, 0.108, 0.096, 0.092, 0.096, 0.106, 0.158, 0.096, 0.13, 0.108, 0.08, 0.124, 0.104, 0.09418837675350701]"
19,"[0.21956087824351297, 0.116, 0.102, 0.08, 0.112, 0.132, 0.086, 0.118, 0.138, 0.112, 0.12, 0.094, 0.104, 0.1, 0.23, 0.112, 0.098, 0.156, 0.166, 0.1062124248496994]"
20,"[0.1656686626746507, 0.088, 0.1, 0.172, 0.176, 0.082, 0.104, 0.108, 0.096, 0.09, 0.096, 0.11, 0.16, 0.096, 0.172, 0.112, 0.08, 0.14, 0.11, 0.09418837675350701]"
21,"[0.22554890219560877, 0.168, 0.102, 0.08, 0.112, 0.102, 0.086, 0.118, 0.162, 0.112, 0.12, 0.094, 0.114, 0.1, 0.196, 0.15, 0.188, 0.18, 0.24, 0.12224448897795591]"
22,"[0.15169660678642716, 0.088, 0.1, 0.162, 0.19, 0.082, 0.096, 0.108, 0.144, 0.09, 0.096, 0.114, 0.144, 0.096, 0.234, 0.122, 0.08, 0.15, 0.11, 0.09418837675350701]"
23,"[0.18163672654690619, 0.266, 0.102, 0.08, 0.112, 0.102, 0.086, 0.118, 0.198, 0.112, 0.124, 0.098, 0.14, 0.1, 0.14, 0.186, 0.092, 0.192, 0.262, 0.13226452905811623]"
24,"[0.12974051896207583, 0.088, 0.1, 0.144, 0.186, 0.082, 0.102, 0.108, 0.19, 0.09, 0.162, 0.114, 0.142, 0.096, 0.232, 0.124, 0.08, 0.168, 0.11, 0.09418837675350701]"
25,"[0.14570858283433133, 0.19, 0.102, 0.082, 0.112, 0.102, 0.086, 0.118, 0.13, 0.112, 0.132, 0.11, 0.154, 0.1, 0.142, 0.204, 0.106, 0.196, 0.248, 0.13226452905811623]"
26,"[0.11976047904191617, 0.088, 0.1, 0.144, 0.162, 0.082, 0.124, 0.108, 0.196, 0.09, 0.222, 0.118, 0.12, 0.096, 0.226, 0.132, 0.08, 0.188, 0.118, 0.09418837675350701]"
27,"[0.11776447105788423, 0.086, 0.102, 0.148, 0.118, 0.102, 0.126, 0.118, 0.096, 0.17, 0.094, 0.118, 0.116, 0.1, 0.13, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
28,"[0.11776447105788423, 0.088, 0.1, 0.15, 0.09, 0.082, 0.086, 0.108, 0.11, 0.09, 0.128, 0.094, 0.1, 0.096, 0.116, 0.106, 0.08, 0.194, 0.116, 0.09418837675350701]"
29,"[0.11776447105788423, 0.086, 0.102, 0.11, 0.112, 0.102, 0.126, 0.118, 0.096, 0.186, 0.094, 0.118, 0.086, 0.1, 0.13, 0.08, 0.092, 0.152, 0.092, 0.09018036072144289]"
30,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.09, 0.082, 0.086, 0.108, 0.11, 0.112, 0.12, 0.094, 0.09, 0.096, 0.116, 0.106, 0.08, 0.112, 0.104, 0.09418837675350701]"
31,"[0.11776447105788423, 0.086, 0.102, 0.116, 0.112, 0.102, 0.126, 0.118, 0.096, 0.09, 0.094, 0.118, 0.16, 0.1, 0.13, 0.08, 0.092, 0.098, 0.092, 0.09018036072144289]"
32,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.09, 0.082, 0.086, 0.108, 0.11, 0.112, 0.12, 0.094, 0.09, 0.096, 0.116, 0.106, 0.08, 0.134, 0.104, 0.09418837675350701]"
33,"[0.11776447105788423, 0.086, 0.102, 0.214, 0.112, 0.102, 0.126, 0.118, 0.096, 0.09, 0.094, 0.118, 0.146, 0.1, 0.13, 0.09, 0.092, 0.098, 0.242, 0.09018036072144289]"
34,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.09, 0.082, 0.086, 0.108, 0.11, 0.112, 0.12, 0.094, 0.09, 0.096, 0.116, 0.106, 0.08, 0.156, 0.104, 0.09819639278557114]"
35,"[0.11776447105788423, 0.086, 0.102, 0.204, 0.112, 0.102, 0.126, 0.22, 0.096, 0.16, 0.094, 0.136, 0.114, 0.1, 0.13, 0.188, 0.092, 0.098, 0.198, 0.09018036072144289]"
36,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.09, 0.082, 0.086, 0.108, 0.11, 0.112, 0.12, 0.094, 0.112, 0.096, 0.116, 0.106, 0.08, 0.164, 0.104, 0.09418837675350701]"
37,"[0.1536926147704591, 0.104, 0.102, 0.196, 0.112, 0.132, 0.126, 0.264, 0.096, 0.118, 0.096, 0.188, 0.13, 0.1, 0.13, 0.18, 0.092, 0.102, 0.202, 0.1623246492985972]"
38,"[0.11776447105788423, 0.088, 0.128, 0.08, 0.092, 0.082, 0.086, 0.108, 0.11, 0.112, 0.12, 0.094, 0.106, 0.096, 0.116, 0.106, 0.08, 0.154, 0.104, 0.09418837675350701]"
39,"[0.18363273453093812, 0.13, 0.102, 0.236, 0.112, 0.16, 0.15, 0.182, 0.096, 0.18, 0.118, 0.202, 0.122, 0.1, 0.13, 0.174, 0.092, 0.11, 0.246, 0.23446893787575152]"
