eigenvector_centrality,[ 6  8 16 10]
0,"[0.11776447105788423, 0.116, 0.118, 0.076, 0.076, 0.102, 0.098, 0.102, 0.11, 0.09, 0.084, 0.106, 0.09, 0.096, 0.102, 0.08, 0.082, 0.104, 0.092, 0.09018036072144289]"
1,"[0.11776447105788423, 0.082, 0.104, 0.082, 0.08, 0.102, 0.126, 0.118, 0.112, 0.09, 0.084, 0.106, 0.106, 0.096, 0.116, 0.08, 0.082, 0.104, 0.104, 0.09018036072144289]"
2,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.09, 0.102, 0.098, 0.118, 0.106, 0.09, 0.084, 0.106, 0.08, 0.096, 0.116, 0.08, 0.134, 0.104, 0.092, 0.09018036072144289]"
3,"[0.1157684630738523, 0.086, 0.1, 0.12, 0.09, 0.094, 0.098, 0.118, 0.106, 0.09, 0.078, 0.118, 0.122, 0.096, 0.116, 0.082, 0.092, 0.104, 0.102, 0.12224448897795591]"
4,"[0.1157684630738523, 0.126, 0.118, 0.098, 0.09, 0.094, 0.184, 0.118, 0.106, 0.09, 0.106, 0.118, 0.08, 0.096, 0.116, 0.082, 0.092, 0.104, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.086, 0.1, 0.1, 0.092, 0.094, 0.184, 0.118, 0.07, 0.09, 0.08, 0.092, 0.122, 0.096, 0.116, 0.082, 0.16, 0.104, 0.08, 0.12224448897795591]"
6,"[0.07984031936127745, 0.082, 0.118, 0.098, 0.13, 0.094, 0.19, 0.118, 0.108, 0.09, 0.084, 0.162, 0.08, 0.096, 0.116, 0.082, 0.154, 0.104, 0.08, 0.10420841683366733]"
7,"[0.11976047904191617, 0.098, 0.118, 0.148, 0.13, 0.094, 0.086, 0.118, 0.104, 0.09, 0.078, 0.092, 0.12, 0.096, 0.116, 0.116, 0.134, 0.104, 0.1, 0.12224448897795591]"
8,"[0.07784431137724551, 0.082, 0.112, 0.1, 0.13, 0.102, 0.1, 0.118, 0.114, 0.09, 0.106, 0.086, 0.08, 0.096, 0.2, 0.132, 0.106, 0.104, 0.08, 0.11022044088176353]"
9,"[0.10778443113772455, 0.098, 0.098, 0.118, 0.092, 0.186, 0.094, 0.118, 0.112, 0.09, 0.078, 0.092, 0.12, 0.098, 0.116, 0.116, 0.134, 0.104, 0.104, 0.17835671342685372]"
10,"[0.07784431137724551, 0.082, 0.104, 0.1, 0.13, 0.134, 0.1, 0.118, 0.07, 0.086, 0.096, 0.084, 0.08, 0.106, 0.118, 0.108, 0.106, 0.148, 0.164, 0.11222444889779559]"
11,"[0.10778443113772455, 0.098, 0.112, 0.12, 0.09, 0.1, 0.098, 0.118, 0.112, 0.09, 0.078, 0.092, 0.12, 0.098, 0.088, 0.116, 0.134, 0.11, 0.104, 0.12224448897795591]"
12,"[0.07584830339321358, 0.082, 0.098, 0.1, 0.13, 0.138, 0.1, 0.118, 0.07, 0.078, 0.098, 0.084, 0.08, 0.148, 0.096, 0.108, 0.106, 0.078, 0.11, 0.12224448897795591]"
13,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.11, 0.1, 0.108, 0.114, 0.098, 0.078, 0.092, 0.12, 0.098, 0.084, 0.116, 0.134, 0.132, 0.104, 0.12224448897795591]"
