eigenvector_centrality,"[0, 4, 1, 10]"
0,"[0.10978043912175649, 0.11, 0.086, 0.082, 0.092, 0.126, 0.086, 0.118, 0.118, 0.102, 0.126, 0.174, 0.098, 0.098, 0.082, 0.162, 0.094, 0.088, 0.08, 0.0781563126252505]"
1,"[0.09580838323353294, 0.146, 0.114, 0.104, 0.092, 0.126, 0.108, 0.118, 0.186, 0.102, 0.112, 0.094, 0.116, 0.098, 0.082, 0.088, 0.102, 0.098, 0.106, 0.0781563126252505]"
2,"[0.10978043912175649, 0.108, 0.086, 0.126, 0.092, 0.136, 0.18, 0.118, 0.198, 0.102, 0.074, 0.228, 0.206, 0.186, 0.142, 0.088, 0.12, 0.088, 0.08, 0.11422845691382766]"
3,"[0.10978043912175649, 0.148, 0.12, 0.098, 0.252, 0.18, 0.108, 0.188, 0.144, 0.128, 0.198, 0.094, 0.106, 0.098, 0.084, 0.09, 0.132, 0.178, 0.262, 0.11823647294589178]"
4,"[0.12574850299401197, 0.18, 0.238, 0.166, 0.322, 0.27, 0.108, 0.168, 0.282, 0.272, 0.196, 0.196, 0.194, 0.128, 0.114, 0.088, 0.198, 0.246, 0.218, 0.33867735470941884]"
5,"[0.10778443113772455, 0.168, 0.42, 0.184, 0.326, 0.352, 0.218, 0.244, 0.214, 0.368, 0.208, 0.184, 0.166, 0.156, 0.162, 0.142, 0.18, 0.402, 0.21, 0.250501002004008]"
6,"[0.10978043912175649, 0.108, 0.294, 0.278, 0.374, 0.31, 0.204, 0.226, 0.224, 0.298, 0.228, 0.112, 0.23, 0.118, 0.142, 0.148, 0.162, 0.274, 0.276, 0.36072144288577157]"
7,"[0.11177644710578842, 0.22, 0.364, 0.218, 0.294, 0.31, 0.112, 0.186, 0.198, 0.366, 0.184, 0.166, 0.306, 0.178, 0.154, 0.144, 0.28, 0.286, 0.404, 0.23046092184368738]"
8,"[0.10179640718562874, 0.288, 0.348, 0.31, 0.374, 0.426, 0.312, 0.226, 0.356, 0.304, 0.376, 0.102, 0.294, 0.106, 0.128, 0.138, 0.376, 0.28, 0.354, 0.3627254509018036]"
9,"[0.24550898203592814, 0.346, 0.434, 0.332, 0.306, 0.4, 0.138, 0.424, 0.364, 0.326, 0.404, 0.24, 0.4, 0.288, 0.226, 0.354, 0.37, 0.402, 0.356, 0.4088176352705411]"
10,"[0.12574850299401197, 0.414, 0.396, 0.434, 0.508, 0.382, 0.398, 0.31, 0.306, 0.274, 0.322, 0.254, 0.342, 0.148, 0.368, 0.454, 0.372, 0.366, 0.432, 0.2965931863727455]"
11,"[0.25149700598802394, 0.33, 0.53, 0.3, 0.288, 0.374, 0.206, 0.362, 0.288, 0.374, 0.368, 0.426, 0.316, 0.42, 0.344, 0.418, 0.36, 0.396, 0.222, 0.3186372745490982]"
12,"[0.3253493013972056, 0.236, 0.384, 0.392, 0.382, 0.314, 0.32, 0.23, 0.364, 0.226, 0.312, 0.256, 0.332, 0.186, 0.374, 0.448, 0.288, 0.342, 0.358, 0.32665330661322645]"
13,"[0.281437125748503, 0.45, 0.398, 0.176, 0.318, 0.326, 0.208, 0.336, 0.23, 0.378, 0.364, 0.352, 0.27, 0.414, 0.372, 0.276, 0.338, 0.302, 0.256, 0.2625250501002004]"
14,"[0.37924151696606784, 0.206, 0.32, 0.382, 0.342, 0.322, 0.38, 0.264, 0.396, 0.2, 0.292, 0.196, 0.322, 0.192, 0.36, 0.384, 0.284, 0.348, 0.346, 0.3466933867735471]"
15,"[0.3013972055888224, 0.398, 0.386, 0.158, 0.334, 0.364, 0.202, 0.338, 0.168, 0.372, 0.368, 0.362, 0.254, 0.42, 0.336, 0.28, 0.346, 0.33, 0.266, 0.24248496993987975]"
16,"[0.34331337325349304, 0.224, 0.336, 0.346, 0.35, 0.314, 0.378, 0.298, 0.394, 0.244, 0.284, 0.182, 0.346, 0.19, 0.348, 0.384, 0.302, 0.354, 0.35, 0.4308617234468938]"
17,"[0.32335329341317365, 0.372, 0.388, 0.198, 0.334, 0.366, 0.202, 0.336, 0.156, 0.372, 0.38, 0.378, 0.258, 0.404, 0.354, 0.286, 0.362, 0.356, 0.286, 0.2124248496993988]"
18,"[0.3033932135728543, 0.216, 0.386, 0.33, 0.362, 0.334, 0.35, 0.308, 0.36, 0.298, 0.288, 0.254, 0.356, 0.21, 0.352, 0.39, 0.312, 0.358, 0.352, 0.4168336673346693]"
19,"[0.31736526946107785, 0.396, 0.398, 0.224, 0.332, 0.366, 0.214, 0.334, 0.228, 0.38, 0.382, 0.366, 0.272, 0.412, 0.374, 0.292, 0.374, 0.37, 0.296, 0.22244488977955912]"
20,"[0.3033932135728543, 0.248, 0.416, 0.328, 0.374, 0.338, 0.322, 0.318, 0.358, 0.336, 0.316, 0.36, 0.366, 0.308, 0.342, 0.394, 0.328, 0.368, 0.356, 0.3667334669338677]"
21,"[0.32934131736526945, 0.366, 0.42, 0.246, 0.32, 0.382, 0.24, 0.338, 0.274, 0.382, 0.388, 0.352, 0.288, 0.386, 0.378, 0.304, 0.372, 0.36, 0.3, 0.2745490981963928]"
22,"[0.2954091816367265, 0.284, 0.43, 0.326, 0.388, 0.354, 0.31, 0.324, 0.348, 0.358, 0.342, 0.378, 0.358, 0.372, 0.342, 0.396, 0.344, 0.37, 0.364, 0.3667334669338677]"
23,"[0.36327345309381237, 0.384, 0.43, 0.26, 0.31, 0.39, 0.294, 0.34, 0.3, 0.372, 0.392, 0.354, 0.3, 0.4, 0.392, 0.298, 0.368, 0.326, 0.302, 0.30060120240480964]"
24,"[0.2994011976047904, 0.302, 0.438, 0.334, 0.388, 0.36, 0.308, 0.324, 0.366, 0.348, 0.354, 0.4, 0.37, 0.396, 0.354, 0.402, 0.38, 0.366, 0.37, 0.3627254509018036]"
25,"[0.3992015968063872, 0.426, 0.428, 0.29, 0.308, 0.396, 0.334, 0.348, 0.32, 0.386, 0.394, 0.344, 0.33, 0.412, 0.4, 0.29, 0.354, 0.318, 0.31, 0.3166332665330661]"
26,"[0.35728542914171657, 0.292, 0.436, 0.358, 0.42, 0.358, 0.322, 0.336, 0.368, 0.33, 0.408, 0.406, 0.376, 0.4, 0.362, 0.406, 0.394, 0.374, 0.37, 0.3466933867735471]"
27,"[0.530938123752495, 0.44, 0.474, 0.308, 0.466, 0.422, 0.398, 0.346, 0.346, 0.416, 0.382, 0.394, 0.362, 0.43, 0.414, 0.396, 0.428, 0.47, 0.334, 0.2925851703406814]"
28,"[0.36926147704590817, 0.236, 0.418, 0.454, 0.402, 0.464, 0.356, 0.414, 0.436, 0.438, 0.328, 0.432, 0.422, 0.38, 0.444, 0.388, 0.438, 0.316, 0.398, 0.40681362725450904]"
29,"[0.5788423153692615, 0.508, 0.378, 0.22, 0.516, 0.406, 0.354, 0.37, 0.262, 0.432, 0.376, 0.356, 0.376, 0.464, 0.36, 0.416, 0.41, 0.504, 0.328, 0.26452905811623245]"
30,"[0.3532934131736527, 0.23, 0.406, 0.5, 0.402, 0.434, 0.412, 0.41, 0.498, 0.454, 0.358, 0.358, 0.4, 0.292, 0.41, 0.34, 0.452, 0.26, 0.374, 0.48096192384769537]"
31,"[0.4630738522954092, 0.566, 0.356, 0.254, 0.504, 0.4, 0.382, 0.384, 0.24, 0.42, 0.362, 0.354, 0.41, 0.404, 0.354, 0.438, 0.408, 0.468, 0.366, 0.25851703406813625]"
32,"[0.3592814371257485, 0.238, 0.458, 0.532, 0.404, 0.402, 0.52, 0.432, 0.522, 0.42, 0.458, 0.408, 0.388, 0.37, 0.426, 0.314, 0.454, 0.272, 0.346, 0.49498997995991983]"
33,"[0.4151696606786427, 0.556, 0.36, 0.318, 0.494, 0.396, 0.432, 0.424, 0.286, 0.426, 0.344, 0.398, 0.464, 0.448, 0.386, 0.452, 0.418, 0.494, 0.394, 0.2865731462925852]"
34,"[0.3992015968063872, 0.292, 0.504, 0.466, 0.404, 0.394, 0.444, 0.442, 0.514, 0.41, 0.522, 0.42, 0.39, 0.38, 0.404, 0.296, 0.462, 0.33, 0.37, 0.49498997995991983]"
35,"[0.42714570858283435, 0.516, 0.368, 0.382, 0.504, 0.402, 0.424, 0.436, 0.33, 0.466, 0.35, 0.442, 0.462, 0.518, 0.424, 0.38, 0.428, 0.502, 0.43, 0.3186372745490982]"
36,"[0.40718562874251496, 0.324, 0.492, 0.492, 0.384, 0.436, 0.494, 0.448, 0.506, 0.442, 0.512, 0.394, 0.388, 0.328, 0.348, 0.43, 0.5, 0.328, 0.424, 0.561122244488978]"
37,"[0.3532934131736527, 0.534, 0.344, 0.392, 0.544, 0.42, 0.342, 0.394, 0.358, 0.464, 0.386, 0.54, 0.442, 0.584, 0.474, 0.422, 0.446, 0.498, 0.434, 0.33266533066132264]"
38,"[0.36327345309381237, 0.332, 0.53, 0.54, 0.378, 0.464, 0.484, 0.466, 0.538, 0.47, 0.438, 0.368, 0.392, 0.27, 0.336, 0.462, 0.466, 0.316, 0.43, 0.5110220440881763]"
39,"[0.33532934131736525, 0.542, 0.358, 0.4, 0.464, 0.416, 0.354, 0.41, 0.366, 0.45, 0.428, 0.512, 0.414, 0.558, 0.484, 0.464, 0.46, 0.526, 0.406, 0.3466933867735471]"
40,"[0.32934131736526945, 0.354, 0.502, 0.54, 0.4, 0.434, 0.482, 0.452, 0.558, 0.434, 0.424, 0.394, 0.396, 0.32, 0.384, 0.5, 0.442, 0.332, 0.378, 0.46292585170340683]"
41,"[0.3413173652694611, 0.45, 0.372, 0.39, 0.43, 0.394, 0.37, 0.426, 0.37, 0.432, 0.396, 0.518, 0.454, 0.574, 0.496, 0.424, 0.464, 0.514, 0.452, 0.3406813627254509]"
42,"[0.4251497005988024, 0.344, 0.498, 0.488, 0.374, 0.416, 0.482, 0.442, 0.554, 0.434, 0.366, 0.392, 0.414, 0.314, 0.388, 0.516, 0.388, 0.354, 0.372, 0.4729458917835671]"
43,"[0.35728542914171657, 0.35, 0.374, 0.396, 0.412, 0.41, 0.4, 0.432, 0.394, 0.464, 0.362, 0.56, 0.434, 0.528, 0.534, 0.41, 0.51, 0.498, 0.392, 0.35671342685370744]"
44,"[0.4550898203592814, 0.372, 0.474, 0.416, 0.384, 0.41, 0.398, 0.454, 0.472, 0.376, 0.336, 0.378, 0.436, 0.412, 0.392, 0.49, 0.384, 0.394, 0.378, 0.42685370741482964]"
45,"[0.3872255489021956, 0.348, 0.404, 0.458, 0.376, 0.422, 0.432, 0.486, 0.44, 0.484, 0.414, 0.472, 0.39, 0.48, 0.464, 0.426, 0.512, 0.446, 0.39, 0.3927855711422846]"
