eigenvector_centrality,"[11, 10, 18, 4]"
0,"[0.11776447105788423, 0.082, 0.086, 0.09, 0.112, 0.094, 0.126, 0.124, 0.114, 0.108, 0.084, 0.092, 0.08, 0.084, 0.11, 0.104, 0.102, 0.108, 0.104, 0.10220440881763528]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.074, 0.112, 0.118, 0.1, 0.096, 0.082, 0.116, 0.102, 0.114, 0.104, 0.09819639278557114]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.084, 0.112, 0.102, 0.124, 0.108, 0.106, 0.08, 0.112, 0.118, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.106, 0.09018036072144289]"
4,"[0.08383233532934131, 0.076, 0.086, 0.084, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.092, 0.098, 0.104, 0.10020040080160321]"
5,"[0.08383233532934131, 0.124, 0.086, 0.12, 0.11, 0.102, 0.124, 0.108, 0.11, 0.09, 0.112, 0.164, 0.1, 0.096, 0.122, 0.116, 0.102, 0.098, 0.092, 0.09018036072144289]"
6,"[0.11776447105788423, 0.088, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.098, 0.152, 0.09018036072144289]"
7,"[0.19560878243512975, 0.086, 0.1, 0.12, 0.09, 0.102, 0.098, 0.112, 0.11, 0.09, 0.094, 0.178, 0.08, 0.096, 0.116, 0.08, 0.102, 0.08, 0.092, 0.09018036072144289]"
8,"[0.11976047904191617, 0.088, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.122, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
9,"[0.11776447105788423, 0.086, 0.1, 0.134, 0.09, 0.102, 0.098, 0.112, 0.11, 0.09, 0.094, 0.184, 0.08, 0.096, 0.116, 0.08, 0.102, 0.08, 0.092, 0.09018036072144289]"
10,"[0.10778443113772455, 0.188, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.102, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
11,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.098, 0.112, 0.12, 0.09, 0.094, 0.174, 0.08, 0.096, 0.116, 0.08, 0.086, 0.08, 0.092, 0.09018036072144289]"
12,"[0.10778443113772455, 0.18, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.138, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
13,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.098, 0.16, 0.112, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.1, 0.08, 0.092, 0.09018036072144289]"
14,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
15,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.098, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.08, 0.092, 0.09018036072144289]"
16,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
17,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.098, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.08, 0.092, 0.09018036072144289]"
18,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
19,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.09, 0.102, 0.098, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.08, 0.092, 0.09018036072144289]"
20,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
21,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.156, 0.102, 0.102, 0.118, 0.11, 0.09, 0.122, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.084, 0.092, 0.09018036072144289]"
22,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.08, 0.092, 0.104, 0.092, 0.09018036072144289]"
23,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.11, 0.102, 0.102, 0.118, 0.11, 0.09, 0.154, 0.118, 0.08, 0.096, 0.116, 0.08, 0.092, 0.112, 0.092, 0.09018036072144289]"
24,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.156, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.098, 0.096, 0.116, 0.158, 0.092, 0.104, 0.092, 0.09018036072144289]"
25,"[0.11776447105788423, 0.086, 0.1, 0.098, 0.104, 0.102, 0.098, 0.118, 0.116, 0.09, 0.148, 0.118, 0.08, 0.096, 0.116, 0.08, 0.144, 0.108, 0.092, 0.09018036072144289]"
