eigenvector_centrality,"[18, 1, 7, 11]"
0,"[0.10978043912175649, 0.098, 0.094, 0.12, 0.09, 0.094, 0.108, 0.086, 0.1, 0.108, 0.078, 0.11, 0.106, 0.098, 0.082, 0.092, 0.106, 0.08, 0.126, 0.10420841683366733]"
1,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.09, 0.102, 0.098, 0.104, 0.112, 0.108, 0.112, 0.09, 0.088, 0.122, 0.082, 0.126, 0.106, 0.08, 0.126, 0.11422845691382766]"
2,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.094, 0.098, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.134, 0.106, 0.08, 0.126, 0.11422845691382766]"
3,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.09, 0.094, 0.098, 0.104, 0.112, 0.076, 0.112, 0.094, 0.088, 0.098, 0.082, 0.116, 0.134, 0.08, 0.126, 0.11422845691382766]"
4,"[0.10778443113772455, 0.08, 0.094, 0.12, 0.09, 0.118, 0.098, 0.092, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.082, 0.088, 0.106, 0.08, 0.126, 0.11422845691382766]"
5,"[0.10778443113772455, 0.098, 0.118, 0.112, 0.09, 0.102, 0.098, 0.104, 0.114, 0.076, 0.112, 0.094, 0.088, 0.098, 0.082, 0.116, 0.134, 0.08, 0.102, 0.11422845691382766]"
6,"[0.10778443113772455, 0.108, 0.094, 0.1, 0.09, 0.126, 0.098, 0.104, 0.112, 0.108, 0.092, 0.094, 0.088, 0.098, 0.092, 0.088, 0.104, 0.08, 0.126, 0.11422845691382766]"
7,"[0.10778443113772455, 0.098, 0.118, 0.114, 0.09, 0.102, 0.098, 0.094, 0.114, 0.076, 0.1, 0.092, 0.088, 0.098, 0.096, 0.116, 0.134, 0.08, 0.102, 0.11422845691382766]"
8,"[0.10778443113772455, 0.108, 0.094, 0.1, 0.09, 0.126, 0.1, 0.094, 0.07, 0.076, 0.078, 0.094, 0.088, 0.098, 0.092, 0.116, 0.124, 0.08, 0.102, 0.10420841683366733]"
9,"[0.09780439121756487, 0.098, 0.118, 0.114, 0.09, 0.102, 0.098, 0.094, 0.07, 0.076, 0.1, 0.092, 0.088, 0.116, 0.092, 0.116, 0.134, 0.08, 0.102, 0.10420841683366733]"
10,"[0.07784431137724551, 0.108, 0.094, 0.1, 0.13, 0.126, 0.1, 0.094, 0.07, 0.076, 0.078, 0.094, 0.098, 0.098, 0.092, 0.116, 0.134, 0.126, 0.102, 0.10420841683366733]"
11,"[0.09580838323353294, 0.08, 0.118, 0.122, 0.13, 0.102, 0.1, 0.094, 0.07, 0.112, 0.1, 0.092, 0.12, 0.116, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
12,"[0.07784431137724551, 0.108, 0.094, 0.1, 0.13, 0.126, 0.1, 0.094, 0.07, 0.076, 0.078, 0.084, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
