in_deg_centrality,[17 16  4  1]
0,"[0.07784431137724551, 0.088, 0.118, 0.1, 0.13, 0.196, 0.1, 0.102, 0.126, 0.118, 0.134, 0.092, 0.116, 0.112, 0.092, 0.106, 0.134, 0.092, 0.104, 0.12224448897795591]"
1,"[0.06187624750499002, 0.14, 0.118, 0.08, 0.078, 0.102, 0.086, 0.108, 0.068, 0.112, 0.084, 0.088, 0.106, 0.1, 0.092, 0.116, 0.134, 0.092, 0.196, 0.09418837675350701]"
2,"[0.07784431137724551, 0.132, 0.118, 0.08, 0.13, 0.102, 0.078, 0.108, 0.07, 0.09, 0.12, 0.092, 0.146, 0.096, 0.092, 0.116, 0.134, 0.092, 0.102, 0.0841683366733467]"
3,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.078, 0.094, 0.07, 0.098, 0.12, 0.092, 0.106, 0.106, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.082, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
8,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
9,"[0.1217564870259481, 0.082, 0.118, 0.1, 0.13, 0.102, 0.098, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
10,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
11,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
12,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
13,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.11222444889779559]"
