closeness_centrality,[ 1 11  2 14]
0,"[0.11776447105788423, 0.116, 0.1, 0.082, 0.08, 0.124, 0.078, 0.086, 0.112, 0.202, 0.07, 0.094, 0.098, 0.106, 0.116, 0.182, 0.102, 0.098, 0.11, 0.09619238476953908]"
1,"[0.21157684630738524, 0.132, 0.074, 0.082, 0.086, 0.05, 0.108, 0.104, 0.118, 0.156, 0.078, 0.094, 0.09, 0.106, 0.116, 0.106, 0.094, 0.104, 0.092, 0.10420841683366733]"
2,"[0.11976047904191617, 0.098, 0.074, 0.08, 0.09, 0.094, 0.132, 0.154, 0.112, 0.108, 0.094, 0.152, 0.098, 0.098, 0.082, 0.106, 0.102, 0.098, 0.188, 0.16032064128256512]"
3,"[0.19161676646706588, 0.098, 0.074, 0.098, 0.09, 0.102, 0.108, 0.108, 0.124, 0.118, 0.094, 0.094, 0.088, 0.098, 0.082, 0.106, 0.094, 0.098, 0.104, 0.19438877755511022]"
4,"[0.1317365269461078, 0.098, 0.074, 0.12, 0.09, 0.102, 0.124, 0.192, 0.112, 0.096, 0.094, 0.168, 0.1, 0.198, 0.116, 0.146, 0.102, 0.132, 0.126, 0.17234468937875752]"
5,"[0.19161676646706588, 0.098, 0.094, 0.12, 0.09, 0.102, 0.108, 0.086, 0.112, 0.076, 0.1, 0.094, 0.104, 0.106, 0.116, 0.106, 0.094, 0.088, 0.228, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.102, 0.108, 0.086, 0.112, 0.076, 0.094, 0.084, 0.12, 0.106, 0.116, 0.17, 0.128, 0.152, 0.174, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.108, 0.086, 0.112, 0.15, 0.1, 0.084, 0.12, 0.106, 0.176, 0.174, 0.168, 0.128, 0.092, 0.18837675350701402]"
8,"[0.10778443113772455, 0.098, 0.094, 0.076, 0.2, 0.102, 0.184, 0.086, 0.112, 0.206, 0.094, 0.084, 0.098, 0.106, 0.152, 0.08, 0.106, 0.176, 0.21, 0.11623246492985972]"
9,"[0.10778443113772455, 0.086, 0.094, 0.12, 0.09, 0.118, 0.182, 0.086, 0.208, 0.098, 0.1, 0.084, 0.098, 0.106, 0.082, 0.106, 0.092, 0.168, 0.17, 0.18036072144288579]"
10,"[0.13972055888223553, 0.098, 0.094, 0.08, 0.09, 0.102, 0.234, 0.194, 0.112, 0.098, 0.094, 0.084, 0.098, 0.106, 0.096, 0.106, 0.106, 0.08, 0.128, 0.21643286573146292]"
11,"[0.10778443113772455, 0.086, 0.108, 0.12, 0.09, 0.118, 0.126, 0.16, 0.208, 0.132, 0.1, 0.118, 0.098, 0.194, 0.182, 0.106, 0.092, 0.104, 0.104, 0.19438877755511022]"
12,"[0.12574850299401197, 0.098, 0.138, 0.118, 0.09, 0.102, 0.2, 0.274, 0.112, 0.19, 0.094, 0.102, 0.158, 0.096, 0.096, 0.106, 0.106, 0.08, 0.21, 0.10220440881763528]"
13,"[0.10778443113772455, 0.086, 0.1, 0.12, 0.09, 0.198, 0.098, 0.118, 0.112, 0.09, 0.1, 0.12, 0.098, 0.106, 0.18, 0.25, 0.168, 0.104, 0.104, 0.2905811623246493]"
14,"[0.21756487025948104, 0.098, 0.094, 0.082, 0.09, 0.102, 0.126, 0.104, 0.112, 0.076, 0.094, 0.21, 0.098, 0.194, 0.096, 0.18, 0.106, 0.108, 0.092, 0.10020040080160321]"
15,"[0.10978043912175649, 0.086, 0.21, 0.16, 0.09, 0.17, 0.098, 0.118, 0.096, 0.092, 0.1, 0.178, 0.08, 0.106, 0.116, 0.108, 0.176, 0.104, 0.104, 0.16032064128256512]"
16,"[0.30538922155688625, 0.098, 0.094, 0.164, 0.09, 0.224, 0.126, 0.204, 0.112, 0.09, 0.094, 0.214, 0.098, 0.096, 0.096, 0.08, 0.106, 0.114, 0.094, 0.10020040080160321]"
17,"[0.11177644710578842, 0.086, 0.358, 0.102, 0.09, 0.178, 0.098, 0.26, 0.192, 0.154, 0.1, 0.168, 0.128, 0.106, 0.116, 0.108, 0.184, 0.104, 0.104, 0.09018036072144289]"
18,"[0.3093812375249501, 0.154, 0.094, 0.186, 0.09, 0.182, 0.212, 0.178, 0.112, 0.182, 0.094, 0.3, 0.138, 0.096, 0.222, 0.08, 0.106, 0.206, 0.238, 0.12024048096192384]"
19,"[0.17964071856287425, 0.086, 0.326, 0.098, 0.106, 0.184, 0.098, 0.194, 0.11, 0.126, 0.1, 0.11, 0.18, 0.106, 0.118, 0.194, 0.162, 0.104, 0.104, 0.09018036072144289]"
20,"[0.11976047904191617, 0.186, 0.094, 0.204, 0.092, 0.204, 0.228, 0.104, 0.114, 0.182, 0.094, 0.19, 0.232, 0.096, 0.226, 0.08, 0.106, 0.25, 0.308, 0.17034068136272545]"
