betweeness_centrality,[15  9  3 18]
0,"[0.17964071856287425, 0.086, 0.118, 0.1, 0.13, 0.094, 0.114, 0.094, 0.112, 0.108, 0.136, 0.12, 0.08, 0.116, 0.096, 0.108, 0.098, 0.108, 0.104, 0.10220440881763528]"
1,"[0.08383233532934131, 0.108, 0.1, 0.114, 0.1, 0.102, 0.152, 0.086, 0.106, 0.102, 0.07, 0.106, 0.102, 0.116, 0.082, 0.088, 0.134, 0.088, 0.06, 0.12024048096192384]"
2,"[0.11776447105788423, 0.086, 0.118, 0.114, 0.09, 0.094, 0.158, 0.092, 0.114, 0.102, 0.07, 0.118, 0.182, 0.098, 0.082, 0.126, 0.098, 0.088, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.134, 0.118, 0.114, 0.092, 0.126, 0.096, 0.132, 0.114, 0.102, 0.07, 0.11, 0.08, 0.116, 0.178, 0.08, 0.094, 0.088, 0.116, 0.11422845691382766]"
4,"[0.14570858283433133, 0.086, 0.118, 0.114, 0.092, 0.126, 0.096, 0.092, 0.144, 0.09, 0.094, 0.112, 0.08, 0.116, 0.116, 0.112, 0.094, 0.104, 0.08, 0.09418837675350701]"
5,"[0.08183632734530938, 0.086, 0.1, 0.116, 0.092, 0.102, 0.096, 0.174, 0.188, 0.09, 0.112, 0.222, 0.154, 0.116, 0.116, 0.08, 0.094, 0.104, 0.08, 0.0781563126252505]"
6,"[0.11776447105788423, 0.094, 0.1, 0.206, 0.09, 0.224, 0.168, 0.118, 0.114, 0.09, 0.15, 0.154, 0.08, 0.116, 0.116, 0.08, 0.116, 0.104, 0.08, 0.15030060120240482]"
7,"[0.11776447105788423, 0.18, 0.1, 0.098, 0.09, 0.226, 0.126, 0.094, 0.114, 0.09, 0.226, 0.118, 0.08, 0.18, 0.116, 0.08, 0.108, 0.104, 0.08, 0.0781563126252505]"
8,"[0.09580838323353294, 0.186, 0.1, 0.098, 0.09, 0.102, 0.14, 0.094, 0.114, 0.09, 0.172, 0.138, 0.08, 0.118, 0.1, 0.152, 0.112, 0.166, 0.212, 0.1342685370741483]"
9,"[0.09580838323353294, 0.132, 0.102, 0.164, 0.09, 0.206, 0.108, 0.086, 0.114, 0.174, 0.112, 0.118, 0.102, 0.098, 0.082, 0.252, 0.098, 0.176, 0.102, 0.0781563126252505]"
10,"[0.09580838323353294, 0.086, 0.16, 0.222, 0.13, 0.102, 0.232, 0.086, 0.224, 0.258, 0.112, 0.106, 0.08, 0.116, 0.138, 0.088, 0.098, 0.108, 0.128, 0.16633266533066132]"
11,"[0.1996007984031936, 0.116, 0.112, 0.198, 0.13, 0.094, 0.144, 0.158, 0.112, 0.168, 0.112, 0.092, 0.08, 0.098, 0.082, 0.2, 0.098, 0.198, 0.104, 0.0781563126252505]"
12,"[0.11776447105788423, 0.18, 0.118, 0.206, 0.13, 0.21, 0.126, 0.086, 0.224, 0.106, 0.112, 0.094, 0.08, 0.116, 0.124, 0.088, 0.182, 0.108, 0.102, 0.18036072144288579]"
13,"[0.13972055888223553, 0.116, 0.1, 0.2, 0.158, 0.094, 0.108, 0.176, 0.218, 0.126, 0.286, 0.092, 0.142, 0.098, 0.148, 0.08, 0.098, 0.108, 0.104, 0.12424849699398798]"
14,"[0.11776447105788423, 0.086, 0.118, 0.098, 0.13, 0.222, 0.126, 0.086, 0.31, 0.206, 0.112, 0.14, 0.08, 0.116, 0.112, 0.088, 0.092, 0.108, 0.126, 0.11422845691382766]"
15,"[0.10978043912175649, 0.08, 0.132, 0.196, 0.268, 0.098, 0.108, 0.118, 0.162, 0.172, 0.204, 0.092, 0.11, 0.168, 0.1, 0.08, 0.098, 0.106, 0.092, 0.156312625250501]"
16,"[0.11776447105788423, 0.086, 0.118, 0.098, 0.158, 0.176, 0.126, 0.086, 0.222, 0.172, 0.114, 0.188, 0.08, 0.116, 0.208, 0.088, 0.092, 0.112, 0.126, 0.24048096192384769]"
17,"[0.10978043912175649, 0.08, 0.15, 0.186, 0.172, 0.102, 0.108, 0.118, 0.162, 0.102, 0.114, 0.092, 0.14, 0.096, 0.082, 0.104, 0.098, 0.212, 0.092, 0.15831663326653306]"
18,"[0.1596806387225549, 0.086, 0.118, 0.098, 0.12, 0.212, 0.132, 0.162, 0.206, 0.156, 0.17, 0.176, 0.08, 0.226, 0.128, 0.088, 0.092, 0.218, 0.126, 0.10420841683366733]"
