in_deg_centrality,[17 12 13  3]
0,"[0.11776447105788423, 0.116, 0.086, 0.186, 0.09, 0.092, 0.1, 0.118, 0.108, 0.106, 0.1, 0.17, 0.106, 0.096, 0.098, 0.172, 0.128, 0.114, 0.102, 0.09418837675350701]"
1,"[0.17964071856287425, 0.116, 0.214, 0.114, 0.14, 0.118, 0.098, 0.206, 0.196, 0.098, 0.1, 0.106, 0.102, 0.102, 0.11, 0.116, 0.098, 0.088, 0.102, 0.11222444889779559]"
2,"[0.11177644710578842, 0.14, 0.104, 0.114, 0.192, 0.192, 0.1, 0.086, 0.112, 0.098, 0.084, 0.106, 0.12, 0.202, 0.112, 0.134, 0.098, 0.13, 0.08, 0.09819639278557114]"
3,"[0.09580838323353294, 0.088, 0.104, 0.14, 0.092, 0.172, 0.13, 0.124, 0.112, 0.098, 0.096, 0.106, 0.11, 0.1, 0.092, 0.116, 0.106, 0.13, 0.102, 0.1282565130260521]"
4,"[0.09580838323353294, 0.132, 0.104, 0.114, 0.138, 0.092, 0.1, 0.086, 0.202, 0.096, 0.096, 0.106, 0.098, 0.222, 0.098, 0.116, 0.106, 0.17, 0.102, 0.14829659318637275]"
5,"[0.09580838323353294, 0.116, 0.104, 0.146, 0.09, 0.178, 0.114, 0.086, 0.194, 0.098, 0.112, 0.106, 0.12, 0.096, 0.098, 0.116, 0.106, 0.12, 0.102, 0.1683366733466934]"
6,"[0.13972055888223553, 0.116, 0.118, 0.114, 0.09, 0.146, 0.1, 0.086, 0.2, 0.08, 0.112, 0.106, 0.1, 0.126, 0.098, 0.116, 0.106, 0.08, 0.102, 0.1623246492985972]"
7,"[0.10778443113772455, 0.116, 0.118, 0.13, 0.09, 0.152, 0.098, 0.098, 0.126, 0.098, 0.112, 0.106, 0.082, 0.166, 0.098, 0.116, 0.106, 0.08, 0.104, 0.0781563126252505]"
8,"[0.19760479041916168, 0.116, 0.12, 0.114, 0.09, 0.126, 0.098, 0.12, 0.196, 0.076, 0.112, 0.106, 0.082, 0.198, 0.092, 0.116, 0.102, 0.08, 0.102, 0.156312625250501]"
9,"[0.20958083832335328, 0.116, 0.086, 0.12, 0.146, 0.118, 0.108, 0.126, 0.112, 0.098, 0.112, 0.106, 0.08, 0.262, 0.172, 0.116, 0.124, 0.096, 0.104, 0.10420841683366733]"
10,"[0.11776447105788423, 0.094, 0.144, 0.148, 0.09, 0.118, 0.114, 0.118, 0.19, 0.076, 0.1, 0.106, 0.18, 0.34, 0.092, 0.266, 0.108, 0.08, 0.102, 0.10420841683366733]"
11,"[0.1277445109780439, 0.094, 0.086, 0.12, 0.09, 0.118, 0.108, 0.212, 0.112, 0.098, 0.1, 0.106, 0.08, 0.104, 0.22, 0.116, 0.106, 0.158, 0.102, 0.10420841683366733]"
12,"[0.11776447105788423, 0.204, 0.32, 0.12, 0.09, 0.118, 0.1, 0.118, 0.114, 0.076, 0.1, 0.106, 0.1, 0.106, 0.092, 0.116, 0.106, 0.08, 0.102, 0.10420841683366733]"
13,"[0.10778443113772455, 0.116, 0.118, 0.228, 0.09, 0.118, 0.27, 0.104, 0.112, 0.098, 0.172, 0.106, 0.12, 0.208, 0.272, 0.116, 0.098, 0.19, 0.104, 0.10020040080160321]"
14,"[0.1497005988023952, 0.308, 0.238, 0.124, 0.198, 0.172, 0.1, 0.142, 0.112, 0.076, 0.1, 0.106, 0.098, 0.106, 0.092, 0.326, 0.106, 0.08, 0.102, 0.1903807615230461]"
15,"[0.10778443113772455, 0.192, 0.118, 0.202, 0.09, 0.118, 0.182, 0.104, 0.112, 0.116, 0.236, 0.172, 0.256, 0.218, 0.294, 0.116, 0.174, 0.196, 0.104, 0.10020040080160321]"
16,"[0.20958083832335328, 0.282, 0.298, 0.12, 0.202, 0.116, 0.1, 0.21, 0.124, 0.076, 0.212, 0.106, 0.098, 0.106, 0.092, 0.288, 0.106, 0.14, 0.272, 0.23246492985971945]"
17,"[0.10778443113772455, 0.082, 0.118, 0.32, 0.09, 0.128, 0.182, 0.104, 0.182, 0.154, 0.198, 0.186, 0.328, 0.29, 0.172, 0.116, 0.28, 0.374, 0.104, 0.10020040080160321]"
18,"[0.29740518962075846, 0.292, 0.336, 0.12, 0.252, 0.152, 0.1, 0.324, 0.174, 0.076, 0.2, 0.106, 0.1, 0.106, 0.092, 0.18, 0.134, 0.188, 0.236, 0.18036072144288579]"
19,"[0.10778443113772455, 0.082, 0.318, 0.298, 0.09, 0.322, 0.236, 0.104, 0.122, 0.182, 0.144, 0.158, 0.346, 0.306, 0.278, 0.116, 0.286, 0.358, 0.104, 0.10020040080160321]"
20,"[0.2754491017964072, 0.32, 0.316, 0.196, 0.272, 0.134, 0.1, 0.358, 0.334, 0.076, 0.304, 0.1, 0.238, 0.106, 0.25, 0.302, 0.134, 0.136, 0.234, 0.14829659318637275]"
21,"[0.10778443113772455, 0.214, 0.356, 0.27, 0.09, 0.322, 0.224, 0.114, 0.106, 0.226, 0.166, 0.28, 0.344, 0.322, 0.292, 0.116, 0.324, 0.314, 0.166, 0.10020040080160321]"
22,"[0.28542914171656686, 0.368, 0.368, 0.382, 0.286, 0.18, 0.1, 0.374, 0.292, 0.076, 0.426, 0.16, 0.322, 0.098, 0.4, 0.314, 0.134, 0.132, 0.238, 0.33266533066132264]"
23,"[0.13572854291417166, 0.496, 0.196, 0.272, 0.166, 0.368, 0.238, 0.134, 0.106, 0.286, 0.424, 0.292, 0.34, 0.34, 0.26, 0.132, 0.292, 0.296, 0.172, 0.10020040080160321]"
24,"[0.2874251497005988, 0.298, 0.458, 0.322, 0.356, 0.364, 0.112, 0.37, 0.264, 0.076, 0.35, 0.244, 0.314, 0.098, 0.252, 0.346, 0.134, 0.15, 0.226, 0.28256513026052105]"
25,"[0.1217564870259481, 0.402, 0.19, 0.232, 0.258, 0.292, 0.232, 0.106, 0.118, 0.308, 0.408, 0.214, 0.39, 0.306, 0.294, 0.192, 0.284, 0.252, 0.226, 0.10020040080160321]"
26,"[0.2275449101796407, 0.344, 0.504, 0.344, 0.302, 0.422, 0.238, 0.376, 0.186, 0.078, 0.334, 0.514, 0.19, 0.114, 0.242, 0.398, 0.134, 0.162, 0.218, 0.2565130260521042]"
27,"[0.22554890219560877, 0.388, 0.182, 0.24, 0.264, 0.274, 0.222, 0.104, 0.186, 0.298, 0.286, 0.294, 0.31, 0.308, 0.362, 0.194, 0.284, 0.208, 0.248, 0.10020040080160321]"
28,"[0.25149700598802394, 0.534, 0.34, 0.476, 0.274, 0.438, 0.212, 0.27, 0.194, 0.236, 0.32, 0.47, 0.194, 0.106, 0.17, 0.434, 0.138, 0.234, 0.138, 0.24248496993987975]"
29,"[0.17764471057884232, 0.228, 0.178, 0.382, 0.258, 0.296, 0.336, 0.132, 0.3, 0.336, 0.512, 0.352, 0.32, 0.308, 0.256, 0.094, 0.284, 0.252, 0.28, 0.10020040080160321]"
30,"[0.37524950099800397, 0.36, 0.368, 0.282, 0.268, 0.368, 0.194, 0.24, 0.254, 0.284, 0.284, 0.264, 0.196, 0.156, 0.182, 0.414, 0.238, 0.284, 0.204, 0.24248496993987975]"
31,"[0.19760479041916168, 0.348, 0.23, 0.416, 0.278, 0.304, 0.346, 0.184, 0.458, 0.37, 0.446, 0.334, 0.344, 0.28, 0.254, 0.352, 0.264, 0.266, 0.266, 0.10020040080160321]"
