eigenvector_centrality,"[9, 10, 17, 16]"
0,"[0.13373253493013973, 0.082, 0.1, 0.1, 0.078, 0.108, 0.098, 0.104, 0.11, 0.076, 0.134, 0.09, 0.08, 0.116, 0.092, 0.116, 0.134, 0.104, 0.152, 0.21442885771543085]"
1,"[0.24550898203592814, 0.098, 0.1, 0.1, 0.144, 0.226, 0.124, 0.21, 0.12, 0.098, 0.1, 0.09, 0.094, 0.172, 0.154, 0.164, 0.106, 0.104, 0.102, 0.2124248496993988]"
2,"[0.07784431137724551, 0.1, 0.1, 0.1, 0.154, 0.204, 0.328, 0.192, 0.208, 0.1, 0.27, 0.128, 0.08, 0.27, 0.114, 0.116, 0.106, 0.104, 0.104, 0.1342685370741483]"
3,"[0.07784431137724551, 0.15, 0.186, 0.216, 0.162, 0.154, 0.218, 0.338, 0.21, 0.158, 0.232, 0.12, 0.128, 0.106, 0.182, 0.108, 0.214, 0.246, 0.104, 0.10020040080160321]"
4,"[0.17365269461077845, 0.186, 0.202, 0.222, 0.162, 0.414, 0.098, 0.216, 0.198, 0.192, 0.23, 0.084, 0.138, 0.316, 0.19, 0.108, 0.232, 0.162, 0.104, 0.12024048096192384]"
5,"[0.11177644710578842, 0.21, 0.226, 0.224, 0.156, 0.102, 0.268, 0.41, 0.198, 0.242, 0.246, 0.104, 0.176, 0.158, 0.094, 0.172, 0.14, 0.176, 0.162, 0.11623246492985972]"
6,"[0.07784431137724551, 0.228, 0.22, 0.282, 0.206, 0.27, 0.126, 0.13, 0.214, 0.166, 0.342, 0.128, 0.294, 0.37, 0.182, 0.19, 0.18, 0.182, 0.15, 0.1683366733466934]"
7,"[0.09181636726546906, 0.302, 0.264, 0.318, 0.32, 0.108, 0.322, 0.246, 0.28, 0.192, 0.21, 0.276, 0.268, 0.202, 0.266, 0.19, 0.252, 0.238, 0.188, 0.22645290581162325]"
8,"[0.15568862275449102, 0.242, 0.308, 0.258, 0.292, 0.248, 0.158, 0.094, 0.414, 0.182, 0.368, 0.224, 0.268, 0.312, 0.302, 0.286, 0.288, 0.362, 0.328, 0.3687374749498998]"
9,"[0.16766467065868262, 0.284, 0.27, 0.278, 0.244, 0.23, 0.164, 0.304, 0.298, 0.254, 0.202, 0.272, 0.172, 0.234, 0.156, 0.308, 0.322, 0.256, 0.33, 0.3346693386773547]"
10,"[0.21357285429141717, 0.122, 0.244, 0.354, 0.286, 0.242, 0.182, 0.132, 0.25, 0.37, 0.2, 0.146, 0.25, 0.254, 0.216, 0.422, 0.252, 0.406, 0.36, 0.3166332665330661]"
11,"[0.2435129740518962, 0.292, 0.138, 0.33, 0.29, 0.332, 0.216, 0.246, 0.16, 0.212, 0.22, 0.212, 0.194, 0.366, 0.162, 0.25, 0.156, 0.306, 0.486, 0.3927855711422846]"
12,"[0.405189620758483, 0.248, 0.25, 0.27, 0.286, 0.276, 0.3, 0.268, 0.284, 0.376, 0.134, 0.154, 0.21, 0.334, 0.176, 0.39, 0.248, 0.418, 0.254, 0.3967935871743487]"
13,"[0.3193612774451098, 0.388, 0.22, 0.324, 0.312, 0.332, 0.284, 0.346, 0.264, 0.298, 0.192, 0.19, 0.332, 0.402, 0.218, 0.386, 0.246, 0.416, 0.31, 0.27054108216432865]"
14,"[0.3393213572854291, 0.418, 0.28, 0.366, 0.286, 0.274, 0.374, 0.374, 0.326, 0.36, 0.26, 0.178, 0.248, 0.222, 0.334, 0.408, 0.368, 0.38, 0.28, 0.2745490981963928]"
