none,[]
0,"[0.07784431137724551, 0.138, 0.112, 0.112, 0.082, 0.102, 0.12, 0.108, 0.084, 0.218, 0.078, 0.12, 0.098, 0.134, 0.222, 0.09, 0.094, 0.098, 0.1, 0.16432865731462926]"
1,"[0.09580838323353294, 0.208, 0.118, 0.266, 0.082, 0.088, 0.112, 0.128, 0.098, 0.174, 0.112, 0.108, 0.198, 0.176, 0.154, 0.092, 0.16, 0.232, 0.204, 0.10220440881763528]"
2,"[0.09580838323353294, 0.132, 0.176, 0.114, 0.212, 0.102, 0.1, 0.188, 0.104, 0.152, 0.174, 0.092, 0.132, 0.084, 0.176, 0.092, 0.114, 0.264, 0.104, 0.09619238476953908]"
3,"[0.12574850299401197, 0.132, 0.224, 0.114, 0.166, 0.088, 0.176, 0.214, 0.288, 0.378, 0.112, 0.09, 0.178, 0.122, 0.174, 0.19, 0.194, 0.198, 0.182, 0.09619238476953908]"
4,"[0.23552894211576847, 0.224, 0.218, 0.114, 0.246, 0.188, 0.246, 0.276, 0.244, 0.128, 0.102, 0.172, 0.152, 0.232, 0.178, 0.092, 0.258, 0.206, 0.122, 0.14228456913827656]"
5,"[0.14570858283433133, 0.26, 0.328, 0.298, 0.28, 0.184, 0.174, 0.272, 0.258, 0.324, 0.222, 0.166, 0.106, 0.306, 0.186, 0.216, 0.298, 0.226, 0.112, 0.24448897795591182]"
6,"[0.10978043912175649, 0.28, 0.36, 0.256, 0.268, 0.174, 0.268, 0.232, 0.268, 0.186, 0.116, 0.244, 0.196, 0.298, 0.174, 0.26, 0.322, 0.262, 0.198, 0.2725450901803607]"
7,"[0.10978043912175649, 0.266, 0.324, 0.118, 0.26, 0.268, 0.25, 0.336, 0.292, 0.218, 0.276, 0.25, 0.3, 0.2, 0.274, 0.32, 0.366, 0.318, 0.182, 0.22444889779559118]"
8,"[0.17964071856287425, 0.332, 0.388, 0.226, 0.188, 0.348, 0.252, 0.192, 0.264, 0.256, 0.282, 0.362, 0.394, 0.242, 0.166, 0.262, 0.296, 0.328, 0.45, 0.39879759519038077]"
9,"[0.4091816367265469, 0.412, 0.31, 0.254, 0.184, 0.46, 0.246, 0.404, 0.35, 0.37, 0.428, 0.31, 0.328, 0.258, 0.376, 0.354, 0.376, 0.432, 0.336, 0.3907815631262525]"
10,"[0.4111776447105788, 0.34, 0.458, 0.368, 0.268, 0.468, 0.262, 0.286, 0.47, 0.436, 0.214, 0.276, 0.372, 0.17, 0.262, 0.254, 0.328, 0.298, 0.438, 0.42084168336673344]"
11,"[0.40119760479041916, 0.352, 0.386, 0.304, 0.114, 0.432, 0.422, 0.448, 0.35, 0.282, 0.324, 0.21, 0.366, 0.326, 0.288, 0.34, 0.406, 0.308, 0.28, 0.34468937875751504]"
12,"[0.24151696606786427, 0.316, 0.416, 0.332, 0.348, 0.376, 0.264, 0.186, 0.31, 0.332, 0.156, 0.256, 0.38, 0.158, 0.182, 0.446, 0.16, 0.328, 0.458, 0.39879759519038077]"
13,"[0.4031936127744511, 0.4, 0.4, 0.218, 0.096, 0.44, 0.416, 0.408, 0.342, 0.3, 0.322, 0.208, 0.376, 0.348, 0.286, 0.21, 0.27, 0.262, 0.176, 0.2124248496993988]"
14,"[0.22355289421157684, 0.296, 0.416, 0.402, 0.394, 0.304, 0.216, 0.174, 0.346, 0.352, 0.2, 0.276, 0.312, 0.184, 0.216, 0.436, 0.142, 0.314, 0.438, 0.3787575150300601]"
15,"[0.437125748502994, 0.44, 0.388, 0.236, 0.192, 0.418, 0.392, 0.44, 0.362, 0.314, 0.358, 0.264, 0.39, 0.364, 0.38, 0.248, 0.27, 0.32, 0.204, 0.15430861723446893]"
16,"[0.26746506986027946, 0.27, 0.418, 0.428, 0.4, 0.394, 0.212, 0.21, 0.402, 0.412, 0.278, 0.258, 0.228, 0.374, 0.236, 0.392, 0.176, 0.336, 0.45, 0.3687374749498998]"
17,"[0.4171656686626746, 0.466, 0.39, 0.276, 0.254, 0.344, 0.426, 0.422, 0.388, 0.312, 0.376, 0.266, 0.418, 0.464, 0.364, 0.31, 0.284, 0.314, 0.358, 0.2925851703406814]"
18,"[0.3153692614770459, 0.32, 0.41, 0.436, 0.38, 0.308, 0.224, 0.262, 0.436, 0.41, 0.36, 0.26, 0.334, 0.388, 0.274, 0.324, 0.254, 0.348, 0.408, 0.29458917835671344]"
19,"[0.40119760479041916, 0.438, 0.408, 0.326, 0.294, 0.312, 0.444, 0.406, 0.418, 0.39, 0.378, 0.308, 0.354, 0.418, 0.382, 0.262, 0.298, 0.348, 0.462, 0.280561122244489]"
20,"[0.3852295409181637, 0.398, 0.442, 0.434, 0.304, 0.332, 0.284, 0.3, 0.444, 0.462, 0.348, 0.272, 0.316, 0.394, 0.298, 0.278, 0.218, 0.386, 0.328, 0.2605210420841683]"
21,"[0.36726546906187624, 0.408, 0.466, 0.39, 0.222, 0.3, 0.438, 0.374, 0.434, 0.44, 0.398, 0.33, 0.314, 0.414, 0.376, 0.296, 0.29, 0.372, 0.394, 0.2685370741482966]"
