out_deg_centrality,[18 11 14 17]
0,"[0.14570858283433133, 0.086, 0.108, 0.098, 0.122, 0.176, 0.188, 0.168, 0.114, 0.15, 0.126, 0.12, 0.098, 0.106, 0.162, 0.136, 0.184, 0.11, 0.098, 0.14228456913827656]"
1,"[0.17964071856287425, 0.13, 0.136, 0.098, 0.078, 0.102, 0.126, 0.086, 0.07, 0.082, 0.096, 0.196, 0.1, 0.084, 0.1, 0.086, 0.106, 0.082, 0.098, 0.09018036072144289]"
2,"[0.10379241516966067, 0.086, 0.1, 0.098, 0.122, 0.102, 0.14, 0.244, 0.11, 0.176, 0.17, 0.12, 0.162, 0.084, 0.182, 0.19, 0.092, 0.12, 0.098, 0.24448897795591182]"
3,"[0.13572854291417166, 0.116, 0.16, 0.196, 0.078, 0.102, 0.126, 0.086, 0.112, 0.09, 0.2, 0.234, 0.216, 0.084, 0.156, 0.248, 0.254, 0.184, 0.19, 0.09018036072144289]"
4,"[0.07984031936127745, 0.086, 0.1, 0.118, 0.138, 0.154, 0.104, 0.262, 0.088, 0.122, 0.246, 0.19, 0.184, 0.162, 0.15, 0.364, 0.092, 0.166, 0.216, 0.2625250501002004]"
5,"[0.16367265469061876, 0.14, 0.108, 0.286, 0.08, 0.19, 0.138, 0.18, 0.122, 0.098, 0.396, 0.09, 0.13, 0.224, 0.142, 0.22, 0.114, 0.14, 0.11, 0.09018036072144289]"
6,"[0.07784431137724551, 0.158, 0.26, 0.214, 0.158, 0.24, 0.1, 0.432, 0.142, 0.184, 0.166, 0.124, 0.184, 0.128, 0.11, 0.236, 0.092, 0.112, 0.18, 0.2565130260521042]"
7,"[0.17764471057884232, 0.246, 0.162, 0.328, 0.082, 0.224, 0.11, 0.252, 0.214, 0.116, 0.366, 0.132, 0.144, 0.16, 0.216, 0.182, 0.296, 0.104, 0.11, 0.09018036072144289]"
8,"[0.14770459081836326, 0.108, 0.162, 0.25, 0.11, 0.3, 0.11, 0.362, 0.158, 0.174, 0.168, 0.23, 0.26, 0.142, 0.162, 0.378, 0.142, 0.158, 0.178, 0.31462925851703405]"
9,"[0.16367265469061876, 0.174, 0.112, 0.296, 0.094, 0.266, 0.152, 0.312, 0.288, 0.118, 0.33, 0.214, 0.164, 0.202, 0.326, 0.206, 0.33, 0.206, 0.186, 0.17034068136272545]"
10,"[0.11377245508982035, 0.15, 0.244, 0.274, 0.2, 0.266, 0.17, 0.28, 0.132, 0.174, 0.148, 0.266, 0.342, 0.17, 0.14, 0.334, 0.178, 0.176, 0.342, 0.33266533066132264]"
11,"[0.2874251497005988, 0.22, 0.142, 0.236, 0.098, 0.262, 0.182, 0.322, 0.27, 0.188, 0.372, 0.434, 0.2, 0.274, 0.358, 0.186, 0.338, 0.372, 0.176, 0.1623246492985972]"
12,"[0.11976047904191617, 0.146, 0.296, 0.26, 0.314, 0.256, 0.228, 0.248, 0.196, 0.172, 0.128, 0.274, 0.344, 0.306, 0.11, 0.354, 0.168, 0.252, 0.466, 0.33266533066132264]"
13,"[0.36726546906187624, 0.28, 0.212, 0.208, 0.15, 0.23, 0.174, 0.316, 0.278, 0.28, 0.382, 0.342, 0.192, 0.352, 0.402, 0.184, 0.34, 0.39, 0.138, 0.16432865731462926]"
14,"[0.1996007984031936, 0.202, 0.3, 0.262, 0.324, 0.268, 0.252, 0.226, 0.198, 0.236, 0.142, 0.276, 0.344, 0.308, 0.126, 0.348, 0.168, 0.324, 0.486, 0.33266533066132264]"
15,"[0.35129740518962077, 0.26, 0.214, 0.2, 0.178, 0.206, 0.17, 0.326, 0.276, 0.35, 0.398, 0.342, 0.182, 0.356, 0.43, 0.186, 0.342, 0.348, 0.198, 0.16633266533066132]"
16,"[0.20159680638722555, 0.204, 0.286, 0.268, 0.284, 0.282, 0.33, 0.23, 0.19, 0.24, 0.156, 0.288, 0.352, 0.314, 0.272, 0.352, 0.232, 0.366, 0.478, 0.3406813627254509]"
17,"[0.34930139720558884, 0.292, 0.234, 0.198, 0.164, 0.212, 0.172, 0.336, 0.278, 0.39, 0.398, 0.344, 0.184, 0.32, 0.38, 0.242, 0.344, 0.324, 0.288, 0.2124248496993988]"
18,"[0.2055888223552894, 0.202, 0.32, 0.276, 0.312, 0.288, 0.42, 0.244, 0.184, 0.218, 0.214, 0.33, 0.35, 0.304, 0.32, 0.352, 0.22, 0.348, 0.446, 0.342685370741483]"
19,"[0.3473053892215569, 0.372, 0.262, 0.202, 0.154, 0.22, 0.164, 0.346, 0.296, 0.396, 0.402, 0.346, 0.17, 0.298, 0.32, 0.338, 0.346, 0.364, 0.328, 0.1963927855711423]"
20,"[0.22554890219560877, 0.21, 0.332, 0.282, 0.32, 0.3, 0.408, 0.254, 0.196, 0.212, 0.318, 0.328, 0.358, 0.28, 0.334, 0.366, 0.214, 0.334, 0.374, 0.34468937875751504]"
