in_deg_centrality,[19 18 13 15]
0,"[0.21956087824351297, 0.08, 0.118, 0.098, 0.088, 0.088, 0.098, 0.108, 0.09, 0.082, 0.1, 0.094, 0.09, 0.098, 0.108, 0.114, 0.092, 0.19, 0.104, 0.10821643286573146]"
1,"[0.09580838323353294, 0.082, 0.102, 0.126, 0.078, 0.094, 0.118, 0.108, 0.112, 0.098, 0.1, 0.092, 0.114, 0.086, 0.096, 0.088, 0.102, 0.11, 0.102, 0.10220440881763528]"
2,"[0.17964071856287425, 0.094, 0.144, 0.098, 0.112, 0.128, 0.098, 0.102, 0.162, 0.082, 0.1, 0.094, 0.116, 0.098, 0.096, 0.17, 0.114, 0.19, 0.104, 0.09819639278557114]"
3,"[0.10778443113772455, 0.086, 0.088, 0.126, 0.078, 0.082, 0.124, 0.108, 0.112, 0.12, 0.1, 0.148, 0.088, 0.244, 0.096, 0.17, 0.102, 0.098, 0.102, 0.10220440881763528]"
4,"[0.08383233532934131, 0.094, 0.114, 0.098, 0.112, 0.204, 0.098, 0.102, 0.17, 0.082, 0.106, 0.094, 0.106, 0.144, 0.11, 0.086, 0.092, 0.08, 0.104, 0.09018036072144289]"
5,"[0.10778443113772455, 0.086, 0.086, 0.126, 0.184, 0.082, 0.124, 0.108, 0.166, 0.154, 0.162, 0.09, 0.088, 0.196, 0.102, 0.186, 0.102, 0.124, 0.128, 0.10220440881763528]"
6,"[0.08582834331337326, 0.094, 0.202, 0.098, 0.112, 0.118, 0.146, 0.21, 0.198, 0.112, 0.112, 0.188, 0.106, 0.104, 0.11, 0.104, 0.094, 0.128, 0.142, 0.13827655310621242]"
7,"[0.19161676646706588, 0.086, 0.086, 0.126, 0.112, 0.082, 0.124, 0.108, 0.112, 0.176, 0.084, 0.178, 0.1, 0.196, 0.15, 0.272, 0.102, 0.18, 0.114, 0.10020040080160321]"
8,"[0.07984031936127745, 0.094, 0.162, 0.098, 0.112, 0.118, 0.148, 0.176, 0.198, 0.18, 0.112, 0.11, 0.106, 0.098, 0.11, 0.092, 0.116, 0.104, 0.126, 0.1062124248496994]"
9,"[0.09580838323353294, 0.086, 0.086, 0.126, 0.112, 0.118, 0.124, 0.108, 0.112, 0.1, 0.084, 0.178, 0.122, 0.192, 0.14, 0.292, 0.102, 0.18, 0.126, 0.09018036072144289]"
10,"[0.18562874251497005, 0.094, 0.114, 0.17, 0.08, 0.118, 0.1, 0.146, 0.194, 0.09, 0.112, 0.11, 0.108, 0.098, 0.11, 0.174, 0.134, 0.12, 0.154, 0.1342685370741483]"
11,"[0.09580838323353294, 0.088, 0.086, 0.126, 0.112, 0.108, 0.124, 0.108, 0.112, 0.082, 0.084, 0.138, 0.098, 0.184, 0.098, 0.244, 0.102, 0.098, 0.142, 0.09018036072144289]"
12,"[0.17365269461077845, 0.094, 0.114, 0.168, 0.08, 0.118, 0.098, 0.108, 0.196, 0.09, 0.112, 0.152, 0.116, 0.098, 0.11, 0.134, 0.134, 0.158, 0.092, 0.10420841683366733]"
13,"[0.10179640718562874, 0.082, 0.098, 0.126, 0.112, 0.182, 0.124, 0.112, 0.112, 0.082, 0.084, 0.094, 0.098, 0.192, 0.098, 0.184, 0.102, 0.194, 0.102, 0.09018036072144289]"
