out_deg_centrality,[19 18 13 15]
0,"[0.07784431137724551, 0.086, 0.1, 0.1, 0.11, 0.088, 0.078, 0.104, 0.11, 0.082, 0.186, 0.084, 0.1, 0.106, 0.154, 0.112, 0.102, 0.114, 0.104, 0.10220440881763528]"
1,"[0.09580838323353294, 0.094, 0.102, 0.19, 0.1, 0.102, 0.12, 0.19, 0.154, 0.064, 0.282, 0.09, 0.106, 0.13, 0.132, 0.14, 0.12, 0.098, 0.104, 0.10220440881763528]"
2,"[0.07784431137724551, 0.094, 0.1, 0.1, 0.122, 0.128, 0.15, 0.104, 0.146, 0.082, 0.278, 0.084, 0.1, 0.11, 0.224, 0.194, 0.102, 0.134, 0.104, 0.10220440881763528]"
3,"[0.09580838323353294, 0.094, 0.102, 0.18, 0.216, 0.102, 0.19, 0.186, 0.18, 0.082, 0.288, 0.092, 0.106, 0.114, 0.252, 0.158, 0.158, 0.098, 0.104, 0.10220440881763528]"
4,"[0.07784431137724551, 0.176, 0.148, 0.102, 0.19, 0.2, 0.266, 0.104, 0.128, 0.082, 0.32, 0.152, 0.18, 0.252, 0.26, 0.204, 0.128, 0.088, 0.136, 0.10220440881763528]"
5,"[0.12375249500998003, 0.17, 0.11, 0.188, 0.23, 0.102, 0.284, 0.256, 0.234, 0.274, 0.278, 0.186, 0.202, 0.102, 0.3, 0.228, 0.114, 0.098, 0.104, 0.12424849699398798]"
6,"[0.1377245508982036, 0.098, 0.216, 0.22, 0.274, 0.206, 0.216, 0.272, 0.272, 0.082, 0.366, 0.326, 0.254, 0.22, 0.29, 0.216, 0.12, 0.18, 0.108, 0.21643286573146292]"
7,"[0.3033932135728543, 0.246, 0.156, 0.218, 0.342, 0.168, 0.25, 0.276, 0.212, 0.222, 0.262, 0.192, 0.204, 0.274, 0.28, 0.424, 0.106, 0.18, 0.238, 0.10420841683366733]"
8,"[0.15169660678642716, 0.098, 0.348, 0.22, 0.232, 0.204, 0.194, 0.364, 0.438, 0.082, 0.386, 0.344, 0.26, 0.198, 0.276, 0.204, 0.264, 0.198, 0.104, 0.28256513026052105]"
9,"[0.32934131736526945, 0.306, 0.168, 0.242, 0.356, 0.186, 0.238, 0.306, 0.098, 0.226, 0.21, 0.148, 0.204, 0.468, 0.268, 0.44, 0.106, 0.192, 0.322, 0.10020040080160321]"
10,"[0.1497005988023952, 0.098, 0.298, 0.218, 0.232, 0.21, 0.098, 0.378, 0.438, 0.172, 0.362, 0.362, 0.252, 0.152, 0.364, 0.184, 0.342, 0.32, 0.104, 0.280561122244489]"
11,"[0.2894211576846307, 0.294, 0.168, 0.222, 0.262, 0.256, 0.254, 0.266, 0.076, 0.282, 0.242, 0.092, 0.202, 0.448, 0.24, 0.44, 0.106, 0.276, 0.388, 0.18036072144288579]"
12,"[0.1656686626746507, 0.098, 0.238, 0.242, 0.132, 0.32, 0.118, 0.254, 0.406, 0.28, 0.328, 0.374, 0.288, 0.134, 0.416, 0.182, 0.336, 0.268, 0.104, 0.2925851703406814]"
13,"[0.2874251497005988, 0.306, 0.19, 0.324, 0.248, 0.294, 0.302, 0.19, 0.076, 0.178, 0.254, 0.092, 0.262, 0.398, 0.298, 0.424, 0.106, 0.332, 0.354, 0.20641282565130262]"
