out_deg_centrality,[ 3 14 19 16]
0,"[0.10179640718562874, 0.132, 0.198, 0.114, 0.092, 0.126, 0.078, 0.102, 0.144, 0.09, 0.118, 0.128, 0.166, 0.096, 0.082, 0.092, 0.19, 0.098, 0.104, 0.10420841683366733]"
1,"[0.1936127744510978, 0.108, 0.17, 0.148, 0.09, 0.102, 0.098, 0.092, 0.18, 0.102, 0.096, 0.09, 0.212, 0.13, 0.084, 0.092, 0.1, 0.08, 0.104, 0.18837675350701402]"
2,"[0.08383233532934131, 0.19, 0.1, 0.114, 0.164, 0.126, 0.15, 0.16, 0.154, 0.142, 0.224, 0.084, 0.154, 0.096, 0.082, 0.08, 0.094, 0.098, 0.192, 0.19839679358717435]"
3,"[0.19760479041916168, 0.108, 0.12, 0.114, 0.092, 0.126, 0.132, 0.092, 0.18, 0.234, 0.264, 0.196, 0.208, 0.136, 0.082, 0.092, 0.15, 0.08, 0.104, 0.0781563126252505]"
4,"[0.14570858283433133, 0.08, 0.186, 0.114, 0.188, 0.126, 0.156, 0.092, 0.196, 0.156, 0.188, 0.084, 0.244, 0.096, 0.084, 0.108, 0.094, 0.206, 0.206, 0.0781563126252505]"
5,"[0.22355289421157684, 0.16, 0.296, 0.114, 0.258, 0.212, 0.234, 0.166, 0.218, 0.352, 0.15, 0.19, 0.172, 0.146, 0.116, 0.168, 0.166, 0.08, 0.176, 0.0781563126252505]"
6,"[0.281437125748503, 0.152, 0.21, 0.262, 0.31, 0.342, 0.088, 0.14, 0.166, 0.126, 0.134, 0.084, 0.268, 0.316, 0.122, 0.108, 0.23, 0.2, 0.196, 0.22444889779559118]"
7,"[0.30538922155688625, 0.13, 0.38, 0.264, 0.148, 0.148, 0.226, 0.274, 0.272, 0.222, 0.186, 0.184, 0.12, 0.268, 0.214, 0.172, 0.212, 0.082, 0.304, 0.18036072144288579]"
8,"[0.3333333333333333, 0.202, 0.236, 0.354, 0.232, 0.156, 0.188, 0.254, 0.228, 0.326, 0.31, 0.102, 0.174, 0.272, 0.162, 0.12, 0.316, 0.2, 0.188, 0.1963927855711423]"
9,"[0.32934131736526945, 0.264, 0.22, 0.396, 0.184, 0.212, 0.186, 0.256, 0.19, 0.22, 0.218, 0.198, 0.178, 0.4, 0.184, 0.17, 0.304, 0.112, 0.318, 0.2985971943887776]"
10,"[0.34530938123752497, 0.154, 0.202, 0.342, 0.252, 0.174, 0.198, 0.274, 0.27, 0.4, 0.412, 0.216, 0.164, 0.234, 0.314, 0.164, 0.324, 0.208, 0.216, 0.19438877755511022]"
11,"[0.3033932135728543, 0.332, 0.206, 0.394, 0.286, 0.296, 0.202, 0.306, 0.228, 0.198, 0.196, 0.236, 0.22, 0.462, 0.202, 0.166, 0.334, 0.21, 0.288, 0.23847695390781562]"
