out_deg_centrality,[ 9  0  8 11]
0,"[0.1157684630738523, 0.116, 0.104, 0.098, 0.112, 0.094, 0.124, 0.112, 0.084, 0.118, 0.098, 0.106, 0.11, 0.096, 0.116, 0.094, 0.082, 0.088, 0.104, 0.09619238476953908]"
1,"[0.17165668662674652, 0.116, 0.104, 0.082, 0.112, 0.094, 0.126, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.084, 0.114, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.124, 0.104, 0.082, 0.094, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.116, 0.104, 0.102, 0.08, 0.094, 0.098, 0.112, 0.106, 0.118, 0.084, 0.106, 0.114, 0.096, 0.098, 0.082, 0.092, 0.114, 0.08, 0.12224448897795591]"
4,"[0.16167664670658682, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.106, 0.09, 0.084, 0.118, 0.11, 0.15, 0.116, 0.1, 0.082, 0.124, 0.08, 0.12224448897795591]"
5,"[0.11776447105788423, 0.116, 0.184, 0.11, 0.152, 0.094, 0.126, 0.102, 0.11, 0.13, 0.084, 0.118, 0.08, 0.122, 0.098, 0.082, 0.092, 0.114, 0.08, 0.20040080160320642]"
6,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.09, 0.102, 0.126, 0.112, 0.11, 0.09, 0.098, 0.118, 0.124, 0.096, 0.098, 0.08, 0.118, 0.192, 0.08, 0.12224448897795591]"
7,"[0.11776447105788423, 0.116, 0.1, 0.098, 0.09, 0.104, 0.126, 0.102, 0.11, 0.09, 0.084, 0.118, 0.08, 0.096, 0.098, 0.082, 0.092, 0.116, 0.08, 0.09018036072144289]"
8,"[0.11776447105788423, 0.138, 0.102, 0.168, 0.09, 0.102, 0.126, 0.118, 0.11, 0.09, 0.094, 0.118, 0.08, 0.096, 0.116, 0.08, 0.106, 0.104, 0.08, 0.20040080160320642]"
