out_deg_centrality,[ 0  8 11 10]
0,"[0.07784431137724551, 0.19, 0.12, 0.114, 0.09, 0.118, 0.098, 0.104, 0.084, 0.098, 0.12, 0.092, 0.106, 0.136, 0.092, 0.092, 0.114, 0.098, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.094, 0.084, 0.148, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.132, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.104, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.15768463073852296, 0.174, 0.108, 0.158, 0.078, 0.15, 0.078, 0.156, 0.148, 0.09, 0.214, 0.162, 0.128, 0.152, 0.144, 0.092, 0.162, 0.156, 0.122, 0.09619238476953908]"
4,"[0.10978043912175649, 0.098, 0.102, 0.12, 0.09, 0.118, 0.166, 0.172, 0.116, 0.09, 0.14, 0.084, 0.13, 0.106, 0.12, 0.134, 0.118, 0.152, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.112, 0.12, 0.09, 0.118, 0.146, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.112, 0.152, 0.08, 0.104, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.1157684630738523, 0.148, 0.178, 0.18, 0.092, 0.206, 0.18, 0.108, 0.116, 0.084, 0.152, 0.096, 0.142, 0.138, 0.096, 0.148, 0.202, 0.08, 0.108, 0.1402805611222445]"
8,"[0.18163672654690619, 0.278, 0.174, 0.178, 0.27, 0.222, 0.212, 0.216, 0.228, 0.206, 0.312, 0.24, 0.262, 0.27, 0.258, 0.178, 0.184, 0.216, 0.25, 0.21442885771543085]"
9,"[0.31137724550898205, 0.258, 0.324, 0.376, 0.252, 0.378, 0.284, 0.22, 0.274, 0.21, 0.334, 0.254, 0.28, 0.358, 0.226, 0.454, 0.43, 0.192, 0.332, 0.29458917835671344]"
10,"[0.3393213572854291, 0.418, 0.222, 0.188, 0.306, 0.298, 0.494, 0.3, 0.326, 0.388, 0.408, 0.362, 0.336, 0.29, 0.246, 0.218, 0.246, 0.27, 0.31, 0.3246492985971944]"
11,"[0.39520958083832336, 0.302, 0.35, 0.284, 0.29, 0.356, 0.238, 0.194, 0.462, 0.304, 0.402, 0.31, 0.226, 0.34, 0.17, 0.284, 0.28, 0.2, 0.388, 0.2865731462925852]"
12,"[0.37325349301397204, 0.396, 0.224, 0.212, 0.338, 0.326, 0.43, 0.248, 0.342, 0.412, 0.288, 0.256, 0.352, 0.274, 0.25, 0.22, 0.17, 0.266, 0.244, 0.22645290581162325]"
13,"[0.4031936127744511, 0.308, 0.33, 0.268, 0.29, 0.308, 0.302, 0.218, 0.5, 0.422, 0.264, 0.248, 0.2, 0.294, 0.13, 0.294, 0.264, 0.158, 0.242, 0.32665330661322645]"
14,"[0.3313373253493014, 0.434, 0.28, 0.212, 0.37, 0.338, 0.4, 0.272, 0.292, 0.328, 0.29, 0.256, 0.356, 0.272, 0.282, 0.228, 0.156, 0.262, 0.268, 0.16633266533066132]"
15,"[0.3992015968063872, 0.3, 0.356, 0.286, 0.302, 0.194, 0.314, 0.25, 0.402, 0.414, 0.258, 0.272, 0.162, 0.314, 0.142, 0.302, 0.272, 0.15, 0.234, 0.3246492985971944]"
