closeness_centrality,[ 8  9  0 12]
0,"[0.07784431137724551, 0.132, 0.104, 0.1, 0.13, 0.088, 0.098, 0.104, 0.07, 0.082, 0.078, 0.106, 0.12, 0.106, 0.11, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
1,"[0.1497005988023952, 0.094, 0.086, 0.082, 0.08, 0.102, 0.124, 0.104, 0.112, 0.118, 0.134, 0.09, 0.11, 0.106, 0.092, 0.162, 0.134, 0.098, 0.134, 0.10420841683366733]"
2,"[0.08383233532934131, 0.132, 0.104, 0.082, 0.09, 0.088, 0.078, 0.112, 0.194, 0.076, 0.084, 0.164, 0.098, 0.106, 0.11, 0.074, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.07784431137724551, 0.098, 0.094, 0.084, 0.148, 0.118, 0.124, 0.206, 0.174, 0.098, 0.134, 0.084, 0.118, 0.122, 0.092, 0.108, 0.168, 0.098, 0.104, 0.19438877755511022]"
4,"[0.07784431137724551, 0.132, 0.108, 0.082, 0.078, 0.088, 0.078, 0.102, 0.112, 0.13, 0.104, 0.09, 0.204, 0.106, 0.096, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
5,"[0.07784431137724551, 0.098, 0.094, 0.07, 0.162, 0.15, 0.174, 0.142, 0.084, 0.098, 0.134, 0.104, 0.106, 0.17, 0.092, 0.132, 0.218, 0.098, 0.104, 0.19438877755511022]"
6,"[0.11177644710578842, 0.132, 0.108, 0.18, 0.148, 0.088, 0.164, 0.126, 0.134, 0.17, 0.132, 0.09, 0.2, 0.106, 0.096, 0.102, 0.114, 0.176, 0.11, 0.19238476953907815]"
7,"[0.11976047904191617, 0.098, 0.094, 0.12, 0.276, 0.118, 0.198, 0.104, 0.24, 0.214, 0.144, 0.084, 0.21, 0.26, 0.092, 0.108, 0.106, 0.256, 0.104, 0.21042084168336672]"
8,"[0.10778443113772455, 0.166, 0.244, 0.298, 0.158, 0.274, 0.27, 0.24, 0.13, 0.126, 0.104, 0.242, 0.138, 0.13, 0.096, 0.168, 0.314, 0.164, 0.23, 0.27655310621242485]"
9,"[0.2714570858283433, 0.098, 0.11, 0.154, 0.18, 0.13, 0.208, 0.138, 0.282, 0.266, 0.288, 0.15, 0.294, 0.3, 0.29, 0.11, 0.152, 0.266, 0.104, 0.11022044088176353]"
10,"[0.13972055888223553, 0.334, 0.326, 0.282, 0.238, 0.346, 0.26, 0.246, 0.18, 0.12, 0.192, 0.388, 0.196, 0.252, 0.104, 0.264, 0.276, 0.246, 0.308, 0.36472945891783565]"
11,"[0.3313373253493014, 0.102, 0.098, 0.158, 0.332, 0.178, 0.186, 0.162, 0.41, 0.318, 0.338, 0.172, 0.4, 0.298, 0.312, 0.134, 0.152, 0.266, 0.134, 0.20641282565130262]"
12,"[0.17564870259481039, 0.334, 0.302, 0.296, 0.268, 0.342, 0.332, 0.364, 0.156, 0.152, 0.194, 0.234, 0.228, 0.236, 0.13, 0.27, 0.252, 0.324, 0.3, 0.30861723446893785]"
13,"[0.313373253493014, 0.13, 0.148, 0.142, 0.206, 0.2, 0.27, 0.15, 0.32, 0.288, 0.304, 0.152, 0.286, 0.382, 0.286, 0.16, 0.152, 0.27, 0.13, 0.1843687374749499]"
14,"[0.1536926147704591, 0.374, 0.294, 0.278, 0.224, 0.34, 0.35, 0.306, 0.188, 0.134, 0.228, 0.246, 0.268, 0.276, 0.136, 0.268, 0.258, 0.202, 0.238, 0.23446893787575152]"
15,"[0.2694610778443114, 0.17, 0.166, 0.134, 0.198, 0.214, 0.268, 0.188, 0.278, 0.272, 0.282, 0.168, 0.266, 0.382, 0.244, 0.14, 0.144, 0.206, 0.136, 0.18236472945891782]"
16,"[0.16766467065868262, 0.366, 0.298, 0.274, 0.198, 0.314, 0.348, 0.282, 0.188, 0.142, 0.2, 0.24, 0.256, 0.294, 0.176, 0.288, 0.264, 0.206, 0.238, 0.22244488977955912]"
17,"[0.2714570858283433, 0.164, 0.184, 0.166, 0.216, 0.204, 0.24, 0.2, 0.274, 0.264, 0.286, 0.188, 0.27, 0.362, 0.254, 0.156, 0.15, 0.192, 0.154, 0.20641282565130262]"
18,"[0.17564870259481039, 0.356, 0.304, 0.268, 0.144, 0.324, 0.33, 0.29, 0.21, 0.176, 0.204, 0.248, 0.246, 0.286, 0.176, 0.294, 0.25, 0.208, 0.248, 0.218436873747495]"
19,"[0.26147704590818366, 0.16, 0.19, 0.198, 0.208, 0.204, 0.222, 0.202, 0.282, 0.262, 0.308, 0.208, 0.268, 0.354, 0.244, 0.188, 0.152, 0.156, 0.18, 0.21643286573146292]"
20,"[0.20359281437125748, 0.358, 0.3, 0.272, 0.118, 0.322, 0.336, 0.29, 0.212, 0.184, 0.238, 0.266, 0.254, 0.282, 0.152, 0.29, 0.266, 0.208, 0.256, 0.218436873747495]"
