closeness_centrality,[ 0  8 10  9]
0,"[0.10978043912175649, 0.132, 0.104, 0.196, 0.112, 0.118, 0.108, 0.14, 0.096, 0.098, 0.092, 0.12, 0.088, 0.098, 0.098, 0.088, 0.092, 0.098, 0.104, 0.10420841683366733]"
1,"[0.11776447105788423, 0.142, 0.102, 0.098, 0.078, 0.112, 0.108, 0.086, 0.112, 0.098, 0.112, 0.082, 0.088, 0.1, 0.082, 0.088, 0.098, 0.098, 0.11, 0.13827655310621242]"
2,"[0.1497005988023952, 0.08, 0.118, 0.1, 0.142, 0.094, 0.108, 0.086, 0.084, 0.134, 0.192, 0.126, 0.09, 0.098, 0.082, 0.088, 0.098, 0.108, 0.126, 0.11422845691382766]"
3,"[0.10978043912175649, 0.08, 0.108, 0.098, 0.078, 0.102, 0.078, 0.086, 0.112, 0.098, 0.126, 0.09, 0.106, 0.122, 0.092, 0.092, 0.084, 0.092, 0.11, 0.09619238476953908]"
4,"[0.10978043912175649, 0.082, 0.126, 0.1, 0.13, 0.094, 0.086, 0.152, 0.112, 0.098, 0.078, 0.09, 0.106, 0.124, 0.112, 0.092, 0.098, 0.12, 0.126, 0.14428857715430862]"
5,"[0.10978043912175649, 0.08, 0.108, 0.142, 0.078, 0.094, 0.078, 0.11, 0.112, 0.108, 0.112, 0.09, 0.106, 0.124, 0.092, 0.1, 0.134, 0.166, 0.11, 0.09619238476953908]"
6,"[0.14570858283433133, 0.082, 0.158, 0.1, 0.13, 0.17, 0.078, 0.104, 0.112, 0.098, 0.078, 0.09, 0.106, 0.122, 0.092, 0.092, 0.102, 0.092, 0.124, 0.10420841683366733]"
7,"[0.07784431137724551, 0.08, 0.108, 0.08, 0.124, 0.094, 0.078, 0.108, 0.146, 0.1, 0.166, 0.148, 0.106, 0.122, 0.092, 0.122, 0.134, 0.106, 0.11, 0.09619238476953908]"
8,"[0.17764471057884232, 0.082, 0.118, 0.1, 0.13, 0.082, 0.078, 0.16, 0.112, 0.14, 0.078, 0.09, 0.106, 0.188, 0.092, 0.092, 0.114, 0.092, 0.102, 0.10420841683366733]"
9,"[0.07784431137724551, 0.08, 0.108, 0.08, 0.14, 0.094, 0.078, 0.14, 0.14, 0.098, 0.186, 0.12, 0.106, 0.122, 0.092, 0.08, 0.134, 0.104, 0.11, 0.09619238476953908]"
10,"[0.14570858283433133, 0.082, 0.118, 0.1, 0.13, 0.082, 0.078, 0.094, 0.166, 0.112, 0.078, 0.09, 0.124, 0.096, 0.092, 0.092, 0.138, 0.092, 0.102, 0.10420841683366733]"
11,"[0.07784431137724551, 0.168, 0.108, 0.08, 0.078, 0.094, 0.078, 0.118, 0.07, 0.098, 0.174, 0.178, 0.106, 0.122, 0.092, 0.08, 0.134, 0.104, 0.11, 0.09619238476953908]"
12,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.186, 0.078, 0.094, 0.11, 0.112, 0.078, 0.09, 0.08, 0.096, 0.13, 0.204, 0.208, 0.092, 0.102, 0.10420841683366733]"
13,"[0.07784431137724551, 0.166, 0.108, 0.088, 0.102, 0.142, 0.078, 0.118, 0.07, 0.098, 0.078, 0.092, 0.106, 0.122, 0.092, 0.08, 0.19, 0.104, 0.11, 0.20040080160320642]"
14,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.212, 0.094, 0.11, 0.166, 0.078, 0.09, 0.12, 0.096, 0.116, 0.198, 0.134, 0.092, 0.102, 0.10420841683366733]"
15,"[0.07784431137724551, 0.168, 0.108, 0.106, 0.198, 0.138, 0.202, 0.118, 0.07, 0.098, 0.08, 0.092, 0.172, 0.122, 0.092, 0.08, 0.092, 0.106, 0.202, 0.19839679358717435]"
16,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.126, 0.094, 0.11, 0.09, 0.078, 0.09, 0.12, 0.096, 0.116, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
17,"[0.07784431137724551, 0.168, 0.108, 0.098, 0.19, 0.126, 0.196, 0.118, 0.07, 0.098, 0.078, 0.092, 0.08, 0.122, 0.092, 0.08, 0.092, 0.092, 0.092, 0.18637274549098196]"
