none,[]
0,"[0.11776447105788423, 0.108, 0.1, 0.1, 0.078, 0.102, 0.096, 0.092, 0.084, 0.098, 0.134, 0.09, 0.12, 0.122, 0.116, 0.092, 0.092, 0.092, 0.11, 0.0781563126252505]"
1,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.094, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.102, 0.084, 0.126, 0.094, 0.09, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.088, 0.078, 0.118, 0.084, 0.098, 0.134, 0.09, 0.106, 0.122, 0.116, 0.092, 0.114, 0.104, 0.132, 0.09819639278557114]"
5,"[0.07784431137724551, 0.132, 0.132, 0.106, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.094, 0.094, 0.106, 0.122, 0.088, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
6,"[0.07784431137724551, 0.132, 0.108, 0.1, 0.078, 0.16, 0.132, 0.122, 0.084, 0.098, 0.134, 0.09, 0.108, 0.122, 0.092, 0.092, 0.114, 0.104, 0.11, 0.09619238476953908]"
7,"[0.07784431137724551, 0.132, 0.154, 0.098, 0.078, 0.088, 0.078, 0.102, 0.084, 0.098, 0.154, 0.118, 0.106, 0.122, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
8,"[0.15568862275449102, 0.132, 0.108, 0.1, 0.078, 0.088, 0.166, 0.118, 0.114, 0.19, 0.134, 0.09, 0.11, 0.148, 0.092, 0.092, 0.114, 0.104, 0.11, 0.09619238476953908]"
9,"[0.07784431137724551, 0.132, 0.218, 0.098, 0.078, 0.12, 0.078, 0.102, 0.098, 0.098, 0.092, 0.09, 0.106, 0.162, 0.092, 0.092, 0.222, 0.098, 0.11, 0.09619238476953908]"
10,"[0.10379241516966067, 0.14, 0.108, 0.132, 0.092, 0.104, 0.1, 0.13, 0.144, 0.196, 0.134, 0.09, 0.194, 0.122, 0.142, 0.092, 0.114, 0.104, 0.11, 0.10020040080160321]"
11,"[0.07784431137724551, 0.142, 0.118, 0.098, 0.078, 0.126, 0.078, 0.102, 0.138, 0.098, 0.1, 0.09, 0.166, 0.098, 0.164, 0.106, 0.218, 0.098, 0.11, 0.09619238476953908]"
12,"[0.1377245508982036, 0.204, 0.108, 0.196, 0.092, 0.136, 0.1, 0.108, 0.114, 0.198, 0.134, 0.09, 0.218, 0.2, 0.182, 0.092, 0.114, 0.104, 0.11, 0.14428857715430862]"
13,"[0.07784431137724551, 0.192, 0.118, 0.12, 0.078, 0.108, 0.078, 0.102, 0.134, 0.098, 0.152, 0.09, 0.172, 0.098, 0.166, 0.122, 0.19, 0.098, 0.11, 0.09619238476953908]"
14,"[0.16766467065868262, 0.206, 0.108, 0.202, 0.092, 0.102, 0.1, 0.12, 0.114, 0.244, 0.134, 0.112, 0.188, 0.234, 0.182, 0.17, 0.114, 0.104, 0.11, 0.1743486973947896]"
15,"[0.07784431137724551, 0.216, 0.118, 0.136, 0.078, 0.12, 0.078, 0.102, 0.152, 0.098, 0.158, 0.166, 0.192, 0.098, 0.174, 0.092, 0.214, 0.106, 0.124, 0.09619238476953908]"
16,"[0.1437125748502994, 0.206, 0.108, 0.21, 0.092, 0.102, 0.1, 0.206, 0.124, 0.254, 0.134, 0.128, 0.106, 0.234, 0.182, 0.19, 0.114, 0.104, 0.114, 0.17234468937875752]"
17,"[0.1157684630738523, 0.226, 0.118, 0.148, 0.078, 0.122, 0.078, 0.102, 0.072, 0.098, 0.162, 0.194, 0.142, 0.098, 0.164, 0.096, 0.216, 0.1, 0.158, 0.09619238476953908]"
18,"[0.13373253493013973, 0.21, 0.108, 0.206, 0.092, 0.102, 0.1, 0.174, 0.164, 0.192, 0.134, 0.13, 0.106, 0.234, 0.182, 0.208, 0.114, 0.104, 0.12, 0.15430861723446893]"
19,"[0.15768463073852296, 0.232, 0.118, 0.22, 0.078, 0.138, 0.078, 0.102, 0.07, 0.112, 0.162, 0.176, 0.136, 0.098, 0.174, 0.142, 0.21, 0.138, 0.17, 0.09619238476953908]"
20,"[0.14570858283433133, 0.21, 0.108, 0.208, 0.092, 0.102, 0.1, 0.164, 0.18, 0.186, 0.134, 0.138, 0.116, 0.234, 0.178, 0.206, 0.114, 0.104, 0.166, 0.17635270541082165]"
21,"[0.16766467065868262, 0.24, 0.118, 0.262, 0.078, 0.168, 0.078, 0.102, 0.07, 0.204, 0.21, 0.118, 0.136, 0.098, 0.176, 0.174, 0.208, 0.192, 0.184, 0.09619238476953908]"
22,"[0.1317365269461078, 0.196, 0.108, 0.21, 0.092, 0.102, 0.1, 0.134, 0.182, 0.138, 0.134, 0.148, 0.14, 0.234, 0.182, 0.206, 0.114, 0.104, 0.184, 0.21643286573146292]"
23,"[0.16766467065868262, 0.24, 0.118, 0.248, 0.078, 0.174, 0.132, 0.148, 0.07, 0.21, 0.23, 0.118, 0.176, 0.098, 0.176, 0.194, 0.182, 0.212, 0.252, 0.09619238476953908]"
24,"[0.13373253493013973, 0.196, 0.108, 0.21, 0.092, 0.102, 0.1, 0.122, 0.182, 0.096, 0.134, 0.162, 0.15, 0.234, 0.178, 0.206, 0.114, 0.104, 0.222, 0.2124248496993988]"
25,"[0.16766467065868262, 0.24, 0.118, 0.2, 0.078, 0.192, 0.136, 0.24, 0.08, 0.212, 0.248, 0.13, 0.19, 0.098, 0.174, 0.2, 0.158, 0.232, 0.26, 0.09619238476953908]"
26,"[0.1317365269461078, 0.208, 0.108, 0.208, 0.096, 0.102, 0.1, 0.118, 0.184, 0.112, 0.136, 0.172, 0.156, 0.234, 0.182, 0.206, 0.114, 0.104, 0.234, 0.22444889779559118]"
27,"[0.16766467065868262, 0.24, 0.118, 0.188, 0.078, 0.196, 0.156, 0.26, 0.08, 0.216, 0.264, 0.172, 0.204, 0.098, 0.186, 0.212, 0.138, 0.256, 0.268, 0.09619238476953908]"
28,"[0.12574850299401197, 0.206, 0.108, 0.21, 0.138, 0.102, 0.1, 0.118, 0.196, 0.094, 0.168, 0.176, 0.188, 0.234, 0.182, 0.206, 0.114, 0.104, 0.254, 0.21442885771543085]"
29,"[0.16766467065868262, 0.24, 0.118, 0.18, 0.078, 0.2, 0.166, 0.268, 0.08, 0.24, 0.242, 0.198, 0.208, 0.098, 0.21, 0.216, 0.134, 0.25, 0.274, 0.09619238476953908]"
30,"[0.1277445109780439, 0.196, 0.108, 0.212, 0.16, 0.102, 0.1, 0.118, 0.198, 0.144, 0.194, 0.178, 0.194, 0.234, 0.178, 0.206, 0.114, 0.104, 0.256, 0.23046092184368738]"
31,"[0.16766467065868262, 0.24, 0.118, 0.176, 0.078, 0.202, 0.172, 0.276, 0.086, 0.262, 0.208, 0.22, 0.22, 0.098, 0.22, 0.218, 0.134, 0.258, 0.268, 0.09619238476953908]"
32,"[0.12574850299401197, 0.196, 0.108, 0.218, 0.188, 0.102, 0.1, 0.118, 0.198, 0.184, 0.19, 0.18, 0.202, 0.234, 0.178, 0.206, 0.134, 0.104, 0.264, 0.23046092184368738]"
33,"[0.16766467065868262, 0.24, 0.118, 0.18, 0.078, 0.202, 0.174, 0.278, 0.09, 0.264, 0.2, 0.224, 0.218, 0.098, 0.224, 0.232, 0.134, 0.264, 0.27, 0.09619238476953908]"
34,"[0.1317365269461078, 0.196, 0.128, 0.244, 0.202, 0.102, 0.1, 0.118, 0.198, 0.174, 0.222, 0.18, 0.21, 0.234, 0.174, 0.206, 0.16, 0.104, 0.302, 0.23647294589178355]"
35,"[0.16966067864271456, 0.24, 0.118, 0.174, 0.078, 0.204, 0.174, 0.278, 0.094, 0.266, 0.2, 0.226, 0.248, 0.098, 0.236, 0.25, 0.134, 0.264, 0.272, 0.09819639278557114]"
36,"[0.1317365269461078, 0.196, 0.164, 0.252, 0.206, 0.102, 0.1, 0.118, 0.198, 0.214, 0.2, 0.182, 0.222, 0.234, 0.178, 0.206, 0.174, 0.104, 0.35, 0.24048096192384769]"
37,"[0.16966067864271456, 0.24, 0.118, 0.184, 0.078, 0.208, 0.174, 0.28, 0.11, 0.264, 0.192, 0.252, 0.232, 0.098, 0.246, 0.262, 0.138, 0.27, 0.272, 0.09819639278557114]"
38,"[0.13373253493013973, 0.196, 0.182, 0.258, 0.21, 0.104, 0.1, 0.12, 0.198, 0.24, 0.208, 0.182, 0.256, 0.234, 0.18, 0.206, 0.182, 0.104, 0.358, 0.24048096192384769]"
39,"[0.16766467065868262, 0.24, 0.118, 0.198, 0.078, 0.208, 0.174, 0.28, 0.114, 0.272, 0.202, 0.264, 0.232, 0.098, 0.248, 0.27, 0.15, 0.27, 0.272, 0.09819639278557114]"
40,"[0.1536926147704591, 0.208, 0.188, 0.246, 0.21, 0.106, 0.1, 0.12, 0.198, 0.246, 0.236, 0.182, 0.276, 0.234, 0.182, 0.206, 0.192, 0.104, 0.392, 0.24448897795591182]"
41,"[0.16966067864271456, 0.238, 0.118, 0.21, 0.078, 0.21, 0.174, 0.278, 0.12, 0.272, 0.198, 0.262, 0.262, 0.1, 0.248, 0.268, 0.168, 0.27, 0.272, 0.09819639278557114]"
42,"[0.16966067864271456, 0.208, 0.204, 0.266, 0.21, 0.114, 0.1, 0.12, 0.198, 0.278, 0.238, 0.182, 0.292, 0.234, 0.182, 0.206, 0.204, 0.104, 0.384, 0.23847695390781562]"
43,"[0.16966067864271456, 0.24, 0.118, 0.27, 0.082, 0.21, 0.174, 0.278, 0.122, 0.278, 0.252, 0.27, 0.276, 0.102, 0.254, 0.27, 0.178, 0.274, 0.274, 0.10020040080160321]"
44,"[0.20159680638722555, 0.208, 0.214, 0.272, 0.21, 0.124, 0.1, 0.12, 0.198, 0.276, 0.26, 0.182, 0.31, 0.236, 0.182, 0.206, 0.204, 0.104, 0.384, 0.23246492985971945]"
45,"[0.16966067864271456, 0.242, 0.118, 0.272, 0.082, 0.21, 0.174, 0.278, 0.138, 0.288, 0.258, 0.262, 0.32, 0.104, 0.254, 0.27, 0.2, 0.274, 0.276, 0.10420841683366733]"
46,"[0.21756487025948104, 0.208, 0.214, 0.276, 0.208, 0.148, 0.102, 0.138, 0.198, 0.268, 0.262, 0.182, 0.334, 0.236, 0.182, 0.206, 0.206, 0.104, 0.374, 0.23647294589178355]"
47,"[0.16966067864271456, 0.24, 0.118, 0.284, 0.134, 0.212, 0.174, 0.28, 0.138, 0.288, 0.266, 0.29, 0.33, 0.118, 0.258, 0.27, 0.234, 0.274, 0.286, 0.11823647294589178]"
48,"[0.21157684630738524, 0.208, 0.214, 0.28, 0.21, 0.144, 0.106, 0.15, 0.198, 0.27, 0.274, 0.182, 0.372, 0.236, 0.182, 0.206, 0.206, 0.108, 0.368, 0.23847695390781562]"
49,"[0.17165668662674652, 0.244, 0.118, 0.288, 0.166, 0.212, 0.174, 0.278, 0.142, 0.294, 0.316, 0.292, 0.328, 0.148, 0.258, 0.252, 0.256, 0.27, 0.304, 0.13627254509018036]"
50,"[0.22554890219560877, 0.214, 0.216, 0.276, 0.222, 0.148, 0.112, 0.178, 0.198, 0.294, 0.276, 0.182, 0.382, 0.236, 0.182, 0.206, 0.218, 0.116, 0.358, 0.23446893787575152]"
51,"[0.17165668662674652, 0.24, 0.118, 0.29, 0.192, 0.212, 0.174, 0.28, 0.148, 0.296, 0.326, 0.294, 0.328, 0.152, 0.256, 0.252, 0.274, 0.27, 0.314, 0.14428857715430862]"
52,"[0.22954091816367264, 0.216, 0.218, 0.27, 0.234, 0.166, 0.116, 0.2, 0.198, 0.312, 0.276, 0.182, 0.378, 0.236, 0.182, 0.206, 0.226, 0.128, 0.348, 0.23647294589178355]"
