eigenvector_centrality,"[11, 13, 14, 17]"
0,"[0.11776447105788423, 0.136, 0.118, 0.1, 0.13, 0.082, 0.132, 0.12, 0.11, 0.098, 0.134, 0.09, 0.12, 0.12, 0.092, 0.092, 0.178, 0.092, 0.08, 0.10420841683366733]"
1,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.078, 0.102, 0.07, 0.098, 0.134, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
2,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.104, 0.094, 0.1, 0.098, 0.078, 0.092, 0.12, 0.128, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.182, 0.134, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.102, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.1, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.11377245508982035, 0.09, 0.224, 0.14, 0.13, 0.102, 0.114, 0.102, 0.118, 0.142, 0.078, 0.092, 0.12, 0.11, 0.112, 0.19, 0.134, 0.092, 0.102, 0.13226452905811623]"
8,"[0.1157684630738523, 0.274, 0.218, 0.202, 0.302, 0.262, 0.22, 0.184, 0.112, 0.262, 0.256, 0.266, 0.314, 0.224, 0.236, 0.186, 0.312, 0.25, 0.228, 0.21643286573146292]"
9,"[0.4251497005988024, 0.316, 0.3, 0.41, 0.236, 0.208, 0.26, 0.356, 0.272, 0.262, 0.314, 0.272, 0.222, 0.258, 0.344, 0.344, 0.242, 0.186, 0.366, 0.3306613226452906]"
10,"[0.1936127744510978, 0.334, 0.376, 0.21, 0.442, 0.366, 0.48, 0.268, 0.188, 0.338, 0.44, 0.366, 0.376, 0.266, 0.292, 0.402, 0.46, 0.382, 0.372, 0.3627254509018036]"
11,"[0.4431137724550898, 0.362, 0.366, 0.436, 0.326, 0.268, 0.202, 0.336, 0.422, 0.242, 0.348, 0.29, 0.284, 0.43, 0.416, 0.352, 0.34, 0.198, 0.446, 0.44488977955911824]"
12,"[0.27345309381237526, 0.41, 0.434, 0.272, 0.438, 0.39, 0.386, 0.254, 0.256, 0.378, 0.444, 0.42, 0.332, 0.24, 0.3, 0.388, 0.36, 0.45, 0.346, 0.3366733466933868]"
13,"[0.40718562874251496, 0.37, 0.288, 0.278, 0.332, 0.28, 0.184, 0.374, 0.422, 0.312, 0.468, 0.322, 0.226, 0.44, 0.392, 0.304, 0.24, 0.232, 0.382, 0.4589178356713427]"
14,"[0.25349301397205587, 0.372, 0.424, 0.236, 0.384, 0.338, 0.374, 0.312, 0.25, 0.468, 0.4, 0.386, 0.318, 0.234, 0.272, 0.34, 0.352, 0.424, 0.326, 0.2905811623246493]"
15,"[0.3932135728542914, 0.374, 0.312, 0.298, 0.286, 0.326, 0.25, 0.406, 0.394, 0.334, 0.43, 0.29, 0.232, 0.418, 0.304, 0.282, 0.272, 0.228, 0.432, 0.4028056112224449]"
16,"[0.3093812375249501, 0.394, 0.306, 0.25, 0.368, 0.332, 0.344, 0.366, 0.258, 0.358, 0.394, 0.418, 0.346, 0.282, 0.29, 0.358, 0.4, 0.35, 0.322, 0.24649298597194388]"
17,"[0.4491017964071856, 0.428, 0.336, 0.298, 0.286, 0.35, 0.322, 0.438, 0.384, 0.366, 0.446, 0.266, 0.264, 0.356, 0.3, 0.304, 0.29, 0.242, 0.392, 0.3186372745490982]"
18,"[0.41317365269461076, 0.396, 0.32, 0.286, 0.302, 0.356, 0.36, 0.412, 0.294, 0.396, 0.418, 0.434, 0.374, 0.312, 0.28, 0.33, 0.406, 0.328, 0.344, 0.28256513026052105]"
19,"[0.47704590818363274, 0.486, 0.394, 0.3, 0.324, 0.354, 0.366, 0.408, 0.422, 0.38, 0.454, 0.31, 0.316, 0.382, 0.376, 0.314, 0.342, 0.262, 0.414, 0.36072144288577157]"
20,"[0.4231536926147705, 0.41, 0.426, 0.33, 0.354, 0.428, 0.368, 0.486, 0.344, 0.368, 0.452, 0.462, 0.428, 0.392, 0.306, 0.358, 0.414, 0.362, 0.39, 0.3106212424849699]"
21,"[0.4590818363273453, 0.428, 0.438, 0.35, 0.348, 0.378, 0.378, 0.456, 0.466, 0.366, 0.438, 0.37, 0.354, 0.424, 0.414, 0.344, 0.396, 0.274, 0.414, 0.4228456913827655]"
22,"[0.4311377245508982, 0.398, 0.388, 0.35, 0.36, 0.408, 0.402, 0.474, 0.332, 0.362, 0.424, 0.442, 0.406, 0.416, 0.372, 0.4, 0.442, 0.392, 0.404, 0.3306613226452906]"
23,"[0.469061876247505, 0.396, 0.462, 0.338, 0.362, 0.38, 0.374, 0.468, 0.43, 0.39, 0.43, 0.414, 0.37, 0.378, 0.372, 0.352, 0.432, 0.298, 0.402, 0.3967935871743487]"
