betweeness_centrality,[12 14  8  6]
0,"[0.11776447105788423, 0.164, 0.102, 0.1, 0.13, 0.094, 0.124, 0.108, 0.106, 0.112, 0.096, 0.094, 0.09, 0.1, 0.102, 0.116, 0.08, 0.1, 0.104, 0.09418837675350701]"
1,"[0.11776447105788423, 0.116, 0.102, 0.08, 0.112, 0.092, 0.086, 0.094, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.08, 0.12, 0.104, 0.10420841683366733]"
2,"[0.11776447105788423, 0.088, 0.1, 0.08, 0.112, 0.082, 0.086, 0.108, 0.096, 0.112, 0.12, 0.094, 0.09, 0.1, 0.13, 0.106, 0.114, 0.092, 0.104, 0.09418837675350701]"
3,"[0.11776447105788423, 0.12, 0.102, 0.08, 0.112, 0.082, 0.086, 0.094, 0.096, 0.112, 0.12, 0.092, 0.094, 0.1, 0.13, 0.106, 0.08, 0.098, 0.104, 0.09418837675350701]"
4,"[0.07784431137724551, 0.082, 0.118, 0.08, 0.112, 0.082, 0.098, 0.12, 0.096, 0.112, 0.118, 0.094, 0.106, 0.098, 0.094, 0.106, 0.134, 0.098, 0.162, 0.10420841683366733]"
5,"[0.12974051896207583, 0.082, 0.118, 0.08, 0.13, 0.162, 0.1, 0.094, 0.07, 0.124, 0.078, 0.092, 0.12, 0.1, 0.092, 0.204, 0.08, 0.098, 0.102, 0.09418837675350701]"
6,"[0.07784431137724551, 0.082, 0.1, 0.138, 0.13, 0.102, 0.168, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.098, 0.102, 0.10420841683366733]"
7,"[0.08383233532934131, 0.092, 0.118, 0.1, 0.13, 0.102, 0.1, 0.106, 0.07, 0.136, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.196, 0.092, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.102, 0.084, 0.13, 0.102, 0.126, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.118, 0.134, 0.13, 0.102, 0.10420841683366733]"
9,"[0.08183632734530938, 0.112, 0.118, 0.1, 0.132, 0.102, 0.124, 0.128, 0.07, 0.118, 0.078, 0.092, 0.12, 0.098, 0.11, 0.124, 0.134, 0.092, 0.102, 0.11022044088176353]"
10,"[0.07784431137724551, 0.082, 0.102, 0.082, 0.13, 0.102, 0.106, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.12, 0.124, 0.102, 0.10420841683366733]"
11,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.09, 0.102, 0.124, 0.17, 0.106, 0.118, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.088, 0.10420841683366733]"
12,"[0.07784431137724551, 0.082, 0.14, 0.086, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.076, 0.092, 0.116, 0.082, 0.13, 0.102, 0.10420841683366733]"
13,"[0.07784431137724551, 0.086, 0.118, 0.1, 0.146, 0.102, 0.124, 0.152, 0.106, 0.118, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.1, 0.10821643286573146]"
14,"[0.11976047904191617, 0.082, 0.166, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.082, 0.114, 0.102, 0.10420841683366733]"
15,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.162, 0.102, 0.124, 0.146, 0.106, 0.12, 0.078, 0.11, 0.12, 0.098, 0.118, 0.116, 0.134, 0.092, 0.104, 0.10420841683366733]"
16,"[0.12375249500998003, 0.082, 0.1, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.096, 0.092, 0.122, 0.098, 0.092, 0.116, 0.082, 0.116, 0.102, 0.10420841683366733]"
17,"[0.07784431137724551, 0.114, 0.118, 0.1, 0.112, 0.104, 0.124, 0.18, 0.106, 0.154, 0.078, 0.092, 0.12, 0.098, 0.1, 0.116, 0.134, 0.092, 0.13, 0.10420841683366733]"
18,"[0.11776447105788423, 0.082, 0.178, 0.088, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.098, 0.092, 0.15, 0.17, 0.092, 0.116, 0.082, 0.114, 0.102, 0.10420841683366733]"
19,"[0.07784431137724551, 0.086, 0.118, 0.1, 0.112, 0.102, 0.124, 0.138, 0.188, 0.128, 0.078, 0.092, 0.12, 0.098, 0.156, 0.116, 0.134, 0.092, 0.138, 0.10420841683366733]"
20,"[0.11776447105788423, 0.082, 0.138, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.094, 0.092, 0.152, 0.22, 0.092, 0.116, 0.082, 0.114, 0.102, 0.10420841683366733]"
21,"[0.06986027944111776, 0.168, 0.118, 0.1, 0.096, 0.102, 0.124, 0.112, 0.118, 0.122, 0.078, 0.17, 0.128, 0.098, 0.118, 0.116, 0.134, 0.092, 0.106, 0.1062124248496994]"
22,"[0.11776447105788423, 0.082, 0.108, 0.082, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.094, 0.092, 0.12, 0.15, 0.092, 0.116, 0.082, 0.152, 0.102, 0.10420841683366733]"
23,"[0.07784431137724551, 0.138, 0.118, 0.1, 0.112, 0.136, 0.124, 0.112, 0.092, 0.12, 0.078, 0.092, 0.16, 0.098, 0.124, 0.116, 0.134, 0.092, 0.108, 0.1062124248496994]"
24,"[0.11776447105788423, 0.082, 0.106, 0.082, 0.13, 0.156, 0.1, 0.094, 0.07, 0.098, 0.094, 0.092, 0.108, 0.28, 0.092, 0.116, 0.082, 0.2, 0.102, 0.10420841683366733]"
25,"[0.07784431137724551, 0.116, 0.118, 0.1, 0.112, 0.102, 0.124, 0.112, 0.084, 0.118, 0.078, 0.168, 0.216, 0.098, 0.124, 0.116, 0.134, 0.092, 0.092, 0.10420841683366733]"
26,"[0.1596806387225549, 0.134, 0.104, 0.082, 0.13, 0.164, 0.1, 0.094, 0.07, 0.098, 0.094, 0.092, 0.08, 0.254, 0.092, 0.116, 0.082, 0.198, 0.102, 0.10420841683366733]"
27,"[0.07784431137724551, 0.094, 0.126, 0.098, 0.13, 0.102, 0.124, 0.094, 0.084, 0.14, 0.078, 0.092, 0.224, 0.098, 0.116, 0.116, 0.134, 0.174, 0.08, 0.1402805611222445]"
28,"[0.07784431137724551, 0.082, 0.162, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.094, 0.142, 0.096, 0.162, 0.092, 0.116, 0.178, 0.184, 0.102, 0.1623246492985972]"
