eigenvector_centrality,"[0, 8, 16, 12]"
0,"[0.09580838323353294, 0.086, 0.094, 0.1, 0.086, 0.086, 0.078, 0.102, 0.084, 0.098, 0.134, 0.092, 0.106, 0.106, 0.098, 0.086, 0.114, 0.098, 0.104, 0.10020040080160321]"
1,"[0.043912175648702596, 0.098, 0.108, 0.122, 0.078, 0.118, 0.078, 0.102, 0.112, 0.098, 0.134, 0.09, 0.098, 0.106, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.098, 0.108, 0.1, 0.078, 0.118, 0.096, 0.102, 0.084, 0.098, 0.134, 0.084, 0.106, 0.106, 0.096, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.10778443113772455, 0.098, 0.108, 0.12, 0.078, 0.118, 0.098, 0.104, 0.084, 0.098, 0.1, 0.09, 0.106, 0.12, 0.096, 0.092, 0.114, 0.08, 0.104, 0.09619238476953908]"
4,"[0.10778443113772455, 0.098, 0.108, 0.1, 0.09, 0.118, 0.098, 0.102, 0.112, 0.076, 0.134, 0.084, 0.098, 0.122, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.078, 0.118, 0.098, 0.104, 0.112, 0.084, 0.1, 0.084, 0.098, 0.122, 0.096, 0.108, 0.106, 0.08, 0.11, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.108, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.164, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.164, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
8,"[0.10179640718562874, 0.098, 0.114, 0.122, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
