eigenvector_centrality,"[14, 0, 5, 8]"
0,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.08, 0.094, 0.096, 0.092, 0.106, 0.082, 0.096, 0.084, 0.1, 0.084, 0.11, 0.116, 0.154, 0.098, 0.104, 0.11422845691382766]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.09780439121756487, 0.118, 0.132, 0.098, 0.116, 0.1, 0.124, 0.118, 0.112, 0.094, 0.106, 0.094, 0.1, 0.128, 0.1, 0.134, 0.12, 0.092, 0.12, 0.10220440881763528]"
5,"[0.1317365269461078, 0.104, 0.118, 0.118, 0.228, 0.11, 0.1, 0.098, 0.07, 0.102, 0.084, 0.092, 0.12, 0.176, 0.098, 0.116, 0.132, 0.098, 0.222, 0.1062124248496994]"
6,"[0.1277445109780439, 0.11, 0.118, 0.106, 0.13, 0.152, 0.1, 0.094, 0.07, 0.108, 0.084, 0.092, 0.122, 0.098, 0.092, 0.128, 0.142, 0.1, 0.136, 0.19839679358717435]"
7,"[0.08383233532934131, 0.106, 0.196, 0.162, 0.268, 0.106, 0.1, 0.11, 0.094, 0.156, 0.082, 0.252, 0.194, 0.236, 0.14, 0.164, 0.186, 0.124, 0.184, 0.11422845691382766]"
8,"[0.2834331337325349, 0.23, 0.24, 0.218, 0.172, 0.3, 0.236, 0.198, 0.21, 0.168, 0.29, 0.176, 0.206, 0.124, 0.192, 0.296, 0.194, 0.308, 0.2, 0.2845691382765531]"
9,"[0.0998003992015968, 0.186, 0.24, 0.306, 0.284, 0.322, 0.366, 0.292, 0.35, 0.336, 0.314, 0.312, 0.34, 0.422, 0.342, 0.262, 0.37, 0.304, 0.438, 0.218436873747495]"
10,"[0.3712574850299401, 0.41, 0.344, 0.332, 0.302, 0.386, 0.302, 0.43, 0.43, 0.294, 0.474, 0.24, 0.168, 0.198, 0.42, 0.364, 0.384, 0.33, 0.328, 0.3847695390781563]"
