eigenvector_centrality,"[19, 3, 17, 14]"
0,"[0.10778443113772455, 0.098, 0.102, 0.126, 0.112, 0.092, 0.108, 0.076, 0.112, 0.098, 0.1, 0.084, 0.13, 0.1, 0.102, 0.116, 0.098, 0.098, 0.104, 0.10020040080160321]"
1,"[0.10778443113772455, 0.098, 0.1, 0.126, 0.152, 0.092, 0.146, 0.076, 0.09, 0.076, 0.096, 0.12, 0.106, 0.084, 0.102, 0.108, 0.098, 0.12, 0.104, 0.09819639278557114]"
2,"[0.10778443113772455, 0.116, 0.094, 0.126, 0.094, 0.106, 0.086, 0.076, 0.09, 0.116, 0.1, 0.084, 0.106, 0.084, 0.096, 0.086, 0.098, 0.12, 0.18, 0.09819639278557114]"
3,"[0.09580838323353294, 0.116, 0.184, 0.126, 0.12, 0.092, 0.086, 0.076, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.102, 0.086, 0.098, 0.12, 0.098, 0.09819639278557114]"
4,"[0.14570858283433133, 0.116, 0.192, 0.1, 0.094, 0.098, 0.086, 0.144, 0.07, 0.118, 0.104, 0.17, 0.106, 0.098, 0.102, 0.086, 0.19, 0.122, 0.102, 0.09819639278557114]"
5,"[0.14770459081836326, 0.082, 0.118, 0.126, 0.13, 0.102, 0.098, 0.076, 0.106, 0.202, 0.148, 0.12, 0.12, 0.112, 0.092, 0.116, 0.098, 0.092, 0.098, 0.11022044088176353]"
6,"[0.07784431137724551, 0.086, 0.118, 0.1, 0.094, 0.102, 0.094, 0.094, 0.07, 0.098, 0.078, 0.092, 0.128, 0.098, 0.092, 0.124, 0.106, 0.098, 0.102, 0.10420841683366733]"
7,"[0.10778443113772455, 0.082, 0.118, 0.126, 0.13, 0.102, 0.108, 0.116, 0.09, 0.098, 0.078, 0.092, 0.12, 0.12, 0.092, 0.116, 0.134, 0.092, 0.19, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.094, 0.102, 0.1, 0.094, 0.07, 0.124, 0.078, 0.092, 0.122, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
9,"[0.07984031936127745, 0.082, 0.118, 0.152, 0.13, 0.102, 0.108, 0.094, 0.112, 0.108, 0.1, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.16, 0.10420841683366733]"
10,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.094, 0.102, 0.122, 0.094, 0.07, 0.098, 0.078, 0.092, 0.168, 0.098, 0.092, 0.116, 0.136, 0.092, 0.102, 0.10420841683366733]"
11,"[0.1377245508982036, 0.082, 0.118, 0.1, 0.13, 0.102, 0.108, 0.116, 0.07, 0.108, 0.126, 0.092, 0.088, 0.098, 0.092, 0.116, 0.182, 0.092, 0.156, 0.10420841683366733]"
12,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.094, 0.138, 0.156, 0.094, 0.07, 0.098, 0.078, 0.208, 0.136, 0.098, 0.092, 0.116, 0.098, 0.114, 0.102, 0.10420841683366733]"
13,"[0.1437125748502994, 0.082, 0.118, 0.128, 0.13, 0.102, 0.108, 0.126, 0.152, 0.108, 0.15, 0.092, 0.088, 0.098, 0.158, 0.116, 0.162, 0.092, 0.128, 0.10420841683366733]"
14,"[0.07784431137724551, 0.088, 0.132, 0.128, 0.094, 0.106, 0.158, 0.094, 0.18, 0.17, 0.078, 0.186, 0.182, 0.132, 0.092, 0.116, 0.098, 0.108, 0.102, 0.10420841683366733]"
15,"[0.13972055888223553, 0.082, 0.118, 0.186, 0.13, 0.102, 0.108, 0.15, 0.112, 0.108, 0.114, 0.092, 0.088, 0.098, 0.168, 0.116, 0.12, 0.092, 0.126, 0.12424849699398798]"
16,"[0.07784431137724551, 0.172, 0.074, 0.1, 0.094, 0.096, 0.162, 0.094, 0.076, 0.168, 0.078, 0.18, 0.214, 0.152, 0.092, 0.122, 0.098, 0.178, 0.102, 0.10420841683366733]"
17,"[0.13972055888223553, 0.082, 0.118, 0.208, 0.13, 0.102, 0.108, 0.134, 0.112, 0.108, 0.096, 0.092, 0.088, 0.098, 0.102, 0.12, 0.098, 0.092, 0.126, 0.11823647294589178]"
18,"[0.07784431137724551, 0.096, 0.074, 0.138, 0.094, 0.094, 0.156, 0.096, 0.116, 0.174, 0.08, 0.198, 0.174, 0.084, 0.092, 0.13, 0.098, 0.2, 0.102, 0.10420841683366733]"
