eigenvector_centrality,"[0, 3, 18, 15]"
0,"[0.10778443113772455, 0.088, 0.1, 0.098, 0.148, 0.126, 0.108, 0.086, 0.112, 0.076, 0.112, 0.084, 0.098, 0.106, 0.082, 0.088, 0.106, 0.108, 0.104, 0.11422845691382766]"
1,"[0.10978043912175649, 0.08, 0.074, 0.12, 0.122, 0.094, 0.11, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.096, 0.088, 0.098, 0.08, 0.126, 0.10020040080160321]"
2,"[0.10778443113772455, 0.08, 0.074, 0.098, 0.122, 0.124, 0.108, 0.132, 0.112, 0.108, 0.112, 0.114, 0.088, 0.098, 0.082, 0.108, 0.128, 0.098, 0.106, 0.11422845691382766]"
3,"[0.10978043912175649, 0.08, 0.094, 0.098, 0.122, 0.118, 0.108, 0.086, 0.112, 0.124, 0.112, 0.13, 0.088, 0.184, 0.082, 0.088, 0.148, 0.108, 0.224, 0.11422845691382766]"
4,"[0.10978043912175649, 0.098, 0.074, 0.202, 0.122, 0.172, 0.18, 0.086, 0.112, 0.174, 0.194, 0.084, 0.154, 0.186, 0.096, 0.088, 0.19, 0.08, 0.132, 0.11422845691382766]"
5,"[0.10179640718562874, 0.108, 0.11, 0.128, 0.09, 0.136, 0.1, 0.104, 0.114, 0.076, 0.212, 0.194, 0.108, 0.106, 0.096, 0.108, 0.196, 0.08, 0.194, 0.10420841683366733]"
6,"[0.1596806387225549, 0.152, 0.182, 0.2, 0.298, 0.176, 0.196, 0.236, 0.128, 0.162, 0.128, 0.158, 0.176, 0.122, 0.1, 0.138, 0.156, 0.09, 0.142, 0.1462925851703407]"
7,"[0.11776447105788423, 0.274, 0.264, 0.214, 0.18, 0.168, 0.29, 0.29, 0.27, 0.196, 0.224, 0.194, 0.224, 0.198, 0.238, 0.264, 0.232, 0.24, 0.278, 0.20240480961923848]"
8,"[0.26746506986027946, 0.242, 0.44, 0.334, 0.418, 0.374, 0.43, 0.23, 0.338, 0.21, 0.338, 0.364, 0.308, 0.346, 0.258, 0.358, 0.316, 0.298, 0.286, 0.40480961923847697]"
9,"[0.313373253493014, 0.392, 0.202, 0.296, 0.216, 0.258, 0.38, 0.278, 0.364, 0.302, 0.442, 0.364, 0.322, 0.372, 0.444, 0.31, 0.33, 0.34, 0.434, 0.41082164328657317]"
10,"[0.3772455089820359, 0.282, 0.336, 0.34, 0.412, 0.354, 0.414, 0.25, 0.43, 0.412, 0.338, 0.322, 0.372, 0.332, 0.238, 0.39, 0.378, 0.362, 0.436, 0.4649298597194389]"
11,"[0.32335329341317365, 0.322, 0.354, 0.188, 0.24, 0.226, 0.38, 0.39, 0.298, 0.326, 0.416, 0.404, 0.412, 0.398, 0.322, 0.274, 0.328, 0.294, 0.514, 0.35470941883767537]"
12,"[0.34331337325349304, 0.374, 0.376, 0.34, 0.316, 0.276, 0.282, 0.312, 0.344, 0.432, 0.236, 0.224, 0.382, 0.328, 0.13, 0.314, 0.292, 0.422, 0.356, 0.4028056112224449]"
13,"[0.24151696606786427, 0.338, 0.394, 0.218, 0.272, 0.204, 0.334, 0.376, 0.252, 0.352, 0.338, 0.384, 0.314, 0.382, 0.342, 0.332, 0.322, 0.294, 0.558, 0.4188376753507014]"
14,"[0.27345309381237526, 0.392, 0.384, 0.312, 0.28, 0.288, 0.284, 0.322, 0.412, 0.392, 0.254, 0.256, 0.272, 0.338, 0.116, 0.328, 0.272, 0.47, 0.37, 0.33867735470941884]"
15,"[0.23952095808383234, 0.35, 0.384, 0.21, 0.258, 0.272, 0.296, 0.372, 0.254, 0.34, 0.342, 0.372, 0.282, 0.354, 0.4, 0.356, 0.336, 0.246, 0.368, 0.32665330661322645]"
16,"[0.2714570858283433, 0.386, 0.372, 0.286, 0.28, 0.314, 0.296, 0.338, 0.336, 0.35, 0.266, 0.28, 0.256, 0.334, 0.126, 0.336, 0.326, 0.33, 0.314, 0.3046092184368738]"
