none,[]
0,"[0.10778443113772455, 0.088, 0.1, 0.098, 0.148, 0.126, 0.108, 0.086, 0.112, 0.076, 0.112, 0.084, 0.098, 0.106, 0.082, 0.088, 0.106, 0.108, 0.104, 0.11422845691382766]"
1,"[0.10978043912175649, 0.08, 0.074, 0.12, 0.122, 0.094, 0.11, 0.086, 0.112, 0.108, 0.112, 0.094, 0.088, 0.098, 0.096, 0.088, 0.098, 0.08, 0.126, 0.10020040080160321]"
2,"[0.10778443113772455, 0.08, 0.074, 0.098, 0.122, 0.124, 0.108, 0.132, 0.112, 0.108, 0.112, 0.114, 0.088, 0.098, 0.082, 0.108, 0.128, 0.098, 0.106, 0.11422845691382766]"
3,"[0.10978043912175649, 0.08, 0.094, 0.098, 0.122, 0.118, 0.108, 0.086, 0.112, 0.124, 0.112, 0.13, 0.088, 0.184, 0.082, 0.088, 0.148, 0.108, 0.224, 0.11422845691382766]"
4,"[0.10978043912175649, 0.098, 0.074, 0.202, 0.122, 0.172, 0.18, 0.086, 0.112, 0.174, 0.194, 0.084, 0.154, 0.186, 0.096, 0.088, 0.19, 0.08, 0.132, 0.11422845691382766]"
5,"[0.10179640718562874, 0.108, 0.11, 0.128, 0.09, 0.136, 0.1, 0.104, 0.114, 0.076, 0.212, 0.194, 0.108, 0.106, 0.096, 0.108, 0.196, 0.08, 0.194, 0.10420841683366733]"
6,"[0.1596806387225549, 0.152, 0.182, 0.2, 0.298, 0.176, 0.196, 0.236, 0.128, 0.162, 0.128, 0.158, 0.176, 0.122, 0.1, 0.138, 0.156, 0.09, 0.142, 0.1462925851703407]"
7,"[0.11776447105788423, 0.274, 0.264, 0.214, 0.18, 0.168, 0.29, 0.29, 0.27, 0.196, 0.224, 0.194, 0.224, 0.198, 0.238, 0.264, 0.232, 0.24, 0.278, 0.20240480961923848]"
8,"[0.26746506986027946, 0.242, 0.44, 0.334, 0.418, 0.374, 0.43, 0.23, 0.338, 0.21, 0.338, 0.364, 0.308, 0.346, 0.258, 0.358, 0.316, 0.298, 0.286, 0.40480961923847697]"
9,"[0.313373253493014, 0.392, 0.202, 0.296, 0.216, 0.258, 0.38, 0.278, 0.364, 0.302, 0.442, 0.364, 0.322, 0.372, 0.444, 0.31, 0.33, 0.34, 0.434, 0.41082164328657317]"
10,"[0.3772455089820359, 0.282, 0.336, 0.34, 0.412, 0.354, 0.414, 0.25, 0.43, 0.412, 0.338, 0.322, 0.372, 0.332, 0.238, 0.39, 0.378, 0.362, 0.436, 0.4649298597194389]"
11,"[0.32335329341317365, 0.322, 0.354, 0.188, 0.24, 0.226, 0.38, 0.39, 0.298, 0.326, 0.416, 0.404, 0.412, 0.398, 0.322, 0.274, 0.328, 0.294, 0.514, 0.35470941883767537]"
12,"[0.34331337325349304, 0.374, 0.376, 0.34, 0.316, 0.276, 0.282, 0.312, 0.344, 0.432, 0.236, 0.224, 0.382, 0.328, 0.13, 0.314, 0.292, 0.422, 0.356, 0.4028056112224449]"
13,"[0.24151696606786427, 0.338, 0.394, 0.218, 0.272, 0.204, 0.334, 0.376, 0.252, 0.352, 0.338, 0.384, 0.314, 0.382, 0.342, 0.332, 0.322, 0.294, 0.558, 0.4188376753507014]"
14,"[0.27345309381237526, 0.392, 0.384, 0.312, 0.28, 0.288, 0.284, 0.322, 0.412, 0.392, 0.254, 0.256, 0.272, 0.338, 0.116, 0.328, 0.272, 0.47, 0.37, 0.33867735470941884]"
15,"[0.23952095808383234, 0.35, 0.384, 0.21, 0.258, 0.272, 0.296, 0.372, 0.254, 0.34, 0.342, 0.372, 0.282, 0.354, 0.4, 0.356, 0.336, 0.246, 0.368, 0.32665330661322645]"
16,"[0.2714570858283433, 0.386, 0.372, 0.286, 0.28, 0.314, 0.296, 0.338, 0.336, 0.35, 0.266, 0.28, 0.256, 0.334, 0.126, 0.336, 0.326, 0.33, 0.314, 0.3046092184368738]"
17,"[0.2215568862275449, 0.344, 0.376, 0.214, 0.296, 0.326, 0.332, 0.374, 0.268, 0.252, 0.342, 0.372, 0.28, 0.318, 0.406, 0.372, 0.388, 0.22, 0.34, 0.24048096192384769]"
18,"[0.2714570858283433, 0.378, 0.384, 0.28, 0.33, 0.342, 0.338, 0.348, 0.364, 0.298, 0.322, 0.318, 0.248, 0.256, 0.18, 0.362, 0.354, 0.29, 0.328, 0.27655310621242485]"
19,"[0.25748502994011974, 0.336, 0.324, 0.204, 0.388, 0.43, 0.336, 0.382, 0.336, 0.226, 0.342, 0.384, 0.282, 0.31, 0.394, 0.376, 0.396, 0.178, 0.328, 0.24048096192384769]"
20,"[0.2834331337325349, 0.336, 0.304, 0.288, 0.348, 0.372, 0.38, 0.398, 0.366, 0.296, 0.354, 0.358, 0.24, 0.262, 0.262, 0.414, 0.366, 0.278, 0.344, 0.250501002004008]"
21,"[0.2874251497005988, 0.284, 0.304, 0.214, 0.416, 0.476, 0.364, 0.378, 0.412, 0.244, 0.364, 0.368, 0.288, 0.322, 0.414, 0.38, 0.396, 0.304, 0.332, 0.2565130260521042]"
22,"[0.2894211576846307, 0.33, 0.298, 0.292, 0.398, 0.406, 0.408, 0.406, 0.356, 0.3, 0.336, 0.364, 0.232, 0.3, 0.394, 0.43, 0.362, 0.288, 0.394, 0.2565130260521042]"
23,"[0.3093812375249501, 0.246, 0.322, 0.248, 0.418, 0.4, 0.396, 0.376, 0.38, 0.298, 0.41, 0.378, 0.296, 0.33, 0.428, 0.394, 0.394, 0.284, 0.336, 0.28256513026052105]"
24,"[0.3033932135728543, 0.34, 0.298, 0.296, 0.424, 0.356, 0.442, 0.408, 0.342, 0.308, 0.354, 0.37, 0.25, 0.274, 0.426, 0.432, 0.372, 0.292, 0.402, 0.31462925851703405]"
25,"[0.32335329341317365, 0.268, 0.332, 0.262, 0.414, 0.41, 0.406, 0.382, 0.356, 0.358, 0.434, 0.374, 0.324, 0.33, 0.44, 0.416, 0.414, 0.282, 0.344, 0.2965931863727455]"
26,"[0.3073852295409182, 0.35, 0.274, 0.308, 0.424, 0.398, 0.422, 0.424, 0.336, 0.344, 0.394, 0.372, 0.296, 0.262, 0.442, 0.466, 0.382, 0.302, 0.416, 0.3466933867735471]"
27,"[0.31736526946107785, 0.28, 0.324, 0.29, 0.388, 0.398, 0.424, 0.406, 0.358, 0.374, 0.464, 0.386, 0.326, 0.33, 0.444, 0.426, 0.482, 0.278, 0.374, 0.3246492985971944]"
28,"[0.30538922155688625, 0.354, 0.28, 0.32, 0.382, 0.382, 0.422, 0.466, 0.334, 0.378, 0.408, 0.42, 0.332, 0.264, 0.44, 0.508, 0.354, 0.314, 0.438, 0.3807615230460922]"
29,"[0.3532934131736527, 0.264, 0.332, 0.292, 0.386, 0.404, 0.432, 0.396, 0.368, 0.386, 0.456, 0.35, 0.348, 0.336, 0.428, 0.446, 0.468, 0.296, 0.38, 0.36472945891783565]"
30,"[0.3333333333333333, 0.38, 0.29, 0.32, 0.312, 0.318, 0.446, 0.496, 0.344, 0.392, 0.414, 0.378, 0.368, 0.286, 0.396, 0.536, 0.374, 0.352, 0.454, 0.38276553106212424]"
31,"[0.3393213572854291, 0.278, 0.37, 0.26, 0.368, 0.414, 0.436, 0.376, 0.374, 0.428, 0.464, 0.35, 0.376, 0.35, 0.354, 0.51, 0.478, 0.314, 0.372, 0.3847695390781563]"
32,"[0.36926147704590817, 0.386, 0.306, 0.322, 0.29, 0.338, 0.46, 0.482, 0.348, 0.374, 0.418, 0.39, 0.416, 0.326, 0.368, 0.52, 0.442, 0.38, 0.428, 0.3847695390781563]"
33,"[0.3772455089820359, 0.296, 0.372, 0.264, 0.378, 0.406, 0.44, 0.454, 0.388, 0.478, 0.472, 0.364, 0.39, 0.38, 0.334, 0.372, 0.42, 0.35, 0.38, 0.4348697394789579]"
34,"[0.42714570858283435, 0.404, 0.34, 0.332, 0.298, 0.334, 0.486, 0.458, 0.366, 0.376, 0.404, 0.35, 0.414, 0.368, 0.34, 0.446, 0.452, 0.438, 0.438, 0.35671342685370744]"
35,"[0.45109780439121755, 0.342, 0.358, 0.284, 0.392, 0.388, 0.44, 0.494, 0.398, 0.46, 0.444, 0.346, 0.422, 0.434, 0.332, 0.398, 0.422, 0.372, 0.388, 0.45090180360721444]"
36,"[0.4431137724550898, 0.398, 0.364, 0.344, 0.294, 0.334, 0.488, 0.422, 0.382, 0.396, 0.408, 0.328, 0.412, 0.438, 0.344, 0.43, 0.388, 0.468, 0.404, 0.3667334669338677]"
37,"[0.4590818363273453, 0.404, 0.368, 0.352, 0.402, 0.386, 0.418, 0.456, 0.43, 0.44, 0.472, 0.348, 0.46, 0.488, 0.346, 0.374, 0.396, 0.378, 0.398, 0.4849699398797595]"
38,"[0.469061876247505, 0.436, 0.414, 0.386, 0.316, 0.354, 0.47, 0.398, 0.42, 0.426, 0.428, 0.336, 0.414, 0.47, 0.362, 0.428, 0.396, 0.494, 0.34, 0.49899799599198397]"
39,"[0.46706586826347307, 0.432, 0.392, 0.404, 0.404, 0.402, 0.382, 0.402, 0.412, 0.444, 0.46, 0.356, 0.454, 0.514, 0.37, 0.37, 0.416, 0.408, 0.412, 0.3927855711422846]"
40,"[0.46506986027944114, 0.466, 0.476, 0.41, 0.348, 0.376, 0.446, 0.384, 0.386, 0.438, 0.452, 0.366, 0.432, 0.466, 0.384, 0.418, 0.398, 0.536, 0.388, 0.47695390781563124]"
41,"[0.38922155688622756, 0.446, 0.41, 0.434, 0.428, 0.45, 0.358, 0.428, 0.394, 0.45, 0.464, 0.398, 0.402, 0.518, 0.416, 0.448, 0.426, 0.424, 0.446, 0.37675350701402804]"
42,"[0.47904191616766467, 0.52, 0.488, 0.434, 0.37, 0.422, 0.414, 0.394, 0.356, 0.426, 0.482, 0.386, 0.452, 0.492, 0.394, 0.45, 0.398, 0.556, 0.404, 0.44288577154308617]"
43,"[0.3972055888223553, 0.418, 0.446, 0.426, 0.484, 0.436, 0.358, 0.44, 0.408, 0.442, 0.48, 0.424, 0.356, 0.5, 0.394, 0.46, 0.472, 0.372, 0.456, 0.40681362725450904]"
