out_deg_centrality,[ 1 10  7 14]
0,"[0.08383233532934131, 0.098, 0.114, 0.082, 0.09, 0.102, 0.098, 0.108, 0.106, 0.082, 0.1, 0.084, 0.1, 0.096, 0.11, 0.116, 0.092, 0.108, 0.104, 0.10020040080160321]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.104, 0.106, 0.082, 0.112, 0.092, 0.098, 0.084, 0.11, 0.116, 0.102, 0.08, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.1277445109780439, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.108, 0.11, 0.082, 0.112, 0.106, 0.078, 0.128, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
4,"[0.1217564870259481, 0.104, 0.106, 0.12, 0.1, 0.118, 0.156, 0.118, 0.124, 0.138, 0.1, 0.144, 0.08, 0.138, 0.182, 0.122, 0.152, 0.1, 0.186, 0.1523046092184369]"
5,"[0.18562874251497005, 0.106, 0.12, 0.12, 0.212, 0.118, 0.126, 0.132, 0.174, 0.132, 0.106, 0.118, 0.08, 0.104, 0.116, 0.082, 0.152, 0.08, 0.092, 0.10220440881763528]"
6,"[0.18962075848303392, 0.114, 0.206, 0.122, 0.138, 0.18, 0.134, 0.154, 0.11, 0.078, 0.094, 0.162, 0.152, 0.108, 0.126, 0.172, 0.092, 0.166, 0.172, 0.10220440881763528]"
7,"[0.17564870259481039, 0.162, 0.162, 0.196, 0.102, 0.144, 0.202, 0.106, 0.192, 0.138, 0.192, 0.152, 0.138, 0.208, 0.18, 0.118, 0.114, 0.156, 0.142, 0.18236472945891782]"
8,"[0.26746506986027946, 0.16, 0.178, 0.182, 0.166, 0.162, 0.168, 0.2, 0.174, 0.094, 0.162, 0.172, 0.19, 0.15, 0.234, 0.198, 0.278, 0.26, 0.11, 0.10020040080160321]"
