in_deg_centrality,[27 26 25 24 23]
0,"[0.19273743016759776, 0.1005586592178771, 0.23743016759776536, 0.10893854748603352, 0.12324929971988796, 0.12605042016806722, 0.07563025210084033, 0.08123249299719888, 0.2605042016806723, 0.22408963585434175, 0.19887955182072828, 0.3641456582633053, 0.07563025210084033, 0.23529411764705882, 0.12605042016806722, 0.08683473389355742, 0.13165266106442577, 0.08683473389355742, 0.12324929971988796, 0.0784313725490196, 0.1484593837535014, 0.07282913165266107, 0.1092436974789916, 0.11484593837535013, 0.226890756302521, 0.25770308123249297, 0.0896358543417367, 0.14285714285714285]"
1,"[0.09217877094972067, 0.12011173184357542, 0.09776536312849161, 0.16759776536312848, 0.20728291316526612, 0.14285714285714285, 0.11204481792717087, 0.18487394957983194, 0.226890756302521, 0.11204481792717087, 0.09523809523809523, 0.09803921568627451, 0.15966386554621848, 0.12605042016806722, 0.4957983193277311, 0.20728291316526612, 0.1400560224089636, 0.10644257703081232, 0.1484593837535014, 0.21288515406162464, 0.17366946778711484, 0.11204481792717087, 0.19887955182072828, 0.20728291316526612, 0.19607843137254902, 0.19327731092436976, 0.08403361344537816, 0.19607843137254902]"
2,"[0.33798882681564246, 0.13128491620111732, 0.21787709497206703, 0.10893854748603352, 0.17366946778711484, 0.13725490196078433, 0.17366946778711484, 0.12605042016806722, 0.11764705882352941, 0.1876750700280112, 0.18207282913165265, 0.12885154061624648, 0.11484593837535013, 0.16246498599439776, 0.12605042016806722, 0.15406162464985995, 0.13165266106442577, 0.08683473389355742, 0.21288515406162464, 0.15966386554621848, 0.20168067226890757, 0.25210084033613445, 0.13165266106442577, 0.2605042016806723, 0.14565826330532214, 0.12324929971988796, 0.24929971988795518, 0.10644257703081232]"
3,"[0.09217877094972067, 0.09776536312849161, 0.10335195530726257, 0.12290502793296089, 0.19607843137254902, 0.22128851540616246, 0.1568627450980392, 0.11204481792717087, 0.1876750700280112, 0.12885154061624648, 0.12044817927170869, 0.09523809523809523, 0.18487394957983194, 0.17086834733893558, 0.4677871148459384, 0.1092436974789916, 0.15966386554621848, 0.1792717086834734, 0.18487394957983194, 0.11764705882352941, 0.13165266106442577, 0.15406162464985995, 0.12605042016806722, 0.12605042016806722, 0.17647058823529413, 0.19607843137254902, 0.08403361344537816, 0.10084033613445378]"
4,"[0.4553072625698324, 0.18156424581005587, 0.2122905027932961, 0.15363128491620112, 0.20168067226890757, 0.13165266106442577, 0.18207282913165265, 0.20728291316526612, 0.17366946778711484, 0.1792717086834734, 0.19607843137254902, 0.1876750700280112, 0.19327731092436976, 0.14285714285714285, 0.12605042016806722, 0.1484593837535014, 0.2661064425770308, 0.226890756302521, 0.18207282913165265, 0.24369747899159663, 0.23529411764705882, 0.23809523809523808, 0.17086834733893558, 0.21288515406162464, 0.1792717086834734, 0.17647058823529413, 0.16526610644257703, 0.15406162464985995]"
5,"[0.09217877094972067, 0.39385474860335196, 0.37988826815642457, 0.3743016759776536, 0.42016806722689076, 0.4369747899159664, 0.3641456582633053, 0.40896358543417366, 0.37815126050420167, 0.3753501400560224, 0.3865546218487395, 0.37254901960784315, 0.37815126050420167, 0.4257703081232493, 0.5042016806722689, 0.5014005602240896, 0.3081232492997199, 0.40896358543417366, 0.38375350140056025, 0.4257703081232493, 0.36694677871148457, 0.42016806722689076, 0.39775910364145656, 0.38935574229691877, 0.35014005602240894, 0.45098039215686275, 0.32212885154061627, 0.3445378151260504]"
6,"[0.4888268156424581, 0.24581005586592178, 0.276536312849162, 0.24581005586592178, 0.22969187675070027, 0.20728291316526612, 0.23809523809523808, 0.2801120448179272, 0.22128851540616246, 0.20448179271708683, 0.2549019607843137, 0.3137254901960784, 0.27450980392156865, 0.28851540616246496, 0.12885154061624648, 0.12605042016806722, 0.38095238095238093, 0.2605042016806723, 0.31092436974789917, 0.2801120448179272, 0.3137254901960784, 0.32492997198879553, 0.19047619047619047, 0.3025210084033613, 0.22128851540616246, 0.23249299719887956, 0.2773109243697479, 0.24649859943977592]"
7,"[0.09217877094972067, 0.44692737430167595, 0.44692737430167595, 0.4134078212290503, 0.4677871148459384, 0.484593837535014, 0.42857142857142855, 0.45938375350140054, 0.4565826330532213, 0.40896358543417366, 0.43977591036414565, 0.4117647058823529, 0.4425770308123249, 0.4789915966386555, 0.5210084033613446, 0.5070028011204482, 0.3389355742296919, 0.5294117647058824, 0.4649859943977591, 0.453781512605042, 0.39775910364145656, 0.49299719887955185, 0.4677871148459384, 0.49019607843137253, 0.4117647058823529, 0.5210084033613446, 0.44537815126050423, 0.42857142857142855]"
8,"[0.4720670391061452, 0.2569832402234637, 0.2681564245810056, 0.20949720670391062, 0.2689075630252101, 0.2801120448179272, 0.24649859943977592, 0.27170868347338933, 0.2913165266106443, 0.34173669467787116, 0.27450980392156865, 0.25210084033613445, 0.2857142857142857, 0.31932773109243695, 0.12605042016806722, 0.2549019607843137, 0.31932773109243695, 0.2773109243697479, 0.35294117647058826, 0.27170868347338933, 0.27450980392156865, 0.32212885154061627, 0.23529411764705882, 0.30532212885154064, 0.32212885154061627, 0.25210084033613445, 0.3165266106442577, 0.2857142857142857]"
9,"[0.09217877094972067, 0.45251396648044695, 0.388268156424581, 0.3994413407821229, 0.45098039215686275, 0.45938375350140054, 0.42857142857142855, 0.3949579831932773, 0.41456582633053224, 0.4005602240896359, 0.43977591036414565, 0.40336134453781514, 0.4649859943977591, 0.4369747899159664, 0.5266106442577031, 0.5070028011204482, 0.32212885154061627, 0.5210084033613446, 0.4677871148459384, 0.46218487394957986, 0.37254901960784315, 0.47619047619047616, 0.4733893557422969, 0.44537815126050423, 0.37815126050420167, 0.44537815126050423, 0.38095238095238093, 0.39215686274509803]"
10,"[0.44692737430167595, 0.20670391061452514, 0.23184357541899442, 0.2541899441340782, 0.21288515406162464, 0.23529411764705882, 0.25210084033613445, 0.3557422969187675, 0.25770308123249297, 0.2661064425770308, 0.28851540616246496, 0.2661064425770308, 0.29971988795518206, 0.3445378151260504, 0.12885154061624648, 0.23249299719887956, 0.3081232492997199, 0.24369747899159663, 0.38935574229691877, 0.24929971988795518, 0.3277310924369748, 0.32492997198879553, 0.22128851540616246, 0.26330532212885155, 0.28291316526610644, 0.24929971988795518, 0.32212885154061627, 0.3081232492997199]"
11,"[0.09217877094972067, 0.4720670391061452, 0.3994413407821229, 0.37988826815642457, 0.4369747899159664, 0.43977591036414565, 0.4005602240896359, 0.36134453781512604, 0.3865546218487395, 0.36694677871148457, 0.4061624649859944, 0.38375350140056025, 0.42857142857142855, 0.4481792717086835, 0.5266106442577031, 0.48179271708683474, 0.32492997198879553, 0.5238095238095238, 0.41456582633053224, 0.5182072829131653, 0.3865546218487395, 0.4677871148459384, 0.4565826330532213, 0.42296918767507, 0.3865546218487395, 0.42296918767507, 0.4257703081232493, 0.39775910364145656]"
12,"[0.43575418994413406, 0.18994413407821228, 0.25977653631284914, 0.23184357541899442, 0.20168067226890757, 0.24369747899159663, 0.21568627450980393, 0.32212885154061627, 0.2661064425770308, 0.32212885154061627, 0.23529411764705882, 0.2184873949579832, 0.31092436974789917, 0.35014005602240894, 0.12605042016806722, 0.26330532212885155, 0.20448179271708683, 0.2549019607843137, 0.33053221288515405, 0.27450980392156865, 0.30532212885154064, 0.32492997198879553, 0.22969187675070027, 0.2913165266106443, 0.3389355742296919, 0.22969187675070027, 0.3081232492997199, 0.24649859943977592]"
13,"[0.09217877094972067, 0.46368715083798884, 0.40502793296089384, 0.39106145251396646, 0.45938375350140054, 0.38095238095238093, 0.37815126050420167, 0.33613445378151263, 0.3753501400560224, 0.37815126050420167, 0.4257703081232493, 0.38375350140056025, 0.42857142857142855, 0.48739495798319327, 0.5070028011204482, 0.49019607843137253, 0.33613445378151263, 0.5238095238095238, 0.42857142857142855, 0.44537815126050423, 0.3697478991596639, 0.42016806722689076, 0.4565826330532213, 0.4369747899159664, 0.3697478991596639, 0.39775910364145656, 0.4173669467787115, 0.3585434173669468]"
14,"[0.3659217877094972, 0.164804469273743, 0.27932960893854747, 0.2541899441340782, 0.22408963585434175, 0.26330532212885155, 0.18207282913165265, 0.32492997198879553, 0.2605042016806723, 0.32492997198879553, 0.25770308123249297, 0.20448179271708683, 0.2773109243697479, 0.2661064425770308, 0.12885154061624648, 0.31092436974789917, 0.22128851540616246, 0.22969187675070027, 0.25770308123249297, 0.2605042016806723, 0.2857142857142857, 0.3025210084033613, 0.23809523809523808, 0.31932773109243695, 0.26330532212885155, 0.23529411764705882, 0.3025210084033613, 0.22408963585434175]"
15,"[0.09217877094972067, 0.4776536312849162, 0.39664804469273746, 0.388268156424581, 0.43977591036414565, 0.3865546218487395, 0.38935574229691877, 0.33613445378151263, 0.3753501400560224, 0.3473389355742297, 0.42016806722689076, 0.37254901960784315, 0.42857142857142855, 0.4789915966386555, 0.5042016806722689, 0.47619047619047616, 0.3081232492997199, 0.49859943977591037, 0.42296918767507, 0.45098039215686275, 0.37815126050420167, 0.4117647058823529, 0.49859943977591037, 0.39775910364145656, 0.3641456582633053, 0.3753501400560224, 0.37254901960784315, 0.33613445378151263]"
16,"[0.34916201117318435, 0.18435754189944134, 0.2849162011173184, 0.276536312849162, 0.19887955182072828, 0.19887955182072828, 0.20448179271708683, 0.32212885154061627, 0.27450980392156865, 0.2857142857142857, 0.2184873949579832, 0.2661064425770308, 0.2605042016806723, 0.3949579831932773, 0.12885154061624648, 0.3333333333333333, 0.22969187675070027, 0.23529411764705882, 0.28291316526610644, 0.3137254901960784, 0.28291316526610644, 0.2857142857142857, 0.20448179271708683, 0.33613445378151263, 0.28851540616246496, 0.20448179271708683, 0.29971988795518206, 0.28851540616246496]"
17,"[0.09217877094972067, 0.4888268156424581, 0.4329608938547486, 0.4245810055865922, 0.43137254901960786, 0.40336134453781514, 0.3445378151260504, 0.32492997198879553, 0.36694677871148457, 0.35294117647058826, 0.39215686274509803, 0.3753501400560224, 0.4257703081232493, 0.47619047619047616, 0.5210084033613446, 0.4733893557422969, 0.3137254901960784, 0.47619047619047616, 0.4369747899159664, 0.4481792717086835, 0.3557422969187675, 0.42016806722689076, 0.5014005602240896, 0.4061624649859944, 0.38935574229691877, 0.38935574229691877, 0.3641456582633053, 0.3697478991596639]"
18,"[0.4022346368715084, 0.18994413407821228, 0.26256983240223464, 0.21508379888268156, 0.22128851540616246, 0.19887955182072828, 0.2661064425770308, 0.32212885154061627, 0.2661064425770308, 0.2857142857142857, 0.226890756302521, 0.20448179271708683, 0.23529411764705882, 0.3697478991596639, 0.15126050420168066, 0.31932773109243695, 0.2184873949579832, 0.24649859943977592, 0.2969187675070028, 0.2689075630252101, 0.2857142857142857, 0.2605042016806723, 0.226890756302521, 0.34173669467787116, 0.3137254901960784, 0.20168067226890757, 0.27450980392156865, 0.2913165266106443]"
