eigenvector_centrality,[14  0 27 26 23]
0,"[0.1340782122905028, 0.09776536312849161, 0.2011173184357542, 0.19832402234636873, 0.08403361344537816, 0.10364145658263306, 0.12044817927170869, 0.1092436974789916, 0.11764705882352941, 0.07282913165266107, 0.12044817927170869, 0.11764705882352941, 0.18207282913165265, 0.12885154061624648, 0.08123249299719888, 0.15966386554621848, 0.06442577030812324, 0.08683473389355742, 0.1092436974789916, 0.0784313725490196, 0.08683473389355742, 0.16526610644257703, 0.16526610644257703, 0.18487394957983194, 0.12885154061624648, 0.17647058823529413, 0.11484593837535013, 0.10084033613445378]"
1,"[0.08100558659217877, 0.164804469273743, 0.20949720670391062, 0.16759776536312848, 0.14285714285714285, 0.17366946778711484, 0.24929971988795518, 0.17086834733893558, 0.19047619047619047, 0.22969187675070027, 0.2549019607843137, 0.19887955182072828, 0.24929971988795518, 0.22408963585434175, 0.3641456582633053, 0.24929971988795518, 0.3025210084033613, 0.08683473389355742, 0.33053221288515405, 0.0896358543417367, 0.2184873949579832, 0.24929971988795518, 0.19327731092436976, 0.1092436974789916, 0.19047619047619047, 0.12324929971988796, 0.14285714285714285, 0.09523809523809523]"
2,"[0.2681564245810056, 0.2709497206703911, 0.26536312849162014, 0.2346368715083799, 0.23249299719887956, 0.19327731092436976, 0.23529411764705882, 0.40896358543417366, 0.20728291316526612, 0.1792717086834734, 0.2605042016806723, 0.29411764705882354, 0.10364145658263306, 0.24929971988795518, 0.12885154061624648, 0.27450980392156865, 0.2969187675070028, 0.2913165266106443, 0.32212885154061627, 0.1876750700280112, 0.17086834733893558, 0.36694677871148457, 0.24089635854341737, 0.2857142857142857, 0.23809523809523808, 0.31092436974789917, 0.23529411764705882, 0.29411764705882354]"
3,"[0.15083798882681565, 0.276536312849162, 0.26536312849162014, 0.17318435754189945, 0.24369747899159663, 0.26330532212885155, 0.2549019607843137, 0.23809523809523808, 0.2689075630252101, 0.25210084033613445, 0.2969187675070028, 0.28291316526610644, 0.24089635854341737, 0.24649859943977592, 0.43977591036414565, 0.23529411764705882, 0.26330532212885155, 0.28291316526610644, 0.2801120448179272, 0.27170868347338933, 0.26330532212885155, 0.2969187675070028, 0.226890756302521, 0.18207282913165265, 0.226890756302521, 0.33613445378151263, 0.32492997198879553, 0.25770308123249297]"
4,"[0.21508379888268156, 0.25977653631284914, 0.30446927374301674, 0.21508379888268156, 0.20168067226890757, 0.32212885154061627, 0.19607843137254902, 0.2661064425770308, 0.2689075630252101, 0.3081232492997199, 0.29411764705882354, 0.2969187675070028, 0.2661064425770308, 0.2773109243697479, 0.14285714285714285, 0.27450980392156865, 0.25770308123249297, 0.31932773109243695, 0.3277310924369748, 0.18207282913165265, 0.3165266106442577, 0.18207282913165265, 0.2689075630252101, 0.28851540616246496, 0.37815126050420167, 0.31932773109243695, 0.32212885154061627, 0.3333333333333333]"
5,"[0.17318435754189945, 0.4022346368715084, 0.3770949720670391, 0.30726256983240224, 0.33613445378151263, 0.29971988795518206, 0.32212885154061627, 0.3277310924369748, 0.36134453781512604, 0.22128851540616246, 0.38095238095238093, 0.3333333333333333, 0.35294117647058826, 0.3473389355742297, 0.32492997198879553, 0.33613445378151263, 0.3473389355742297, 0.31092436974789917, 0.27450980392156865, 0.30532212885154064, 0.3389355742296919, 0.33613445378151263, 0.40896358543417366, 0.33613445378151263, 0.3333333333333333, 0.3585434173669468, 0.3473389355742297, 0.3641456582633053]"
6,"[0.08100558659217877, 0.22346368715083798, 0.25139664804469275, 0.29329608938547486, 0.20168067226890757, 0.21008403361344538, 0.20728291316526612, 0.226890756302521, 0.21008403361344538, 0.226890756302521, 0.19327731092436976, 0.17647058823529413, 0.1876750700280112, 0.22128851540616246, 0.15126050420168066, 0.1876750700280112, 0.2661064425770308, 0.20168067226890757, 0.25210084033613445, 0.11204481792717087, 0.25770308123249297, 0.19887955182072828, 0.22128851540616246, 0.2801120448179272, 0.17647058823529413, 0.21288515406162464, 0.2857142857142857, 0.2184873949579832]"
7,"[0.12849162011173185, 0.4273743016759777, 0.2737430167597765, 0.3100558659217877, 0.3333333333333333, 0.3137254901960784, 0.3081232492997199, 0.3081232492997199, 0.28291316526610644, 0.2801120448179272, 0.31932773109243695, 0.2969187675070028, 0.3025210084033613, 0.28851540616246496, 0.23809523809523808, 0.28291316526610644, 0.3165266106442577, 0.24089635854341737, 0.2549019607843137, 0.33053221288515405, 0.32492997198879553, 0.34173669467787116, 0.39775910364145656, 0.3445378151260504, 0.33613445378151263, 0.31932773109243695, 0.3137254901960784, 0.3137254901960784]"
8,"[0.0782122905027933, 0.31564245810055863, 0.2877094972067039, 0.2905027932960894, 0.2549019607843137, 0.2857142857142857, 0.3445378151260504, 0.2857142857142857, 0.226890756302521, 0.31932773109243695, 0.25770308123249297, 0.2661064425770308, 0.2801120448179272, 0.3165266106442577, 0.2184873949579832, 0.29971988795518206, 0.3137254901960784, 0.33053221288515405, 0.2661064425770308, 0.20448179271708683, 0.32212885154061627, 0.27450980392156865, 0.20168067226890757, 0.3445378151260504, 0.3137254901960784, 0.26330532212885155, 0.33613445378151263, 0.29971988795518206]"
