eigenvector_centrality,[31 30 29 28 27 26]
0,"[0.12140575079872204, 0.2012779552715655, 0.134185303514377, 0.10862619808306709, 0.13099041533546327, 0.0926517571884984, 0.12140575079872204, 0.08306709265175719, 0.07667731629392971, 0.14057507987220447, 0.08306709265175719, 0.07028753993610223, 0.09904153354632587, 0.08945686900958466, 0.10223642172523961, 0.12140575079872204, 0.08653846153846154, 0.15705128205128205, 0.1346153846153846, 0.07371794871794872, 0.09935897435897435, 0.09935897435897435, 0.10256410256410256, 0.08333333333333333, 0.14102564102564102, 0.12179487179487179, 0.08974358974358974, 0.057692307692307696, 0.09935897435897435, 0.11217948717948718, 0.09615384615384616, 0.11858974358974358]"
1,"[0.07348242811501597, 0.08306709265175719, 0.11501597444089456, 0.07028753993610223, 0.11501597444089456, 0.0926517571884984, 0.12140575079872204, 0.12460063897763578, 0.10223642172523961, 0.12460063897763578, 0.11501597444089456, 0.134185303514377, 0.09904153354632587, 0.0926517571884984, 0.10223642172523961, 0.10543130990415335, 0.08333333333333333, 0.11858974358974358, 0.1346153846153846, 0.07371794871794872, 0.11858974358974358, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.057692307692307696, 0.11858974358974358, 0.10256410256410256, 0.09615384615384616, 0.10576923076923077]"
2,"[0.08945686900958466, 0.11182108626198083, 0.11501597444089456, 0.10862619808306709, 0.11501597444089456, 0.0926517571884984, 0.12140575079872204, 0.08306709265175719, 0.07667731629392971, 0.09584664536741214, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.13141025641025642, 0.060897435897435896, 0.1346153846153846, 0.0, 0.09935897435897435, 0.09935897435897435, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.12179487179487179, 0.08974358974358974, 0.11538461538461539, 0.09935897435897435, 0.11217948717948718, 0.09615384615384616, 0.11858974358974358]"
3,"[0.07348242811501597, 0.08306709265175719, 0.11501597444089456, 0.10862619808306709, 0.11501597444089456, 0.0926517571884984, 0.12140575079872204, 0.09584664536741214, 0.10223642172523961, 0.12140575079872204, 0.0926517571884984, 0.134185303514377, 0.09904153354632587, 0.0926517571884984, 0.10223642172523961, 0.10543130990415335, 0.08653846153846154, 0.11858974358974358, 0.1346153846153846, 0.11858974358974358, 0.11858974358974358, 0.0673076923076923, 0.10897435897435898, 0.08974358974358974, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.12179487179487179, 0.09615384615384616, 0.08653846153846154]"
4,"[0.09904153354632587, 0.10862619808306709, 0.11501597444089456, 0.10862619808306709, 0.11501597444089456, 0.07348242811501597, 0.12140575079872204, 0.09584664536741214, 0.07348242811501597, 0.09584664536741214, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.11538461538461539, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.016025641025641024, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
5,"[0.019169329073482427, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.0926517571884984, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.04792332268370607, 0.0926517571884984, 0.07667731629392971, 0.09904153354632587, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.07051282051282051, 0.1346153846153846, 0.11858974358974358, 0.02564102564102564, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
6,"[0.09904153354632587, 0.038338658146964855, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.11538461538461539, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
7,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.06070287539936102, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.03194888178913738, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.08653846153846154, 0.1346153846153846, 0.11858974358974358, 0.03205128205128205, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.12179487179487179, 0.09615384615384616, 0.08653846153846154]"
8,"[0.09904153354632587, 0.0, 0.09904153354632587, 0.10862619808306709, 0.003194888178913738, 0.12140575079872204, 0.12140575079872204, 0.01597444089456869, 0.019169329073482427, 0.07987220447284345, 0.0926517571884984, 0.006389776357827476, 0.08945686900958466, 0.04792332268370607, 0.10223642172523961, 0.11501597444089456, 0.02564102564102564, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.11538461538461539, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.00641025641025641, 0.08974358974358974, 0.11538461538461539, 0.028846153846153848, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
