eigenvector_centrality,"[20, 7, 24, 2, 18, 9]"
0,"[0.10223642172523961, 0.10223642172523961, 0.09904153354632587, 0.08306709265175719, 0.134185303514377, 0.11501597444089456, 0.1182108626198083, 0.12460063897763578, 0.12460063897763578, 0.134185303514377, 0.1501597444089457, 0.09584664536741214, 0.08945686900958466, 0.10223642172523961, 0.07028753993610223, 0.09904153354632587, 0.08333333333333333, 0.08974358974358974, 0.07051282051282051, 0.08653846153846154, 0.08333333333333333, 0.15064102564102563, 0.14743589743589744, 0.10256410256410256, 0.08653846153846154, 0.10576923076923077, 0.09294871794871795, 0.10897435897435898, 0.11217948717948718, 0.08974358974358974, 0.09935897435897435, 0.09294871794871795]"
1,"[0.10223642172523961, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.12460063897763578, 0.07667731629392971, 0.1182108626198083, 0.09584664536741214, 0.10543130990415335, 0.10862619808306709, 0.07028753993610223, 0.022364217252396165, 0.09904153354632587, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.10256410256410256, 0.07692307692307693, 0.11538461538461539, 0.09294871794871795, 0.10256410256410256, 0.09615384615384616, 0.08974358974358974, 0.13141025641025642, 0.09294871794871795]"
2,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.08306709265175719, 0.09904153354632587, 0.1182108626198083, 0.12460063897763578, 0.07667731629392971, 0.12140575079872204, 0.10543130990415335, 0.0926517571884984, 0.10862619808306709, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.09935897435897435, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.10256410256410256, 0.10256410256410256, 0.08974358974358974, 0.09935897435897435, 0.09294871794871795]"
3,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.08306709265175719, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.10862619808306709, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.10256410256410256, 0.09615384615384616, 0.08974358974358974, 0.13141025641025642, 0.09294871794871795]"
4,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.06070287539936102, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.10862619808306709, 0.10223642172523961, 0.11501597444089456, 0.09904153354632587, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.08333333333333333, 0.09615384615384616, 0.08974358974358974, 0.09294871794871795, 0.09294871794871795]"
5,"[0.0670926517571885, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.1182108626198083, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.08945686900958466, 0.0926517571884984, 0.11501597444089456, 0.07667731629392971, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.08333333333333333, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
6,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.06070287539936102, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.06070287539936102, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.08333333333333333, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09294871794871795]"
7,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.1182108626198083, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.07348242811501597, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.08333333333333333, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
8,"[0.12140575079872204, 0.09904153354632587, 0.08626198083067092, 0.08306709265175719, 0.1182108626198083, 0.09904153354632587, 0.1182108626198083, 0.08945686900958466, 0.10862619808306709, 0.12140575079872204, 0.10543130990415335, 0.10543130990415335, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.07348242811501597, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.08653846153846154, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.11217948717948718, 0.11538461538461539, 0.09294871794871795, 0.08333333333333333, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
