eigenvector_centrality,"[0, 30, 19]"
0,"[0.11501597444089456, 0.10862619808306709, 0.16293929712460065, 0.0926517571884984, 0.09904153354632587, 0.18849840255591055, 0.09584664536741214, 0.22364217252396165, 0.16293929712460065, 0.09584664536741214, 0.18849840255591055, 0.13099041533546327, 0.10862619808306709, 0.10862619808306709, 0.15654952076677317, 0.07348242811501597, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.15384615384615385, 0.09935897435897435, 0.125, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.15064102564102563, 0.057692307692307696, 0.11858974358974358, 0.11217948717948718, 0.14423076923076922, 0.08653846153846154]"
1,"[0.08945686900958466, 0.07028753993610223, 0.134185303514377, 0.07028753993610223, 0.08945686900958466, 0.09904153354632587, 0.09584664536741214, 0.07987220447284345, 0.054313099041533544, 0.11182108626198083, 0.08626198083067092, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.08653846153846154, 0.08653846153846154]"
2,"[0.09904153354632587, 0.10862619808306709, 0.134185303514377, 0.0926517571884984, 0.08945686900958466, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.07348242811501597, 0.08626198083067092, 0.13099041533546327, 0.08945686900958466, 0.12140575079872204, 0.09584664536741214, 0.09904153354632587, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
3,"[0.09904153354632587, 0.09904153354632587, 0.134185303514377, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.09584664536741214, 0.06389776357827476, 0.09584664536741214, 0.11182108626198083, 0.08626198083067092, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.09584664536741214, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
4,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.04153354632587859, 0.07348242811501597, 0.08945686900958466, 0.08626198083067092, 0.02875399361022364, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
5,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
6,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
7,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.05750798722044728, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08626198083067092, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
8,"[0.09904153354632587, 0.08626198083067092, 0.04472843450479233, 0.10862619808306709, 0.04472843450479233, 0.12140575079872204, 0.12140575079872204, 0.051118210862619806, 0.0670926517571885, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.006389776357827476, 0.11501597444089456, 0.00641025641025641, 0.09935897435897435, 0.1346153846153846, 0.05448717948717949, 0.09935897435897435, 0.00641025641025641, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.07371794871794872, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
9,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.0, 0.0673076923076923, 0.10897435897435898, 0.1282051282051282, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.00641025641025641, 0.08653846153846154]"
10,"[0.09904153354632587, 0.10862619808306709, 0.08626198083067092, 0.10862619808306709, 0.08626198083067092, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.10897435897435898, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.09615384615384616, 0.0673076923076923, 0.08012820512820513, 0.09935897435897435, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
11,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.05448717948717949, 0.0673076923076923, 0.10897435897435898, 0.1282051282051282, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
12,"[0.09904153354632587, 0.10862619808306709, 0.08626198083067092, 0.10862619808306709, 0.08626198083067092, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.10897435897435898, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.09615384615384616, 0.0673076923076923, 0.08012820512820513, 0.09935897435897435, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
13,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.05448717948717949, 0.0673076923076923, 0.10897435897435898, 0.1282051282051282, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
14,"[0.09904153354632587, 0.10862619808306709, 0.08626198083067092, 0.10862619808306709, 0.08626198083067092, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.10897435897435898, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.09615384615384616, 0.0673076923076923, 0.08012820512820513, 0.09935897435897435, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
15,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.05448717948717949, 0.0673076923076923, 0.10897435897435898, 0.1282051282051282, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
16,"[0.09904153354632587, 0.10862619808306709, 0.08626198083067092, 0.10862619808306709, 0.08626198083067092, 0.12140575079872204, 0.12140575079872204, 0.08306709265175719, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.13099041533546327, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.10897435897435898, 0.09935897435897435, 0.10897435897435898, 0.08974358974358974, 0.09615384615384616, 0.0673076923076923, 0.08012820512820513, 0.09935897435897435, 0.11538461538461539, 0.09615384615384616, 0.11217948717948718, 0.09615384615384616, 0.08974358974358974]"
17,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.11182108626198083, 0.10543130990415335, 0.07667731629392971, 0.12460063897763578, 0.08626198083067092, 0.10223642172523961, 0.10223642172523961, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.05448717948717949, 0.0673076923076923, 0.10897435897435898, 0.1282051282051282, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08653846153846154, 0.09935897435897435, 0.08653846153846154]"
