eigenvector_centrality,"[0, 30, 19]"
0,"[0.0926517571884984, 0.0926517571884984, 0.10862619808306709, 0.2268370607028754, 0.1182108626198083, 0.09584664536741214, 0.07348242811501597, 0.09584664536741214, 0.09584664536741214, 0.12460063897763578, 0.11182108626198083, 0.07028753993610223, 0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.10223642172523961, 0.07692307692307693, 0.10897435897435898, 0.10576923076923077, 0.09294871794871795, 0.11858974358974358, 0.16666666666666666, 0.10576923076923077, 0.08333333333333333, 0.08653846153846154, 0.10576923076923077, 0.07692307692307693, 0.09935897435897435, 0.07692307692307693, 0.10256410256410256, 0.1794871794871795, 0.08012820512820513]"
1,"[0.09904153354632587, 0.07348242811501597, 0.14057507987220447, 0.07028753993610223, 0.09904153354632587, 0.09904153354632587, 0.1182108626198083, 0.07028753993610223, 0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.07028753993610223, 0.08945686900958466, 0.09904153354632587, 0.07987220447284345, 0.10543130990415335, 0.11858974358974358, 0.10897435897435898, 0.08333333333333333, 0.10576923076923077, 0.09935897435897435, 0.09935897435897435, 0.21153846153846154, 0.07051282051282051, 0.0673076923076923, 0.08974358974358974, 0.08974358974358974, 0.10256410256410256, 0.09615384615384616, 0.10576923076923077, 0.09615384615384616, 0.09935897435897435]"
2,"[0.09904153354632587, 0.10223642172523961, 0.08626198083067092, 0.10543130990415335, 0.1182108626198083, 0.06389776357827476, 0.09584664536741214, 0.08945686900958466, 0.10862619808306709, 0.0926517571884984, 0.025559105431309903, 0.07028753993610223, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.08945686900958466, 0.11858974358974358, 0.08012820512820513, 0.08333333333333333, 0.09294871794871795, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.08333333333333333, 0.08974358974358974, 0.11217948717948718, 0.10256410256410256, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
3,"[0.10223642172523961, 0.04792332268370607, 0.14057507987220447, 0.07028753993610223, 0.09584664536741214, 0.09904153354632587, 0.1182108626198083, 0.01597444089456869, 0.09904153354632587, 0.12140575079872204, 0.11501597444089456, 0.12140575079872204, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.07348242811501597, 0.11858974358974358, 0.10897435897435898, 0.08333333333333333, 0.10576923076923077, 0.09935897435897435, 0.09935897435897435, 0.125, 0.08333333333333333, 0.10897435897435898, 0.07371794871794872, 0.07692307692307693, 0.10256410256410256, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
4,"[0.09904153354632587, 0.10223642172523961, 0.08626198083067092, 0.038338658146964855, 0.1182108626198083, 0.04153354632587859, 0.04792332268370607, 0.08945686900958466, 0.10862619808306709, 0.08945686900958466, 0.0926517571884984, 0.07028753993610223, 0.08945686900958466, 0.10223642172523961, 0.11501597444089456, 0.07348242811501597, 0.11858974358974358, 0.09935897435897435, 0.028846153846153848, 0.09294871794871795, 0.0673076923076923, 0.09935897435897435, 0.125, 0.08333333333333333, 0.08333333333333333, 0.060897435897435896, 0.11217948717948718, 0.10576923076923077, 0.09615384615384616, 0.10256410256410256, 0.09615384615384616, 0.09935897435897435]"
5,"[0.10223642172523961, 0.04792332268370607, 0.09904153354632587, 0.0670926517571885, 0.09904153354632587, 0.09904153354632587, 0.1182108626198083, 0.06389776357827476, 0.09904153354632587, 0.12140575079872204, 0.11182108626198083, 0.12140575079872204, 0.08945686900958466, 0.051118210862619806, 0.05750798722044728, 0.07348242811501597, 0.07692307692307693, 0.10897435897435898, 0.08333333333333333, 0.0, 0.09935897435897435, 0.05448717948717949, 0.041666666666666664, 0.08333333333333333, 0.11217948717948718, 0.07371794871794872, 0.07692307692307693, 0.10256410256410256, 0.041666666666666664, 0.10256410256410256, 0.09615384615384616, 0.038461538461538464]"
6,"[0.06070287539936102, 0.08306709265175719, 0.06070287539936102, 0.10223642172523961, 0.1182108626198083, 0.07348242811501597, 0.06070287539936102, 0.08945686900958466, 0.10862619808306709, 0.08945686900958466, 0.0926517571884984, 0.10543130990415335, 0.0670926517571885, 0.10223642172523961, 0.11501597444089456, 0.10862619808306709, 0.0641025641025641, 0.09935897435897435, 0.10256410256410256, 0.060897435897435896, 0.09294871794871795, 0.09935897435897435, 0.125, 0.07692307692307693, 0.08333333333333333, 0.11538461538461539, 0.11217948717948718, 0.10576923076923077, 0.09615384615384616, 0.041666666666666664, 0.11538461538461539, 0.09935897435897435]"
7,"[0.12140575079872204, 0.06070287539936102, 0.12779552715654952, 0.08306709265175719, 0.04153354632587859, 0.09904153354632587, 0.1182108626198083, 0.07667731629392971, 0.07028753993610223, 0.12140575079872204, 0.10543130990415335, 0.12140575079872204, 0.08945686900958466, 0.07028753993610223, 0.07667731629392971, 0.07348242811501597, 0.04487179487179487, 0.10897435897435898, 0.07051282051282051, 0.05128205128205128, 0.09935897435897435, 0.10256410256410256, 0.09615384615384616, 0.08333333333333333, 0.11217948717948718, 0.07371794871794872, 0.07692307692307693, 0.08333333333333333, 0.11858974358974358, 0.10256410256410256, 0.09615384615384616, 0.12179487179487179]"
8,"[0.051118210862619806, 0.09904153354632587, 0.08626198083067092, 0.0926517571884984, 0.1182108626198083, 0.07028753993610223, 0.06389776357827476, 0.08945686900958466, 0.10862619808306709, 0.09584664536741214, 0.07028753993610223, 0.10543130990415335, 0.06389776357827476, 0.10223642172523961, 0.11501597444089456, 0.1182108626198083, 0.08333333333333333, 0.060897435897435896, 0.07692307692307693, 0.08653846153846154, 0.08653846153846154, 0.09935897435897435, 0.125, 0.08974358974358974, 0.0641025641025641, 0.11538461538461539, 0.09294871794871795, 0.10576923076923077, 0.09615384615384616, 0.07051282051282051, 0.12179487179487179, 0.09935897435897435]"
9,"[0.12140575079872204, 0.05750798722044728, 0.1182108626198083, 0.08306709265175719, 0.09904153354632587, 0.09904153354632587, 0.1182108626198083, 0.07667731629392971, 0.08306709265175719, 0.12140575079872204, 0.10543130990415335, 0.12140575079872204, 0.08945686900958466, 0.09584664536741214, 0.1182108626198083, 0.07348242811501597, 0.08333333333333333, 0.11858974358974358, 0.07051282051282051, 0.05448717948717949, 0.09935897435897435, 0.10576923076923077, 0.09615384615384616, 0.08333333333333333, 0.11217948717948718, 0.038461538461538464, 0.07692307692307693, 0.08333333333333333, 0.10256410256410256, 0.10256410256410256, 0.09615384615384616, 0.11858974358974358]"
