eigenvector_centrality,"[1, 11, 21, 19, 28, 4]"
0,"[0.12140575079872204, 0.10862619808306709, 0.16293929712460065, 0.0926517571884984, 0.08306709265175719, 0.09904153354632587, 0.1757188498402556, 0.07987220447284345, 0.12140575079872204, 0.12140575079872204, 0.0926517571884984, 0.07667731629392971, 0.10862619808306709, 0.08626198083067092, 0.22364217252396165, 0.09904153354632587, 0.08333333333333333, 0.08974358974358974, 0.125, 0.08653846153846154, 0.05448717948717949, 0.11538461538461539, 0.10897435897435898, 0.10256410256410256, 0.12179487179487179, 0.08974358974358974, 0.09615384615384616, 0.09935897435897435, 0.09935897435897435, 0.11538461538461539, 0.09615384615384616, 0.09294871794871795]"
1,"[0.12140575079872204, 0.051118210862619806, 0.08306709265175719, 0.10862619808306709, 0.09584664536741214, 0.12140575079872204, 0.13099041533546327, 0.12460063897763578, 0.07667731629392971, 0.07987220447284345, 0.0926517571884984, 0.06070287539936102, 0.10862619808306709, 0.0926517571884984, 0.07028753993610223, 0.11501597444089456, 0.09935897435897435, 0.10897435897435898, 0.16025641025641027, 0.10897435897435898, 0.09935897435897435, 0.11538461538461539, 0.04487179487179487, 0.10256410256410256, 0.08653846153846154, 0.08974358974358974, 0.02564102564102564, 0.08333333333333333, 0.07692307692307693, 0.11538461538461539, 0.09615384615384616, 0.09294871794871795]"
2,"[0.03514376996805112, 0.11182108626198083, 0.08626198083067092, 0.0926517571884984, 0.08945686900958466, 0.09904153354632587, 0.13099041533546327, 0.12140575079872204, 0.09584664536741214, 0.054313099041533544, 0.07028753993610223, 0.07667731629392971, 0.10862619808306709, 0.08626198083067092, 0.10223642172523961, 0.09904153354632587, 0.08653846153846154, 0.08974358974358974, 0.125, 0.11858974358974358, 0.0641025641025641, 0.11538461538461539, 0.10897435897435898, 0.10256410256410256, 0.08653846153846154, 0.08974358974358974, 0.08974358974358974, 0.09294871794871795, 0.11858974358974358, 0.08974358974358974, 0.13141025641025642, 0.09294871794871795]"
3,"[0.09904153354632587, 0.09904153354632587, 0.01597444089456869, 0.10862619808306709, 0.09584664536741214, 0.12140575079872204, 0.12140575079872204, 0.1182108626198083, 0.07667731629392971, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.0926517571884984, 0.07028753993610223, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.09615384615384616, 0.09935897435897435, 0.00641025641025641, 0.041666666666666664, 0.03205128205128205, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.10256410256410256, 0.11217948717948718, 0.09615384615384616, 0.09294871794871795]"
4,"[0.02875399361022364, 0.09904153354632587, 0.11501597444089456, 0.051118210862619806, 0.08945686900958466, 0.02875399361022364, 0.009584664536741214, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.10862619808306709, 0.08626198083067092, 0.10223642172523961, 0.03194888178913738, 0.08653846153846154, 0.09935897435897435, 0.03205128205128205, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.038461538461538464, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.04487179487179487, 0.11217948717948718, 0.08653846153846154]"
5,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.051118210862619806, 0.12140575079872204, 0.12140575079872204, 0.03514376996805112, 0.08945686900958466, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.01597444089456869, 0.03514376996805112, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.009615384615384616, 0.11217948717948718, 0.09615384615384616, 0.07051282051282051]"
6,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.12140575079872204, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.07987220447284345, 0.0926517571884984, 0.07667731629392971, 0.054313099041533544, 0.08626198083067092, 0.10223642172523961, 0.08306709265175719, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.016025641025641024, 0.08653846153846154]"
7,"[0.09904153354632587, 0.09904153354632587, 0.11501597444089456, 0.10862619808306709, 0.08945686900958466, 0.1182108626198083, 0.12140575079872204, 0.09584664536741214, 0.09584664536741214, 0.038338658146964855, 0.0926517571884984, 0.07667731629392971, 0.08945686900958466, 0.08306709265175719, 0.10223642172523961, 0.11501597444089456, 0.08653846153846154, 0.09935897435897435, 0.1346153846153846, 0.11858974358974358, 0.09935897435897435, 0.0673076923076923, 0.10897435897435898, 0.04487179487179487, 0.0673076923076923, 0.11538461538461539, 0.08974358974358974, 0.11538461538461539, 0.11858974358974358, 0.11217948717948718, 0.09615384615384616, 0.08653846153846154]"
8,"[0.09904153354632587, 0.012779552715654952, 0.08626198083067092, 0.10862619808306709, 0.022364217252396165, 0.12140575079872204, 0.12140575079872204, 0.12140575079872204, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.006389776357827476, 0.08945686900958466, 0.006389776357827476, 0.01597444089456869, 0.11501597444089456, 0.0673076923076923, 0.09935897435897435, 0.1346153846153846, 0.057692307692307696, 0.09935897435897435, 0.016025641025641024, 0.03205128205128205, 0.09615384615384616, 0.0673076923076923, 0.057692307692307696, 0.09935897435897435, 0.11538461538461539, 0.003205128205128205, 0.11217948717948718, 0.09615384615384616, 0.07051282051282051]"
9,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.06389776357827476, 0.08945686900958466, 0.09904153354632587, 0.13099041533546327, 0.09584664536741214, 0.09584664536741214, 0.06070287539936102, 0.10543130990415335, 0.07667731629392971, 0.038338658146964855, 0.08626198083067092, 0.10223642172523961, 0.09904153354632587, 0.08653846153846154, 0.038461538461538464, 0.125, 0.11858974358974358, 0.12179487179487179, 0.0673076923076923, 0.10897435897435898, 0.10256410256410256, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09935897435897435, 0.11858974358974358, 0.08974358974358974, 0.13141025641025642, 0.08653846153846154]"
10,"[0.09904153354632587, 0.051118210862619806, 0.08626198083067092, 0.10862619808306709, 0.07987220447284345, 0.12140575079872204, 0.12140575079872204, 0.12460063897763578, 0.11182108626198083, 0.07987220447284345, 0.0926517571884984, 0.12779552715654952, 0.08945686900958466, 0.0926517571884984, 0.04792332268370607, 0.11501597444089456, 0.09935897435897435, 0.09935897435897435, 0.1346153846153846, 0.03205128205128205, 0.09935897435897435, 0.11538461538461539, 0.0673076923076923, 0.09615384615384616, 0.0673076923076923, 0.04807692307692308, 0.09935897435897435, 0.11538461538461539, 0.07692307692307693, 0.11217948717948718, 0.09615384615384616, 0.09294871794871795]"
11,"[0.12140575079872204, 0.09904153354632587, 0.11501597444089456, 0.051118210862619806, 0.08945686900958466, 0.09904153354632587, 0.11182108626198083, 0.09584664536741214, 0.09584664536741214, 0.06070287539936102, 0.10543130990415335, 0.07667731629392971, 0.04472843450479233, 0.08626198083067092, 0.10223642172523961, 0.09584664536741214, 0.08653846153846154, 0.05128205128205128, 0.125, 0.11858974358974358, 0.09294871794871795, 0.0673076923076923, 0.10897435897435898, 0.09615384615384616, 0.08012820512820513, 0.11538461538461539, 0.08974358974358974, 0.09615384615384616, 0.11858974358974358, 0.08974358974358974, 0.08653846153846154, 0.08653846153846154]"
