eigenvector_centrality,"[0, 6, 9, 14, 1]"
0,"[0.08977556109725686, 0.095, 0.08, 0.0925, 0.095, 0.095, 0.095, 0.0925, 0.0775, 0.085, 0.11, 0.1025, 0.1075, 0.11, 0.23, 0.12, 0.165, 0.14, 0.1125, 0.125, 0.1575, 0.1025, 0.09, 0.0875, 0.11027568922305764]"
1,"[0.08977556109725686, 0.1075, 0.095, 0.0925, 0.185, 0.095, 0.1, 0.145, 0.12, 0.09, 0.0925, 0.125, 0.1075, 0.11, 0.1225, 0.115, 0.075, 0.11, 0.0825, 0.1, 0.105, 0.1175, 0.095, 0.185, 0.10275689223057644]"
2,"[0.11970074812967581, 0.115, 0.1, 0.1725, 0.135, 0.085, 0.095, 0.085, 0.075, 0.11, 0.0925, 0.09, 0.1075, 0.11, 0.11, 0.115, 0.1525, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.0725, 0.0975, 0.08270676691729323]"
3,"[0.11970074812967581, 0.115, 0.1, 0.0925, 0.2425, 0.08, 0.095, 0.0975, 0.075, 0.1175, 0.0925, 0.1225, 0.165, 0.1025, 0.1225, 0.1325, 0.075, 0.1, 0.0825, 0.1, 0.085, 0.1175, 0.095, 0.0975, 0.09273182957393483]"
4,"[0.10473815461346633, 0.115, 0.125, 0.0925, 0.135, 0.18, 0.11, 0.135, 0.075, 0.1175, 0.0925, 0.09, 0.1275, 0.1, 0.0925, 0.115, 0.1175, 0.1, 0.0825, 0.1, 0.085, 0.1475, 0.095, 0.0975, 0.09523809523809523]"
5,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.1675, 0.1025, 0.11, 0.085, 0.0775, 0.1175, 0.11, 0.09, 0.1075, 0.11, 0.1675, 0.0775, 0.075, 0.11, 0.1175, 0.08, 0.085, 0.2, 0.115, 0.0975, 0.11278195488721804]"
6,"[0.10473815461346633, 0.135, 0.16, 0.09, 0.095, 0.1025, 0.17, 0.085, 0.0775, 0.1075, 0.11, 0.09, 0.1275, 0.11, 0.12, 0.0775, 0.09, 0.1075, 0.095, 0.0875, 0.085, 0.1025, 0.09, 0.0975, 0.11278195488721804]"
7,"[0.11970074812967581, 0.0875, 0.08, 0.09, 0.095, 0.1025, 0.095, 0.1175, 0.0775, 0.1325, 0.11, 0.09, 0.1275, 0.11, 0.135, 0.0775, 0.0475, 0.11, 0.0925, 0.08, 0.1025, 0.125, 0.09, 0.1725, 0.10275689223057644]"
8,"[0.11970074812967581, 0.1, 0.08, 0.0925, 0.095, 0.1025, 0.095, 0.1175, 0.1625, 0.1325, 0.11, 0.1025, 0.195, 0.11, 0.12, 0.0775, 0.095, 0.1, 0.1125, 0.0875, 0.12, 0.1175, 0.1475, 0.1225, 0.09774436090225563]"
9,"[0.11970074812967581, 0.1, 0.12, 0.0925, 0.0975, 0.1025, 0.095, 0.1175, 0.12, 0.1125, 0.11, 0.1625, 0.11, 0.11, 0.1225, 0.115, 0.075, 0.11, 0.1, 0.08, 0.17, 0.09, 0.11, 0.1225, 0.09774436090225563]"
