eigenvector_centrality,"[10, 19]"
0,"[0.12718204488778054, 0.1, 0.1125, 0.12, 0.09, 0.0825, 0.095, 0.0775, 0.105, 0.09, 0.1125, 0.09, 0.1275, 0.1625, 0.095, 0.085, 0.1075, 0.12, 0.1, 0.11, 0.12, 0.1075, 0.09, 0.1225, 0.16541353383458646]"
1,"[0.10972568578553615, 0.1025, 0.0975, 0.095, 0.0825, 0.0825, 0.1375, 0.0775, 0.115, 0.11, 0.1125, 0.1175, 0.1275, 0.1, 0.085, 0.1125, 0.195, 0.075, 0.1, 0.0725, 0.12, 0.11, 0.09, 0.0875, 0.09774436090225563]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.12, 0.0825, 0.0825, 0.12, 0.0775, 0.115, 0.1175, 0.1125, 0.1175, 0.1275, 0.0975, 0.105, 0.1125, 0.1075, 0.095, 0.1, 0.0725, 0.08, 0.1425, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.13216957605985039, 0.1025, 0.1375, 0.09, 0.0825, 0.0925, 0.095, 0.0775, 0.115, 0.11, 0.1125, 0.1025, 0.095, 0.0975, 0.1425, 0.1125, 0.1025, 0.095, 0.1, 0.1, 0.075, 0.07, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.12718204488778054, 0.1025, 0.155, 0.09, 0.0825, 0.1, 0.095, 0.0775, 0.1175, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.08, 0.075, 0.1075, 0.09, 0.1125, 0.11779448621553884]"
5,"[0.20448877805486285, 0.165, 0.1125, 0.09, 0.065, 0.0825, 0.095, 0.0775, 0.095, 0.1025, 0.1, 0.1175, 0.1, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.195, 0.1075, 0.09, 0.1125, 0.10025062656641603]"
6,"[0.1172069825436409, 0.1625, 0.095, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.16, 0.1125, 0.1, 0.1375, 0.0875, 0.1575, 0.1075, 0.085, 0.095, 0.1175, 0.0925, 0.0725, 0.21, 0.1475, 0.09, 0.1125, 0.10025062656641603]"
7,"[0.08478802992518704, 0.115, 0.095, 0.1925, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.0875, 0.1, 0.09, 0.2025, 0.0775, 0.1125, 0.1125, 0.095, 0.2125, 0.0925, 0.0725, 0.1725, 0.2025, 0.09, 0.195, 0.10025062656641603]"
8,"[0.0798004987531172, 0.1025, 0.2075, 0.205, 0.175, 0.0825, 0.095, 0.0775, 0.115, 0.145, 0.255, 0.0975, 0.1275, 0.0775, 0.0875, 0.1175, 0.2025, 0.1975, 0.0925, 0.2, 0.18, 0.1575, 0.09, 0.1375, 0.09523809523809523]"
9,"[0.0798004987531172, 0.155, 0.1, 0.1075, 0.2725, 0.0925, 0.095, 0.0775, 0.1225, 0.13, 0.165, 0.08, 0.155, 0.0775, 0.0875, 0.1125, 0.1075, 0.095, 0.0925, 0.1775, 0.19, 0.215, 0.09, 0.155, 0.09523809523809523]"
10,"[0.12219451371571072, 0.1025, 0.2125, 0.1075, 0.1775, 0.1325, 0.155, 0.0775, 0.1125, 0.0925, 0.1825, 0.1875, 0.1275, 0.0775, 0.0875, 0.1675, 0.1075, 0.1975, 0.1825, 0.16, 0.12, 0.1125, 0.09, 0.1275, 0.09523809523809523]"
11,"[0.0798004987531172, 0.0775, 0.195, 0.1075, 0.17, 0.085, 0.16, 0.17, 0.105, 0.085, 0.1125, 0.08, 0.085, 0.17, 0.0775, 0.1125, 0.18, 0.2725, 0.0925, 0.33, 0.145, 0.125, 0.135, 0.1225, 0.10275689223057644]"
