eigenvector_centrality,"[0, 2, 3, 21, 11]"
0,"[0.12219451371571072, 0.0775, 0.27, 0.305, 0.0825, 0.085, 0.1275, 0.2075, 0.115, 0.16, 0.11, 0.115, 0.215, 0.115, 0.1875, 0.0975, 0.075, 0.0725, 0.1875, 0.1525, 0.125, 0.205, 0.175, 0.0975, 0.09523809523809523]"
1,"[0.23690773067331672, 0.0975, 0.155, 0.195, 0.0825, 0.13, 0.1625, 0.12, 0.1125, 0.085, 0.11, 0.08, 0.115, 0.205, 0.085, 0.0975, 0.18, 0.0725, 0.1125, 0.1275, 0.1075, 0.2325, 0.1625, 0.0975, 0.09523809523809523]"
2,"[0.12718204488778054, 0.0775, 0.1675, 0.215, 0.1225, 0.1325, 0.09, 0.15, 0.1125, 0.0875, 0.1125, 0.0875, 0.095, 0.0775, 0.1825, 0.0975, 0.1075, 0.0775, 0.22, 0.1125, 0.145, 0.08, 0.075, 0.0975, 0.10275689223057644]"
3,"[0.11471321695760599, 0.1525, 0.225, 0.13, 0.135, 0.085, 0.15, 0.085, 0.245, 0.0925, 0.1125, 0.08, 0.115, 0.09, 0.075, 0.1175, 0.1175, 0.1125, 0.1, 0.0875, 0.145, 0.08, 0.1, 0.1475, 0.09273182957393483]"
4,"[0.11221945137157108, 0.0975, 0.1625, 0.1475, 0.1075, 0.1075, 0.135, 0.1475, 0.1125, 0.0925, 0.0825, 0.09, 0.095, 0.1175, 0.09, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.155, 0.08, 0.075, 0.0975, 0.10526315789473684]"
5,"[0.11221945137157108, 0.0875, 0.145, 0.115, 0.12, 0.1, 0.11, 0.125, 0.15, 0.0925, 0.195, 0.09, 0.08, 0.115, 0.075, 0.1175, 0.1175, 0.0975, 0.1, 0.0975, 0.155, 0.08, 0.21, 0.12, 0.15037593984962405]"
6,"[0.11221945137157108, 0.13, 0.125, 0.115, 0.1075, 0.11, 0.105, 0.1325, 0.1225, 0.0925, 0.1375, 0.0875, 0.0975, 0.095, 0.115, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.13, 0.1875, 0.16290726817042606]"
7,"[0.11221945137157108, 0.17, 0.13, 0.1275, 0.12, 0.1575, 0.11, 0.125, 0.155, 0.0925, 0.155, 0.1, 0.1725, 0.1725, 0.075, 0.1175, 0.12, 0.0725, 0.1775, 0.0975, 0.1075, 0.19, 0.115, 0.125, 0.15538847117794485]"
8,"[0.1396508728179551, 0.175, 0.1825, 0.155, 0.115, 0.2025, 0.175, 0.1375, 0.225, 0.205, 0.1125, 0.0875, 0.2175, 0.1825, 0.075, 0.165, 0.1675, 0.1775, 0.2525, 0.1575, 0.18, 0.305, 0.195, 0.2375, 0.18045112781954886]"
9,"[0.3541147132169576, 0.25, 0.27, 0.26, 0.185, 0.1925, 0.235, 0.26, 0.2525, 0.37, 0.1775, 0.1575, 0.1925, 0.28, 0.1125, 0.24, 0.2275, 0.26, 0.2775, 0.265, 0.31, 0.3, 0.295, 0.265, 0.20300751879699247]"
10,"[0.41895261845386533, 0.3025, 0.4875, 0.52, 0.285, 0.2625, 0.4875, 0.2625, 0.2775, 0.3, 0.22, 0.2675, 0.215, 0.5075, 0.35, 0.3275, 0.3025, 0.325, 0.3125, 0.33, 0.3425, 0.195, 0.285, 0.275, 0.22556390977443608]"
11,"[0.24937655860349128, 0.4175, 0.515, 0.5075, 0.45, 0.2675, 0.5025, 0.4475, 0.4375, 0.46, 0.4675, 0.44, 0.23, 0.44, 0.355, 0.2725, 0.33, 0.17, 0.1625, 0.3625, 0.395, 0.3375, 0.555, 0.245, 0.48370927318295737]"
12,"[0.40648379052369077, 0.5, 0.46, 0.52, 0.4325, 0.395, 0.37, 0.2375, 0.4675, 0.2925, 0.52, 0.39, 0.5, 0.4575, 0.305, 0.505, 0.42, 0.4225, 0.3625, 0.2725, 0.195, 0.195, 0.4125, 0.52, 0.3057644110275689]"
13,"[0.14713216957605985, 0.4725, 0.3875, 0.3325, 0.48, 0.2975, 0.39, 0.385, 0.4625, 0.4375, 0.465, 0.3275, 0.41, 0.3975, 0.335, 0.3275, 0.3825, 0.17, 0.17, 0.21, 0.3525, 0.43, 0.5225, 0.3575, 0.43107769423558895]"
14,"[0.3541147132169576, 0.3075, 0.435, 0.4625, 0.31, 0.4325, 0.2575, 0.29, 0.42, 0.32, 0.365, 0.4275, 0.3925, 0.425, 0.32, 0.3, 0.4325, 0.36, 0.3625, 0.3025, 0.1925, 0.2475, 0.3575, 0.355, 0.21553884711779447]"
15,"[0.1596009975062344, 0.4075, 0.3875, 0.2825, 0.3225, 0.31, 0.2825, 0.4325, 0.35, 0.3475, 0.3325, 0.3225, 0.4375, 0.2475, 0.2925, 0.3675, 0.43, 0.1275, 0.22, 0.37, 0.315, 0.38, 0.3875, 0.4525, 0.43609022556390975]"
16,"[0.32418952618453867, 0.29, 0.39, 0.41, 0.33, 0.3025, 0.2775, 0.36, 0.3225, 0.3225, 0.3225, 0.3875, 0.3775, 0.39, 0.2675, 0.3425, 0.44, 0.335, 0.375, 0.24, 0.2125, 0.28, 0.3625, 0.4075, 0.3508771929824561]"
17,"[0.16957605985037408, 0.3875, 0.4125, 0.4225, 0.275, 0.335, 0.3175, 0.2825, 0.3175, 0.3325, 0.2525, 0.235, 0.43, 0.43, 0.3075, 0.4175, 0.465, 0.1525, 0.1825, 0.4175, 0.375, 0.3175, 0.42, 0.39, 0.3157894736842105]"
18,"[0.40648379052369077, 0.365, 0.425, 0.43, 0.3325, 0.2975, 0.2125, 0.3625, 0.345, 0.3325, 0.325, 0.405, 0.3925, 0.3225, 0.2325, 0.3225, 0.3025, 0.4175, 0.4, 0.255, 0.31, 0.37, 0.3575, 0.2925, 0.3233082706766917]"
19,"[0.30673316708229426, 0.475, 0.36, 0.3375, 0.325, 0.2975, 0.3675, 0.325, 0.2375, 0.37, 0.3125, 0.2025, 0.41, 0.3925, 0.355, 0.38, 0.3475, 0.215, 0.365, 0.37, 0.27, 0.3125, 0.4125, 0.3275, 0.2681704260651629]"
