eigenvector_centrality,"[9, 11]"
0,"[0.08229426433915212, 0.1025, 0.075, 0.1075, 0.0975, 0.13, 0.11, 0.1175, 0.105, 0.085, 0.1, 0.1275, 0.08, 0.0875, 0.12, 0.1075, 0.1125, 0.1275, 0.0925, 0.2325, 0.1225, 0.21, 0.075, 0.0975, 0.10025062656641603]"
1,"[0.12468827930174564, 0.095, 0.1125, 0.105, 0.075, 0.1925, 0.11, 0.1175, 0.085, 0.0875, 0.1125, 0.115, 0.095, 0.1025, 0.1, 0.1925, 0.15, 0.0825, 0.1125, 0.0975, 0.1075, 0.0625, 0.09, 0.0975, 0.09273182957393483]"
2,"[0.10972568578553615, 0.095, 0.0975, 0.085, 0.1, 0.1025, 0.0775, 0.1225, 0.105, 0.085, 0.0925, 0.09, 0.08, 0.115, 0.12, 0.0875, 0.075, 0.1, 0.0925, 0.08, 0.0825, 0.13, 0.09, 0.1225, 0.09273182957393483]"
3,"[0.09975062344139651, 0.095, 0.0975, 0.085, 0.1, 0.085, 0.11, 0.1325, 0.085, 0.1075, 0.1175, 0.135, 0.08, 0.1, 0.1775, 0.0875, 0.18, 0.13, 0.1, 0.1125, 0.1075, 0.115, 0.095, 0.0975, 0.13283208020050125]"
4,"[0.1396508728179551, 0.0975, 0.075, 0.095, 0.1, 0.1625, 0.1225, 0.0975, 0.1125, 0.085, 0.1, 0.0875, 0.08, 0.0975, 0.1225, 0.0775, 0.1175, 0.1125, 0.0925, 0.0975, 0.0825, 0.1025, 0.075, 0.1, 0.10275689223057644]"
5,"[0.11970074812967581, 0.0975, 0.0975, 0.1075, 0.1275, 0.13, 0.11, 0.1225, 0.1125, 0.1125, 0.1, 0.1, 0.08, 0.21, 0.1225, 0.115, 0.12, 0.1, 0.1825, 0.0975, 0.175, 0.105, 0.075, 0.1725, 0.10275689223057644]"
6,"[0.07481296758104738, 0.0975, 0.0975, 0.145, 0.1075, 0.1, 0.1425, 0.1225, 0.1125, 0.085, 0.1125, 0.1, 0.08, 0.1025, 0.12, 0.155, 0.1175, 0.175, 0.2, 0.0975, 0.145, 0.1175, 0.075, 0.1775, 0.10275689223057644]"
7,"[0.11970074812967581, 0.0975, 0.0975, 0.165, 0.1075, 0.1, 0.11, 0.1175, 0.105, 0.1125, 0.1125, 0.15, 0.08, 0.115, 0.12, 0.1075, 0.1175, 0.11, 0.0925, 0.0975, 0.145, 0.105, 0.075, 0.0875, 0.10275689223057644]"
8,"[0.07481296758104738, 0.0775, 0.0975, 0.085, 0.0825, 0.1, 0.07, 0.0975, 0.1125, 0.085, 0.1125, 0.1, 0.095, 0.0775, 0.12, 0.1075, 0.1175, 0.11, 0.1125, 0.0975, 0.145, 0.1075, 0.2075, 0.0875, 0.10275689223057644]"
9,"[0.17206982543640897, 0.095, 0.1975, 0.085, 0.095, 0.0875, 0.11, 0.12, 0.1275, 0.1125, 0.1125, 0.12, 0.095, 0.115, 0.12, 0.1075, 0.1375, 0.1, 0.0925, 0.0975, 0.145, 0.11, 0.1575, 0.0875, 0.10275689223057644]"
10,"[0.1596009975062344, 0.1225, 0.08, 0.085, 0.0825, 0.1325, 0.1425, 0.0975, 0.0775, 0.085, 0.0975, 0.1, 0.0725, 0.0975, 0.2175, 0.165, 0.1175, 0.1825, 0.1375, 0.0875, 0.0825, 0.115, 0.075, 0.0875, 0.10275689223057644]"
11,"[0.12718204488778054, 0.15, 0.165, 0.085, 0.0975, 0.0875, 0.11, 0.15, 0.1225, 0.1125, 0.1125, 0.1, 0.095, 0.0975, 0.12, 0.1075, 0.13, 0.1, 0.0925, 0.1325, 0.0825, 0.205, 0.075, 0.18, 0.10275689223057644]"
12,"[0.16957605985037408, 0.09, 0.08, 0.095, 0.1, 0.1325, 0.145, 0.14, 0.1625, 0.2025, 0.0775, 0.1, 0.0725, 0.185, 0.085, 0.085, 0.1175, 0.18, 0.0925, 0.0875, 0.0825, 0.115, 0.1775, 0.1675, 0.17042606516290726]"
13,"[0.08229426433915212, 0.0975, 0.075, 0.085, 0.0975, 0.0875, 0.11, 0.0875, 0.1225, 0.1125, 0.105, 0.1, 0.095, 0.0975, 0.1, 0.1075, 0.18, 0.1, 0.0925, 0.0725, 0.1575, 0.205, 0.075, 0.0925, 0.09523809523809523]"
14,"[0.07481296758104738, 0.21, 0.1375, 0.095, 0.1, 0.1025, 0.145, 0.1275, 0.0775, 0.11, 0.0775, 0.1, 0.145, 0.175, 0.085, 0.085, 0.125, 0.11, 0.0925, 0.0875, 0.1575, 0.115, 0.1025, 0.1125, 0.09523809523809523]"
15,"[0.1546134663341646, 0.0975, 0.135, 0.0975, 0.0975, 0.0875, 0.11, 0.0775, 0.1225, 0.1225, 0.1, 0.1, 0.14, 0.0975, 0.18, 0.1075, 0.1025, 0.16, 0.0925, 0.0725, 0.245, 0.11, 0.1775, 0.0925, 0.09523809523809523]"
16,"[0.07481296758104738, 0.1525, 0.0975, 0.21, 0.105, 0.2675, 0.145, 0.135, 0.0775, 0.26, 0.0775, 0.1, 0.19, 0.11, 0.085, 0.085, 0.155, 0.11, 0.1275, 0.0875, 0.145, 0.115, 0.1025, 0.1125, 0.09523809523809523]"
17,"[0.17206982543640897, 0.0975, 0.075, 0.085, 0.0975, 0.0875, 0.11, 0.1225, 0.1225, 0.1, 0.1, 0.08, 0.08, 0.1675, 0.1825, 0.1075, 0.1025, 0.0725, 0.0925, 0.1525, 0.12, 0.11, 0.105, 0.0925, 0.18796992481203006]"
18,"[0.12967581047381546, 0.135, 0.0975, 0.21, 0.0825, 0.235, 0.28, 0.1525, 0.0775, 0.2175, 0.0775, 0.21, 0.195, 0.11, 0.085, 0.1175, 0.17, 0.11, 0.1425, 0.12, 0.2, 0.115, 0.09, 0.1125, 0.10776942355889724]"
19,"[0.11221945137157108, 0.125, 0.075, 0.085, 0.0975, 0.0875, 0.19, 0.1325, 0.1225, 0.17, 0.1625, 0.0825, 0.08, 0.11, 0.14, 0.1075, 0.255, 0.0725, 0.165, 0.15, 0.12, 0.11, 0.205, 0.0925, 0.12030075187969924]"
20,"[0.16957605985037408, 0.1425, 0.0975, 0.1825, 0.14, 0.255, 0.2275, 0.2225, 0.0775, 0.2275, 0.16, 0.275, 0.2, 0.11, 0.085, 0.1825, 0.19, 0.11, 0.145, 0.1625, 0.175, 0.1225, 0.1575, 0.1875, 0.10776942355889724]"
21,"[0.14463840399002495, 0.0975, 0.075, 0.1075, 0.135, 0.0875, 0.1825, 0.1225, 0.1225, 0.205, 0.1425, 0.0925, 0.08, 0.145, 0.16, 0.1725, 0.265, 0.0725, 0.3, 0.155, 0.12, 0.11, 0.205, 0.0925, 0.12030075187969924]"
22,"[0.17206982543640897, 0.1575, 0.0975, 0.22, 0.19, 0.165, 0.2, 0.2175, 0.0775, 0.23, 0.115, 0.2875, 0.19, 0.11, 0.085, 0.0975, 0.17, 0.2025, 0.245, 0.2075, 0.205, 0.15, 0.1275, 0.2025, 0.19548872180451127]"
23,"[0.09476309226932668, 0.0975, 0.1175, 0.1225, 0.185, 0.09, 0.1825, 0.1225, 0.1225, 0.1725, 0.125, 0.0825, 0.08, 0.185, 0.1675, 0.1825, 0.2725, 0.0725, 0.11, 0.155, 0.12, 0.245, 0.1975, 0.2, 0.10275689223057644]"
24,"[0.20698254364089774, 0.1625, 0.0975, 0.22, 0.1925, 0.1975, 0.2, 0.2625, 0.1225, 0.2125, 0.0825, 0.13, 0.165, 0.135, 0.085, 0.1, 0.1225, 0.115, 0.1725, 0.2375, 0.1775, 0.1675, 0.1625, 0.255, 0.10275689223057644]"
25,"[0.0798004987531172, 0.0975, 0.11, 0.1225, 0.265, 0.1375, 0.175, 0.1225, 0.135, 0.1625, 0.1975, 0.0825, 0.08, 0.315, 0.1675, 0.32, 0.2725, 0.2375, 0.1, 0.1125, 0.12, 0.2175, 0.1825, 0.185, 0.19548872180451127]"
