eigenvector_centrality,"[9, 14, 5, 1, 4]"
0,"[0.08977556109725686, 0.1025, 0.1575, 0.0925, 0.095, 0.155, 0.195, 0.1375, 0.12, 0.14, 0.1125, 0.1, 0.1875, 0.0875, 0.135, 0.0775, 0.15, 0.095, 0.08, 0.08, 0.18, 0.1875, 0.14, 0.1025, 0.07769423558897243]"
1,"[0.08977556109725686, 0.115, 0.095, 0.2, 0.135, 0.16, 0.0875, 0.085, 0.1075, 0.16, 0.1775, 0.1025, 0.1075, 0.0875, 0.1225, 0.115, 0.165, 0.1, 0.0825, 0.08, 0.085, 0.1175, 0.2575, 0.0975, 0.10025062656641603]"
2,"[0.08977556109725686, 0.115, 0.095, 0.255, 0.135, 0.085, 0.1575, 0.085, 0.075, 0.1175, 0.0925, 0.1025, 0.1075, 0.0875, 0.28, 0.115, 0.095, 0.1, 0.0825, 0.1375, 0.095, 0.1175, 0.0725, 0.0875, 0.09273182957393483]"
3,"[0.18204488778054864, 0.115, 0.095, 0.0925, 0.095, 0.115, 0.2075, 0.085, 0.075, 0.1175, 0.0975, 0.09, 0.1075, 0.0875, 0.1225, 0.1525, 0.075, 0.1, 0.0825, 0.14, 0.165, 0.1925, 0.0725, 0.0875, 0.09273182957393483]"
4,"[0.11970074812967581, 0.165, 0.095, 0.0925, 0.1375, 0.08, 0.12, 0.085, 0.12, 0.1175, 0.0925, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.17, 0.1, 0.165, 0.1375, 0.1125, 0.165, 0.0775, 0.0875, 0.14285714285714285]"
5,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.1525, 0.1175, 0.12, 0.1175, 0.2075, 0.09, 0.1075, 0.0875, 0.1225, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.1625, 0.095, 0.0875, 0.09774436090225563]"
6,"[0.11970074812967581, 0.105, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.115, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1425, 0.145, 0.1025, 0.0875, 0.09774436090225563]"
7,"[0.12219451371571072, 0.1175, 0.095, 0.1025, 0.095, 0.0875, 0.195, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.185, 0.105, 0.11779448621553884]"
8,"[0.18703241895261846, 0.1225, 0.1025, 0.1775, 0.095, 0.14, 0.2, 0.1175, 0.125, 0.1775, 0.11, 0.1025, 0.1625, 0.0875, 0.12, 0.08, 0.09, 0.1075, 0.1475, 0.08, 0.1025, 0.09, 0.1725, 0.1525, 0.12280701754385964]"
9,"[0.1970074812967581, 0.125, 0.18, 0.17, 0.175, 0.1525, 0.31, 0.14, 0.1975, 0.255, 0.11, 0.165, 0.1925, 0.0925, 0.12, 0.195, 0.1425, 0.135, 0.18, 0.095, 0.105, 0.0925, 0.1725, 0.185, 0.18045112781954886]"
10,"[0.20448877805486285, 0.16, 0.225, 0.1725, 0.16, 0.1575, 0.34, 0.22, 0.21, 0.21, 0.175, 0.18, 0.1875, 0.16, 0.1525, 0.1775, 0.2225, 0.1975, 0.1875, 0.165, 0.195, 0.1575, 0.2325, 0.1725, 0.17543859649122806]"
11,"[0.2169576059850374, 0.16, 0.3325, 0.3125, 0.3575, 0.18, 0.505, 0.225, 0.22, 0.425, 0.2075, 0.1975, 0.2, 0.19, 0.205, 0.2275, 0.245, 0.21, 0.23, 0.1675, 0.1975, 0.2575, 0.32, 0.205, 0.18546365914786966]"
12,"[0.4239401496259352, 0.2475, 0.32, 0.1875, 0.3075, 0.28, 0.365, 0.5225, 0.44, 0.16, 0.2475, 0.4675, 0.4325, 0.255, 0.3225, 0.4675, 0.455, 0.43, 0.525, 0.3725, 0.5225, 0.2925, 0.34, 0.335, 0.17794486215538846]"
13,"[0.4314214463840399, 0.375, 0.505, 0.48, 0.345, 0.5325, 0.335, 0.225, 0.435, 0.36, 0.5125, 0.4025, 0.2625, 0.495, 0.4225, 0.3025, 0.12, 0.245, 0.155, 0.3725, 0.31, 0.515, 0.475, 0.5675, 0.5513784461152882]"
14,"[0.5211970074812967, 0.585, 0.455, 0.2275, 0.1725, 0.3075, 0.205, 0.405, 0.495, 0.1375, 0.1825, 0.5475, 0.5225, 0.2275, 0.315, 0.4425, 0.305, 0.4575, 0.355, 0.535, 0.4425, 0.1075, 0.33, 0.52, 0.20802005012531327]"
