eigenvector_centrality,[1 0 7 3]
0,"[0.09580838323353294, 0.086, 0.108, 0.082, 0.09, 0.126, 0.078, 0.102, 0.114, 0.098, 0.096, 0.138, 0.102, 0.124, 0.116, 0.094, 0.278, 0.088, 0.104, 0.09018036072144289]"
1,"[0.09580838323353294, 0.108, 0.116, 0.116, 0.16, 0.126, 0.124, 0.094, 0.212, 0.082, 0.142, 0.092, 0.08, 0.096, 0.082, 0.116, 0.098, 0.088, 0.11, 0.09218436873747494]"
2,"[0.09580838323353294, 0.232, 0.188, 0.134, 0.094, 0.126, 0.13, 0.102, 0.114, 0.082, 0.096, 0.086, 0.102, 0.106, 0.082, 0.116, 0.114, 0.088, 0.104, 0.10220440881763528]"
3,"[0.09580838323353294, 0.108, 0.114, 0.166, 0.078, 0.126, 0.096, 0.076, 0.114, 0.178, 0.16, 0.092, 0.14, 0.138, 0.082, 0.086, 0.098, 0.088, 0.188, 0.09819639278557114]"
4,"[0.09580838323353294, 0.222, 0.222, 0.178, 0.234, 0.126, 0.17, 0.148, 0.202, 0.076, 0.1, 0.204, 0.256, 0.106, 0.214, 0.108, 0.114, 0.088, 0.104, 0.10020040080160321]"
5,"[0.249500998003992, 0.208, 0.216, 0.194, 0.182, 0.148, 0.2, 0.104, 0.324, 0.24, 0.134, 0.312, 0.166, 0.096, 0.178, 0.238, 0.106, 0.138, 0.204, 0.2605210420841683]"
6,"[0.2954091816367265, 0.288, 0.304, 0.27, 0.158, 0.224, 0.198, 0.188, 0.254, 0.076, 0.1, 0.19, 0.306, 0.106, 0.196, 0.126, 0.182, 0.234, 0.136, 0.11422845691382766]"
7,"[0.1936127744510978, 0.276, 0.278, 0.208, 0.164, 0.392, 0.214, 0.104, 0.298, 0.242, 0.292, 0.256, 0.256, 0.13, 0.202, 0.266, 0.128, 0.262, 0.092, 0.09018036072144289]"
8,"[0.30538922155688625, 0.256, 0.274, 0.26, 0.21, 0.274, 0.144, 0.224, 0.22, 0.076, 0.164, 0.212, 0.23, 0.164, 0.282, 0.132, 0.238, 0.308, 0.104, 0.14829659318637275]"
9,"[0.2155688622754491, 0.262, 0.492, 0.22, 0.264, 0.388, 0.318, 0.104, 0.34, 0.34, 0.422, 0.36, 0.368, 0.36, 0.35, 0.202, 0.232, 0.294, 0.338, 0.3486973947895792]"
10,"[0.3912175648702595, 0.382, 0.26, 0.296, 0.29, 0.306, 0.108, 0.324, 0.288, 0.08, 0.22, 0.182, 0.276, 0.11, 0.4, 0.146, 0.42, 0.372, 0.138, 0.10020040080160321]"
11,"[0.25948103792415167, 0.258, 0.392, 0.176, 0.424, 0.45, 0.254, 0.104, 0.458, 0.328, 0.33, 0.33, 0.376, 0.356, 0.232, 0.238, 0.262, 0.316, 0.37, 0.2545090180360721]"
